itemString,marketValue,minBuyout,historical,numAuctions,date
86381,3996293,1110500,1936898,3,2021-03-15 07:54:22
10408,10159681,9310000,11569208,11,2021-03-15 07:54:22
25221,10689982,10000000,12259243,5,2021-03-15 07:54:22
37779,55798045,49874100,48194602,5,2021-03-15 07:54:22
106743,11558664,10000000,11426101,6,2021-03-15 07:54:22
1391,25330800,25685300,54945578,3,2021-03-15 07:54:22
21309,137037,84500,72110,5,2021-03-15 07:54:22
82026,14327853,13636400,739690,4,2021-03-15 07:54:22
3864,73676,65500,57262,7,2021-03-15 07:54:22
98886,97414713,97414200,86456242,5,2021-03-15 07:54:22
50452,1384977,690000,2559013,11,2021-03-15 07:54:22
52251,103245697,97500100,120811321,10,2021-03-15 07:54:22
14329,747635,678700,1445634,3,2021-03-15 07:54:22
109223,4048,7500,35471,8,2021-03-15 07:54:22
9850,5897174,5379900,5173752,6,2021-03-15 07:54:22
2315,4553778,4146400,7080794,3,2021-03-15 07:54:22
31134,194970301,194441900,354101048,4,2021-03-15 07:54:22
118015,14355635,14505700,5049654,4,2021-03-15 07:54:22
22447,83623,70000,89297,15,2021-03-15 07:54:22
82043,6214594,1004100,7694810,5,2021-03-15 07:54:22
24948,27721222,33330600,9913759,3,2021-03-15 07:54:22
9851,375875,40700,6398440,5,2021-03-15 07:54:22
12203,208016,18900,638923,20,2021-03-15 07:54:22
81971,2953304,503600,3492087,3,2021-03-15 07:54:22
9961,2914378,0,901152,0,2021-03-15 07:54:22
27439,198815,162700,229186,4,2021-03-15 07:54:22
109172,69648066,87032900,13611148,2,2021-03-15 07:54:22
115805,2148457,990000,833858,3,2021-03-15 07:54:22
38938,428200,421600,495480,7,2021-03-15 07:54:22
12990,91778578,0,23925611,0,2021-03-15 07:54:22
6833,17319533,20886200,6822804,4,2021-03-15 07:54:22
22248,26833105,3930000000,15015627,1,2021-03-15 07:54:22
36515,376052285,407711300,202659148,2,2021-03-15 07:54:22
37785,20225506,21587900,22817857,5,2021-03-15 07:54:22
38954,1151900,1151900,1114914,3,2021-03-15 07:54:22
133688,371019,491700,340751,4,2021-03-15 07:54:22
7475,3008183,2888400,3388996,4,2021-03-15 07:54:22
38933,86927,149700,162312,5,2021-03-15 07:54:22
66987,35567780,28053400,30789931,1,2021-03-15 07:54:22
13056,32975634,25504300,26564752,2,2021-03-15 07:54:22
25189,13867910,17829700,19148094,3,2021-03-15 07:54:22
15260,639748,680600,1506209,2,2021-03-15 07:54:22
113355,104930,44900,78770,3,2021-03-15 07:54:22
14109,30755221,30426900,37820632,6,2021-03-15 07:54:22
74848,125913,109000,55816,9,2021-03-15 07:54:22
3470,97093,79200,175989,7,2021-03-15 07:54:22
6661,38552,21600,380735,13,2021-03-15 07:54:22
24872,3040029,2989000,5845884,8,2021-03-15 07:54:22
14652,11409564,8999700,5845983,4,2021-03-15 07:54:22
15500,8458158,8457800,15839005,6,2021-03-15 07:54:22
106455,32914072,2000000,53389179,1,2021-03-15 07:54:22
10216,1761665,2479900,1053099,3,2021-03-15 07:54:22
37163,9407017,9999900,7892115,8,2021-03-15 07:54:22
109127,8093,4700,7835,17,2021-03-15 07:54:22
4236,13233536,13187800,10691935,5,2021-03-15 07:54:22
6557,14649221,16830000,3165025,12,2021-03-15 07:54:22
25320,403909,500000,478603,7,2021-03-15 07:54:22
9910,2016019,1420300,5467394,1,2021-03-15 07:54:22
118856,25408952,25413600,17535519,1,2021-03-15 07:54:22
55665,6314803,6446300,4111549,3,2021-03-15 07:54:22
38782,90404,89800,156597,5,2021-03-15 07:54:22
12363,7146860,8550000,6160642,21,2021-03-15 07:54:22
36683,15750406,0,789632,0,2021-03-15 07:54:22
82183,10426871,1508900,13414737,3,2021-03-15 07:54:22
50453,328425,420000,316277,4,2021-03-15 07:54:22
32229,393459,200000,108808,13,2021-03-15 07:54:22
110656,12566014,10839000,3326654,6,2021-03-15 07:54:22
128010,274277800,0,323869650,0,2021-03-15 07:54:22
55364,42779159,39999900,28292420,3,2021-03-15 07:54:22
5772,120319,122900,184757,8,2021-03-15 07:54:22
2454,25163,14800,31119,3,2021-03-15 07:54:22
15485,46823857,39811200,41925338,2,2021-03-15 07:54:22
3685,46011,31300,23128,3,2021-03-15 07:54:22
7931,2949860,2949700,3250386,7,2021-03-15 07:54:22
43584,9945196,9944900,9947513,4,2021-03-15 07:54:22
24630,1988796,1980000,4360313,10,2021-03-15 07:54:22
943,59171248,95180100,57541519,3,2021-03-15 07:54:22
25337,5782710,1890000,11661383,12,2021-03-15 07:54:22
10501,35752035,34128700,32599208,5,2021-03-15 07:54:22
118379,128558587,100008400,73081832,7,2021-03-15 07:54:22
82247,194617,90000,618350,6,2021-03-15 07:54:22
4726,6243047,5112700,1609082,4,2021-03-15 07:54:22
112319,58567718,88800000,57690363,1,2021-03-15 07:54:22
110645,3895587,1008800,1180759,10,2021-03-15 07:54:22
22576,344392,297500,186089,15,2021-03-15 07:54:22
71951,5790253,6061500,3151259,28,2021-03-15 07:54:22
110682,16350834,20963300,5495591,5,2021-03-15 07:54:22
9824,5478260,4655100,11298612,8,2021-03-15 07:54:22
71805,68313153,70273400,16894619,3,2021-03-15 07:54:22
55448,43547790,202800,58357096,4,2021-03-15 07:54:22
22451,5010175,4053100,5382061,11,2021-03-15 07:54:22
1477,33197,30000,119889,4,2021-03-15 07:54:22
55730,7487140560,0,5722481670,0,2021-03-15 07:54:22
108356,17427190,57800,275592,1,2021-03-15 07:54:22
110626,1870342,1800800,778209,3,2021-03-15 07:54:22
10134,1240540,1009300,3016185,5,2021-03-15 07:54:22
52777,1359600,1359600,1528321,3,2021-03-15 07:54:22
4305,76045,10000,71083,12,2021-03-15 07:54:22
55713,27244477,49855200,38677837,2,2021-03-15 07:54:22
34054,87549,81100,60550,7,2021-03-15 07:54:22
34055,59670,37000,36471,9,2021-03-15 07:54:22
37770,2025406,2003900,2716131,3,2021-03-15 07:54:22
20879,42820,101500,42816,4,2021-03-15 07:54:22
22903,10053953,11622200,26875647,4,2021-03-15 07:54:22
30724,130212937,136795400,110406481,5,2021-03-15 07:54:22
37705,64105,62000,129542,11,2021-03-15 07:54:22
6219,1094278,1150000,832981,3,2021-03-15 07:54:22
39520,23050,2600,49510,2,2021-03-15 07:54:22
10139,1078258,1075600,3670402,8,2021-03-15 07:54:22
118839,53794021,79036100,23778854,2,2021-03-15 07:54:22
21840,99914,38100,57705,5,2021-03-15 07:54:22
109132,214868,155600,50729,11,2021-03-15 07:54:22
43009,780738,280000000,293171,1,2021-03-15 07:54:22
14246,15381511,12900000,35072569,7,2021-03-15 07:54:22
82085,18404646,11876900,38179755,6,2021-03-15 07:54:22
67242,505383,497100,2219654,3,2021-03-15 07:54:22
9308,489928,0,95133,0,2021-03-15 07:54:22
4434,5263885740,0,4205649000,0,2021-03-15 07:54:22
25152,2937529,500000,1951537,4,2021-03-15 07:54:22
41252,3272971,2893700,2942131,4,2021-03-15 07:54:22
24868,6844113,9466300,9199899,5,2021-03-15 07:54:22
25044,7118937,9410300,3594182,2,2021-03-15 07:54:22
15676,3650574,2449700,17842203,4,2021-03-15 07:54:22
783,342893,1096000,74517,2,2021-03-15 07:54:22
55735,660923,500000,670364,2,2021-03-15 07:54:22
76141,167961,110000,253024,11,2021-03-15 07:54:22
7461,2746477,2448000,14876970,5,2021-03-15 07:54:22
25034,11697498,14734700,10632513,6,2021-03-15 07:54:22
22448,10241542,200100,2278271,11,2021-03-15 07:54:22
21877,1590,1300,2031,106,2021-03-15 07:54:22
14810,7740908,6700100,24008827,7,2021-03-15 07:54:22
113289,1212847,1639300,1973433,6,2021-03-15 07:54:22
124669,214200,149900,286711,34,2021-03-15 07:54:22
35965,4999369,0,4171893,0,2021-03-15 07:54:22
14863,11609138,10311600,18158280,4,2021-03-15 07:54:22
23572,40465,56800,92413,22,2021-03-15 07:54:22
8190,142155685,129811800,51086377,1,2021-03-15 07:54:22
3291,246587741,328566500,138729367,3,2021-03-15 07:54:22
41163,3119091,3000000,3023474,7,2021-03-15 07:54:22
8766,329137,146300,72155,4,2021-03-15 07:54:22
72234,11085,4900,11500,26,2021-03-15 07:54:22
36758,12006938,13748500,9541158,1,2021-03-15 07:54:22
52326,582359,523900,553883,10,2021-03-15 07:54:22
74713,122237,133100,83121,3,2021-03-15 07:54:22
110654,4123569,8329600,2116721,3,2021-03-15 07:54:22
38992,321646,220000,792231,1,2021-03-15 07:54:22
74715,872895,759300,363369,3,2021-03-15 07:54:22
74249,3722,4700,1937,26,2021-03-15 07:54:22
62669,608272,800800,100000,1,2021-03-15 07:54:22
55705,11996609,11554700,17958182,1,2021-03-15 07:54:22
25302,483451,391700,2491266,5,2021-03-15 07:54:22
12800,164868,50000,53563,14,2021-03-15 07:54:22
27691,0,0,6808185,0,2021-03-15 07:54:22
2233,1386386174,1407839000,1184034308,3,2021-03-15 07:54:22
111669,385179,267000,224644,4,2021-03-15 07:54:22
31147,5504054,6158000,5501076,5,2021-03-15 07:54:22
116487,25474536,32385200,20669228,3,2021-03-15 07:54:22
22574,687056,497800,554898,17,2021-03-15 07:54:22
107518,0,0,22100,0,2021-03-15 07:54:22
36901,206999,200000,54370,12,2021-03-15 07:54:22
116634,34022386,20000000,18290435,5,2021-03-15 07:54:22
106515,7005180,1000000,9859300,3,2021-03-15 07:54:22
38961,2630864,2840200,2142278,4,2021-03-15 07:54:22
110649,8766958,8263600,2781623,5,2021-03-15 07:54:22
38997,2683071,2554000,1099568,3,2021-03-15 07:54:22
86272,140903,100000,576237,5,2021-03-15 07:54:22
76640,4053817,4024200,3534873,2,2021-03-15 07:54:22
36918,1215836,1400000,285004,8,2021-03-15 07:54:22
111672,313767,7900,208167,5,2021-03-15 07:54:22
9904,10107369,12847900,7416104,3,2021-03-15 07:54:22
52745,2334761,2317700,1789907,6,2021-03-15 07:54:22
6796,266509,9800,199270,15,2021-03-15 07:54:22
106597,18803982,5550800,11022703,4,2021-03-15 07:54:22
9781,3588541,3617000,3322734,6,2021-03-15 07:54:22
7543,420202,295500,2305735,5,2021-03-15 07:54:22
37774,56274408,42499400,56845079,4,2021-03-15 07:54:22
40206,16385752,15000000,20723192,2,2021-03-15 07:54:22
128312,900000000,0,901714898,0,2021-03-15 07:54:22
5503,409500,59900,248171,16,2021-03-15 07:54:22
24673,1513262,2257500,885920,7,2021-03-15 07:54:22
82284,115692,99800,173905,11,2021-03-15 07:54:22
66981,106067752,150821900,116541667,2,2021-03-15 07:54:22
24597,1650664,1287700,3067329,9,2021-03-15 07:54:22
6786,48925,50700,18554,6,2021-03-15 07:54:22
55461,218609925,212501400,256952062,1,2021-03-15 07:54:22
87518,263598201,268043200,273349706,1,2021-03-15 07:54:22
24681,325526,217000,1081043,6,2021-03-15 07:54:22
55790,36452556,23217300,25225679,2,2021-03-15 07:54:22
32227,386150,90000,120994,12,2021-03-15 07:54:22
24607,710662,7935000,1861743,2,2021-03-15 07:54:22
82266,4382264,5818300,2634571,2,2021-03-15 07:54:22
128011,0,0,400,0,2021-03-15 07:54:22
98903,97374014,97373600,91311941,5,2021-03-15 07:54:22
55441,1749617,1892500,1541108,3,2021-03-15 07:54:22
55773,527520,0,1885902,0,2021-03-15 07:54:22
25066,6842120,5204600,1054036,10,2021-03-15 07:54:22
105898,159671711,25000000,61330687,2,2021-03-15 07:54:22
14189,5002117,5005800,9004068,12,2021-03-15 07:54:22
15294,1957331,3566800,491445,4,2021-03-15 07:54:22
21862,21794294,21793800,23915612,3,2021-03-15 07:54:22
14454,9797666,8105200,16378640,7,2021-03-15 07:54:22
2577,305284,303200,143868,8,2021-03-15 07:54:22
15634,4572897,4314300,10363935,6,2021-03-15 07:54:22
114231,85899011,88800000,49359400,3,2021-03-15 07:54:22
76668,19457440,23486800,10194846,1,2021-03-15 07:54:22
38830,135685,123700,77410,4,2021-03-15 07:54:22
87883,1217300,1217300,937344,9,2021-03-15 07:54:22
15269,391580,406100,885349,8,2021-03-15 07:54:22
118834,367949739,367872100,76537144,3,2021-03-15 07:54:22
112160,4536981,4530700,980886,5,2021-03-15 07:54:22
28497,1851550,2116700,15623310,4,2021-03-15 07:54:22
76138,1917424,2009500,580117,8,2021-03-15 07:54:22
6541,64264,50000,599497,6,2021-03-15 07:54:22
81969,12960782,21498200,3933301,4,2021-03-15 07:54:22
98835,62871046,62870600,58483912,7,2021-03-15 07:54:22
3858,114025,120000,140948,12,2021-03-15 07:54:22
82430,32769764,32769600,32513884,6,2021-03-15 07:54:22
37812,115607804,122469700,26249166,7,2021-03-15 07:54:22
128650,341772,30000,116344,9,2021-03-15 07:54:22
9892,5725099,6510000,3046780,3,2021-03-15 07:54:22
38856,4787722,3122600,832757,4,2021-03-15 07:54:22
104127,1014513,992200,790386,11,2021-03-15 07:54:22
115812,77610418,44439900,27954494,3,2021-03-15 07:54:22
44666,32027690,19000000,43081810,1,2021-03-15 07:54:22
6327,50421350,48000000,66127510,6,2021-03-15 07:54:22
67105,55506587,54485200,65497426,2,2021-03-15 07:54:22
14979,964198,788700,5572057,13,2021-03-15 07:54:22
2798,9200,9200,29003,2,2021-03-15 07:54:22
11039,2706554,0,1778655,0,2021-03-15 07:54:22
25006,1520302,1497600,4266833,5,2021-03-15 07:54:22
44668,30239796,24990300,49484774,5,2021-03-15 07:54:22
6425,4143646,4884900,5578995,7,2021-03-15 07:54:22
5739,19958568,19958200,19960321,4,2021-03-15 07:54:22
7078,32759,18000,14827,16,2021-03-15 07:54:22
43125,878134,898600,2049207,5,2021-03-15 07:54:22
120150,12347,11800,24402,6,2021-03-15 07:54:22
14930,5057354,4806800,30146771,6,2021-03-15 07:54:22
8251,362971,309300,415020,4,2021-03-15 07:54:22
128315,39255484,42000000,30621347,17,2021-03-15 07:54:22
16203,130841,3930000000,41706,1,2021-03-15 07:54:22
34052,632162,869300,192960,4,2021-03-15 07:54:22
1560,3251103787,3301618200,3126408142,1,2021-03-15 07:54:22
40195,335609,110000,130926,2,2021-03-15 07:54:22
31184,68578699,65731100,49577939,4,2021-03-15 07:54:22
53010,32917,47500,20108,18,2021-03-15 07:54:22
15682,8412129,6003700,29238796,4,2021-03-15 07:54:22
110631,1375571,1429900,432940,3,2021-03-15 07:54:22
9964,1081450,981000,2291003,6,2021-03-15 07:54:22
2807,345165281,366773000,255352410,4,2021-03-15 07:54:22
25086,71430692,39999900,55090988,5,2021-03-15 07:54:22
36032,31987537,48555900,31149903,3,2021-03-15 07:54:22
112279,22395261,45100,7940823,1,2021-03-15 07:54:22
15267,435852,519000,449823,1,2021-03-15 07:54:22
38914,408764,396300,459369,4,2021-03-15 07:54:22
76682,4943720,0,1618684,0,2021-03-15 07:54:22
10424,10705884,23790000,13259844,4,2021-03-15 07:54:22
36908,174300,80400,41990,8,2021-03-15 07:54:22
83087,395158926,399999900,297918871,2,2021-03-15 07:54:22
112275,36845765,0,17275142,0,2021-03-15 07:54:22
112299,10326133,4205100,6721438,1,2021-03-15 07:54:22
72237,6532,3000,6301,21,2021-03-15 07:54:22
23446,380180,399900,162521,5,2021-03-15 07:54:22
15370,9127233,4909100,15705716,5,2021-03-15 07:54:22
14903,93311644,100633200,39469708,4,2021-03-15 07:54:22
24939,6655189,16590600,14923986,3,2021-03-15 07:54:22
67483,0,0,660400,0,2021-03-15 07:54:22
47556,368039,80000,83012,7,2021-03-15 07:54:22
31884,1011747,995400,2054406,9,2021-03-15 07:54:22
24943,22556608,7001100,14142805,6,2021-03-15 07:54:22
15583,18016485,14841400,25144964,7,2021-03-15 07:54:22
43121,8160145,8499900,3444604,5,2021-03-15 07:54:22
23783,3038229,1975000,3301404,10,2021-03-15 07:54:22
14811,955245,10625900,6097402,1,2021-03-15 07:54:22
110619,596957,594700,546377,2,2021-03-15 07:54:22
15239,1267344,1461100,1190638,6,2021-03-15 07:54:22
15524,20002931,20002900,30499249,11,2021-03-15 07:54:22
109124,11174,3900,8696,31,2021-03-15 07:54:22
74833,47551,2400,56317,7,2021-03-15 07:54:22
118061,1327955,1302000,738487,13,2021-03-15 07:54:22
31236,17372239,16000000,34564882,5,2021-03-15 07:54:22
15281,220616,159400,617744,5,2021-03-15 07:54:22
106627,68057670,73442500,56969449,1,2021-03-15 07:54:22
7068,18633,11800,3087,20,2021-03-15 07:54:22
113610,4142784,2200000,1974122,1,2021-03-15 07:54:22
43119,1180167,1500000,1215263,5,2021-03-15 07:54:22
9923,867964,851200,660870,2,2021-03-15 07:54:22
82433,23442062,23441900,23443524,7,2021-03-15 07:54:22
15177,5270927,5098600,3674103,9,2021-03-15 07:54:22
13053,12949404,6999900,9035007,9,2021-03-15 07:54:22
12208,2744,2500,4746,15,2021-03-15 07:54:22
76677,12828238,5005100,11715496,1,2021-03-15 07:54:22
39690,1681280,3437600,1532420,8,2021-03-15 07:54:22
14114,46140083,41994700,30417992,9,2021-03-15 07:54:22
4251,6200500,7288100,4418414,5,2021-03-15 07:54:22
52185,349412,200000,468229,7,2021-03-15 07:54:22
72004,2487194,2483200,3582763,7,2021-03-15 07:54:22
16825,2594878,5508800,1727587,8,2021-03-15 07:54:22
83763,4799959,4000000,7163991,3,2021-03-15 07:54:22
23535,578071410,576620800,661971178,4,2021-03-15 07:54:22
2251,797472,280300,408484,5,2021-03-15 07:54:22
43127,652325,800000,784831,9,2021-03-15 07:54:22
90586,29023042,24132800,44940965,3,2021-03-15 07:54:22
43583,59031550,56615300,22429231,5,2021-03-15 07:54:22
82421,14495876,12094900,4837499,6,2021-03-15 07:54:22
55621,7572619,8000800,3608954,4,2021-03-15 07:54:22
9763,373844,150000,231365,5,2021-03-15 07:54:22
45141,14765686,10000000,10288279,3,2021-03-15 07:54:22
1318,421564658,479852000,364539837,3,2021-03-15 07:54:22
1943,1831262944,2038276600,1267711834,1,2021-03-15 07:54:22
37773,14128152,14051100,12368608,4,2021-03-15 07:54:22
11736,3732410,0,8046001,0,2021-03-15 07:54:22
45504,9254093,9509500,1613118,5,2021-03-15 07:54:22
49084,1856995,1856800,1770012,13,2021-03-15 07:54:22
47641,17342819,17008200,11291504,3,2021-03-15 07:54:22
27693,0,0,4094696,0,2021-03-15 07:54:22
111665,111222,65500,24526,6,2021-03-15 07:54:22
2072,2277610,349500,1336214,7,2021-03-15 07:54:22
3667,376023,240000,168879,5,2021-03-15 07:54:22
33081,9301870,8820000,3334230,3,2021-03-15 07:54:22
112297,19447388,0,10183750,0,2021-03-15 07:54:22
14634,21858808,31990100,13552693,1,2021-03-15 07:54:22
76661,7602134,0,6339314,0,2021-03-15 07:54:22
94582,266896704,266749000,276201882,8,2021-03-15 07:54:22
94096,26000340,25338000,17216287,2,2021-03-15 07:54:22
13075,1831711,1498600,7160388,4,2021-03-15 07:54:22
4058,2357656,1789600,19502915,2,2021-03-15 07:54:22
4342,1025807,999900,872323,2,2021-03-15 07:54:22
52721,186775,150000,164170,13,2021-03-15 07:54:22
15340,52768209,44999600,50034032,6,2021-03-15 07:54:22
116191,118876236,88800000,25097393,2,2021-03-15 07:54:22
1705,233045,45000,142986,19,2021-03-15 07:54:22
115798,9064498,88800000,9791062,1,2021-03-15 07:54:22
17062,2903062,3474000,726474,8,2021-03-15 07:54:22
52987,178065,149600,168016,10,2021-03-15 07:54:22
126925,92151075,92203900,30638349,1,2021-03-15 07:54:22
94095,40316652,46121400,27655723,3,2021-03-15 07:54:22
25093,13161600,13161600,12952606,7,2021-03-15 07:54:22
52196,29115376,17600,17555855,1,2021-03-15 07:54:22
109128,10336,6000,9202,38,2021-03-15 07:54:22
14944,5304312,2399900,10244265,6,2021-03-15 07:54:22
98874,799088,1947000,529524,4,2021-03-15 07:54:22
25159,4709736010,0,2640968732,0,2021-03-15 07:54:22
39002,415956,723700,332149,3,2021-03-15 07:54:22
7481,25350009,36864200,19799273,2,2021-03-15 07:54:22
90574,45992046,19999900,21561419,2,2021-03-15 07:54:22
29547,7355753,6930000,12688679,5,2021-03-15 07:54:22
114813,45049706,46571700,37858937,4,2021-03-15 07:54:22
76087,1355848,258800,1419506,5,2021-03-15 07:54:22
32217,16806541,19845600,14020340,3,2021-03-15 07:54:22
76650,1382385,0,6180537,0,2021-03-15 07:54:22
9855,23268802,32221900,17874802,5,2021-03-15 07:54:22
1470,8073695,9650300,1975116,2,2021-03-15 07:54:22
32209,14725133,30190000,4556957,1,2021-03-15 07:54:22
13038,12044020,10002500,23854055,3,2021-03-15 07:54:22
15382,533113,606400,3393173,3,2021-03-15 07:54:22
112090,1921360,999900,1076020,1,2021-03-15 07:54:22
6412,3029722,3974900,8365348,5,2021-03-15 07:54:22
43123,1919872,2500000,597223,5,2021-03-15 07:54:22
24222,15875930,10006900,31448580,1,2021-03-15 07:54:22
116692,38606854,499990000,37352347,1,2021-03-15 07:54:22
31202,34463182,34458400,26816516,5,2021-03-15 07:54:22
76506,965956,0,916009,0,2021-03-15 07:54:22
21213,29991,60000,14401,17,2021-03-15 07:54:22
5500,557909,555400,295165,9,2021-03-15 07:54:22
2320,4899555,39900,356839,5,2021-03-15 07:54:22
118802,153383458,150000000,860834139,1,2021-03-15 07:54:22
22460,2006847,1988100,1134590,2,2021-03-15 07:54:22
82042,2980372,9569500,33018568,6,2021-03-15 07:54:22
3173,392999,44100,140902,10,2021-03-15 07:54:22
13105,75458200,98250500,26864372,2,2021-03-15 07:54:22
55354,0,0,990000400,0,2021-03-15 07:54:22
52183,461634,450000,538827,10,2021-03-15 07:54:22
80008,175496980,160000100,308797378,2,2021-03-15 07:54:22
68783,2369172,2091700,2124901,8,2021-03-15 07:54:22
14313,2906223,2618700,13896847,6,2021-03-15 07:54:22
98612,338760850,330008200,38999642,4,2021-03-15 07:54:22
55607,18183568,20005300,9614374,1,2021-03-15 07:54:22
38964,721076,714100,559494,4,2021-03-15 07:54:22
67027,15834522,0,47043278,0,2021-03-15 07:54:22
10056,308632,325700,206277,6,2021-03-15 07:54:22
15174,1008832,801700,4822438,4,2021-03-15 07:54:22
10369,8043099,7869000,9228346,14,2021-03-15 07:54:22
14302,2641317,2375800,12070587,5,2021-03-15 07:54:22
102218,2837843,5106900,3821847,1,2021-03-15 07:54:22
15338,56254389,56152700,19367565,3,2021-03-15 07:54:22
10161,3281819,2994600,7151222,5,2021-03-15 07:54:22
2835,6600,3300,7354,17,2021-03-15 07:54:22
59521,5108416,3005000,6996151,8,2021-03-15 07:54:22
9260,15714,12200,228031,1,2021-03-15 07:54:22
15656,830569,322200,7968147,1,2021-03-15 07:54:22
7472,1334730,1542000,2294699,4,2021-03-15 07:54:22
90496,419142593,464452600,52163208,3,2021-03-15 07:54:22
13013,91377369,120000000,971203,8,2021-03-15 07:54:22
24636,1477261,993100,3050448,7,2021-03-15 07:54:22
10203,14654785,17551000,9632844,6,2021-03-15 07:54:22
