itemString,marketValue,minBuyout,historical,numAuctions,date
i:153637::2:1683:4927,117363600,0,117363600,0,2021-03-15 07:54:24
i:159807::3:43:1676:6655:1:9:50,181600,0,181600,0,2021-03-15 07:54:24
i:159548::2:1697:6655:1:9:14,1307600,0,1307600,0,2021-03-15 07:54:24
i:154815::3:1676:4802:6654:1:9:38,125850500,0,125850500,0,2021-03-15 07:54:24
i:176979::3:41:1683:6907:1:9:60,18173549,0,16754753,0,2021-03-15 07:54:24
i:154830::2:1697:4796:1:9:46,44620000,0,44620000,0,2021-03-15 07:54:24
i:176799::3:43:1711:6908:1:9:60,9682794,0,9665080,0,2021-03-15 07:54:24
i:176792::4:1697:6652:6907:6935:1:9:60,4596394,0,4560760,0,2021-03-15 07:54:24
i:177796::3:43:1676:6907:1:9:60,796200,0,796200,0,2021-03-15 07:54:24
i:177778::3:40:1690:6907:1:9:60,4762481,0,4762482,0,2021-03-15 07:54:24
i:154843::2:1704:4796:1:9:49,2500000,0,2500000,0,2021-03-15 07:54:24
i:176768::3:1711:6652:6907:1:9:60,4688688,0,6540442,0,2021-03-15 07:54:24
i:176972::3:42:1676:6907:1:9:60,2064050,0,2899910,0,2021-03-15 07:54:24
i:159191::2:1704:4796:1:9:50,24000000,0,24000000,0,2021-03-15 07:54:24
i:159808::3:1676:4802:6655:1:9:50,10000000,0,10000000,0,2021-03-15 07:54:24
i:177811::3:41:1697:6907:1:9:60,3316341,0,3701347,0,2021-03-15 07:54:24
i:177792::3:41:1697:6907:1:9:60,2000000,0,2000000,0,2021-03-15 07:54:24
i:176764::3:1697:6652:6907:1:9:50,1000700,0,1000700,0,2021-03-15 07:54:24
i:161886::3:1697:4927:5804,2332500,0,2332500,0,2021-03-15 07:54:24
i:159596::2:1676:6655:1:9:37,857034,0,500000,0,2021-03-15 07:54:24
i:177795::4:1683:6652:6907:6935:1:9:60,3426846,0,3543144,0,2021-03-15 07:54:24
i:159546::2:1704:6655:1:9:50,4847781,0,5277777,0,2021-03-15 07:54:24
i:184778::4:42:1459:6646:7186,209054705,0,214985000,0,2021-03-15 07:54:24
i:167935::1:1690,54442453,0,47638357,0,2021-03-15 07:54:24
i:172254::2:6893:7180:1:9:52,7517241,0,6250000,0,2021-03-15 07:54:24
i:177811::3:1711:6652:6907:1:9:59,3194525,0,3598861,0,2021-03-15 07:54:24
i:183035::4:40:1459:6646:7186,196732555,0,227842508,0,2021-03-15 07:54:24
i:176991::3:41:1683:6907:1:9:60,10344700,0,10344700,0,2021-03-15 07:54:24
i:159502::3:1690:4802:6655:1:9:50,4444400,0,4444400,0,2021-03-15 07:54:24
i:176977::3:40:1697:6907:1:9:60,969643,750000,1324444,1,2021-03-15 07:54:24
i:176796::3:1704:6652:6908:1:9:59,12144218,0,11897350,0,2021-03-15 07:54:24
i:176975::3:1704:6652:6907:1:9:60,910742,699800,1130213,1,2021-03-15 07:54:24
i:173194::1:6887:1:9:54,649249,601000,746200,2,2021-03-15 07:54:24
i:176779::3:1683:6652:6907:1:9:58,7264183,0,6984000,0,2021-03-15 07:54:24
i:177791::3:40:1711:6907:1:9:60,976530,0,1275328,0,2021-03-15 07:54:24
i:177808::3:1683:6652:6908:1:9:58,500000,0,500000,0,2021-03-15 07:54:24
i:176794::3:1683:6652:6908:1:9:57,868099,0,804000,0,2021-03-15 07:54:24
i:177770::3:43:1676:6907:1:9:60,490000,0,490000,0,2021-03-15 07:54:24
i:177785::3:42:1711:6907:1:9:60,2436483,0,3003471,0,2021-03-15 07:54:24
i:175573::2:1711:6907:1:9:57,508700,0,508700,0,2021-03-15 07:54:24
i:176777::3:1711:6652:6907:1:9:60,5310000,0,5310000,0,2021-03-15 07:54:24
i:176803::3:1704:6652:6908:1:9:57,716800,0,716800,0,2021-03-15 07:54:24
i:176772::3:1711:6652:6907:1:9:58,12194231,0,10888500,0,2021-03-15 07:54:24
i:177782::3:1711:6652:6907:1:9:58,3045900,0,3045900,0,2021-03-15 07:54:24
i:176787::3:1676:6652:6907:1:9:50,91860991,0,77611766,0,2021-03-15 07:54:24
i:177799::3:1690:6652:6908:1:9:59,470000,0,470000,0,2021-03-15 07:54:24
i:160126::2:1704:4796:1:9:50,387517242,0,490003650,0,2021-03-15 07:54:24
i:175567::2:1683:6907:1:9:58,1357700,0,1357700,0,2021-03-15 07:54:24
i:159521::2:1697:4796:1:9:50,11709800,0,16306350,0,2021-03-15 07:54:24
i:176777::3:1690:6652:6907:1:9:51,3419775,0,4215914,0,2021-03-15 07:54:24
i:159480::3:42:1683:6655:1:9:21,29065173,0,32966787,0,2021-03-15 07:54:24
i:177815::3:40:1704:6907:1:9:60,5669966,0,6003300,0,2021-03-15 07:54:24
i:177802::3:42:1704:6908:1:9:58,1354200,0,1354200,0,2021-03-15 07:54:24
i:159822::2:1704:6655:1:9:49,206400,0,206400,0,2021-03-15 07:54:24
i:177815::4:1676:6652:6907:6935:1:9:60,5669966,0,6003300,0,2021-03-15 07:54:24
i:160127::2:1704:6654:1:9:39,75598441,0,37686366,0,2021-03-15 07:54:24
i:175557::2:1690:6907:1:9:56,4500000,0,4500000,0,2021-03-15 07:54:24
i:175574::2:1704:6907:1:9:56,391600,0,391600,0,2021-03-15 07:54:24
i:176976::4:1704:6652:6907:6935:1:9:54,800000,0,800000,0,2021-03-15 07:54:24
i:178953::3:42:1683:6908:1:9:60,740000,0,740000,0,2021-03-15 07:54:24
i:160143::4:43:1676:4796:4802:1:9:50,1975690,0,1800000,0,2021-03-15 07:54:24
i:177801::3:42:1711:6908:1:9:60,1671428,0,3300000,0,2021-03-15 07:54:24
i:159164::2:1711:4796:1:9:50,504700,0,504700,0,2021-03-15 07:54:24
i:175556::2:1690:6907:1:9:57,1007100,0,1007100,0,2021-03-15 07:54:24
i:159569::2:1711:4796:1:9:50,6243751,0,8453500,0,2021-03-15 07:54:24
i:184778::4:41:1498:6646:7187,2369387755,2400000000,2250000000,1,2021-03-15 07:54:24
i:180795::3:1711:6652:6908:1:9:54,3643743,0,4673425,0,2021-03-15 07:54:24
i:176779::3:1676:6652:6907:1:9:51,2349161,0,2575720,0,2021-03-15 07:54:24
i:177797::3:1676:6652:6907:1:9:59,3202900,0,3202900,0,2021-03-15 07:54:24
i:177791::3:1711:6652:6907:1:9:58,1499900,0,1499900,0,2021-03-15 07:54:24
i:177810::3:42:1690:6908:1:9:59,920571,0,926666,0,2021-03-15 07:54:24
i:176769::3:1697:6652:6907:1:9:52,3509200,0,3509200,0,2021-03-15 07:54:24
i:176985::3:41:1704:6907:1:9:55,48045197,0,42140355,0,2021-03-15 07:54:24
i:177778::4:1690:6652:6907:6935:1:9:60,2139242,0,3477831,0,2021-03-15 07:54:24
i:175557::2:1690:6907:1:9:55,4675925,0,4821428,0,2021-03-15 07:54:24
i:176777::3:1704:6652:6907:1:9:51,4500000,0,4500000,0,2021-03-15 07:54:24
i:159556::2:1704:4796:1:9:50,2562435,0,3002350,0,2021-03-15 07:54:24
i:160141::2:1704:6654:1:9:20,65738859,0,65638900,0,2021-03-15 07:54:24
i:160126::2:1690:6654:1:9:17,223286075,0,225003650,0,2021-03-15 07:54:24
i:159487::2:1690:6655:1:9:50,13611003,9959900,11172119,2,2021-03-15 07:54:24
i:183031::4:42:1498:6646:7187,2641373381,0,2626664267,0,2021-03-15 07:54:24
i:159478::2:1697:6655:1:9:17,30000600,0,30000600,0,2021-03-15 07:54:24
i:159496::2:1704:4796:1:9:50,13135700,0,13135700,0,2021-03-15 07:54:24
i:159187::2:1697:4796:1:9:50,14073400,0,14073400,0,2021-03-15 07:54:24
i:159820::3:1683:4796:4802:1:9:50,9131800,0,9131800,0,2021-03-15 07:54:24
i:160169::3:1690:4802:6654:1:9:48,10000007000,0,10000007000,0,2021-03-15 07:54:24
i:160175::2:1690:6654:1:9:50,200000000,0,200000000,0,2021-03-15 07:54:24
i:160176::2:1690:6654:1:9:50,1008500,0,1008500,0,2021-03-15 07:54:24
i:159222::2:1683:4796:1:9:50,16500700,0,16500700,0,2021-03-15 07:54:24
i:159602::3:42:1683:6655:1:9:50,2505300,0,2505300,0,2021-03-15 07:54:24
i:176790::3:1697:6652:6907:1:9:50,1500000,0,1500000,0,2021-03-15 07:54:24
i:159172::3:41:1711:6654:1:9:50,20520159,0,24918114,0,2021-03-15 07:54:24
i:161897::2:1690:4927,22381000,0,22381000,0,2021-03-15 07:54:24
i:175551::2:1704:6907:1:9:57,2000000,0,2000000,0,2021-03-15 07:54:24
i:162652::2:1690:4927,67058700,0,67058700,0,2021-03-15 07:54:24
i:161894::2:1683:4927,170892300,0,170892300,0,2021-03-15 07:54:24
i:159602::2:1683:6655:1:9:50,2505300,0,2505300,0,2021-03-15 07:54:24
i:177794::3:43:1676:6907:1:9:60,3272500,0,3272500,0,2021-03-15 07:54:24
i:159595::2:1690:6655:1:9:50,904100,0,904100,0,2021-03-15 07:54:24
i:177813::3:40:604:6907:1:9:60,6842207,0,7836221,0,2021-03-15 07:54:24
i:176788::3:1683:6652:6907:1:9:53,460603190,485421000,414666698,1,2021-03-15 07:54:24
i:176761::3:41:1711:6907:1:9:60,2000375,0,2000000,0,2021-03-15 07:54:24
i:175556::2:1676:6907:1:9:56,1007100,0,1007100,0,2021-03-15 07:54:24
i:175565::2:1676:6907:1:9:56,547218,0,547533,0,2021-03-15 07:54:24
i:159516::2:1704:6655:1:9:50,883700,0,883700,0,2021-03-15 07:54:24
i:159563::3:40:1683:6655:1:9:50,3001800,0,3001800,0,2021-03-15 07:54:24
i:177810::3:1711:6652:6908:1:9:58,899900,0,899900,0,2021-03-15 07:54:24
i:177786::4:42:1704:6907:6935:1:9:58,1610280,0,1857042,0,2021-03-15 07:54:24
i:175567::2:1711:6907:1:9:57,1357700,0,1357700,0,2021-03-15 07:54:24
i:160155::3:1711:4802:6654:1:9:50,39657600,0,39657600,0,2021-03-15 07:54:24
i:163934::4:41:1472:4786:4802,150008600,0,150008600,0,2021-03-15 07:54:24
i:177808::3:1711:6652:6908:1:9:59,699900,0,699900,0,2021-03-15 07:54:24
i:159605::2:1711:4796:1:9:50,9600500,0,9600500,0,2021-03-15 07:54:24
i:170114::4:40:1697:4802:6655:1:9:50,17289318,0,27110124,0,2021-03-15 07:54:24
i:160159::3:1676:4802:6654:1:9:50,586714200,0,586714200,0,2021-03-15 07:54:24
i:159545::2:1711:4796:1:9:50,14962600,0,14962600,0,2021-03-15 07:54:24
i:176981::3:43:1697:6907:1:9:60,4702100,0,4702100,0,2021-03-15 07:54:24
i:159172::3:41:1683:6654:1:9:50,19145324,0,23691052,0,2021-03-15 07:54:24
i:176985::3:43:1690:6907:1:9:60,594117,0,633333,0,2021-03-15 07:54:24
i:159557::2:1704:6655:1:9:48,402700,0,402700,0,2021-03-15 07:54:24
i:180163::3:1676:6652:6908:1:9:58,207462500,0,207462500,0,2021-03-15 07:54:24
i:161922::2:1704:4928,129581000,0,129581000,0,2021-03-15 07:54:24
i:160163::2:1711:6654:1:9:50,1795978424,2000009700,1000256450,1,2021-03-15 07:54:24
i:160169::2:1711:6654:1:9:50,10000007000,0,10000007000,0,2021-03-15 07:54:24
i:179334::3:1676:6652:6908:1:9:53,940000,0,940000,0,2021-03-15 07:54:24
i:159511::3:40:1690:4796:1:9:50,12816500,0,12816500,0,2021-03-15 07:54:24
i:161896::2:1697:4927,56622600,0,56622600,0,2021-03-15 07:54:24
i:159158::2:1676:6654:1:9:50,3194566,0,3699971,0,2021-03-15 07:54:24
i:182558::3:1676:6652:6907:1:9:59,8890794,0,7379900,0,2021-03-15 07:54:24
i:159174::2:1697:6654:1:9:50,8218500,0,11851562,0,2021-03-15 07:54:24
i:160175::2:1676:6654:1:9:50,200000000,0,200000000,0,2021-03-15 07:54:24
i:160122::2:1690:4796:1:9:50,22496600,0,22496600,0,2021-03-15 07:54:24
i:160157::2:1683:6654:1:9:50,8648614,5551200,12778500,1,2021-03-15 07:54:24
i:159811::3:1690:4802:6655:1:9:50,200000,0,200000,0,2021-03-15 07:54:24
i:160169::2:1697:6654:1:9:50,10000007000,0,10000007000,0,2021-03-15 07:54:24
i:160186::2:1697:6654:1:9:50,10000009000,0,10000009000,0,2021-03-15 07:54:24
i:160158::2:1704:6654:1:9:50,42615292,41999900,41999900,2,2021-03-15 07:54:24
i:160171::2:1704:6654:1:9:50,303300270,0,285288714,0,2021-03-15 07:54:24
i:159504::2:1704:4796:1:9:50,12952300,0,12952300,0,2021-03-15 07:54:24
i:182982::4:43:1498:6646:7187,2271916709,2249999900,2249999587,1,2021-03-15 07:54:24
i:176990::3:41:1711:6907:1:9:60,2145139,0,2251800,0,2021-03-15 07:54:24
i:164703::2:1676:6875,34656488,0,32000000,0,2021-03-15 07:54:24
i:177769::3:1690:6652:6907:1:9:53,500000,0,500000,0,2021-03-15 07:54:24
i:173200::2:6885:7224:1:9:59,4653926,6416400,5124653,1,2021-03-15 07:54:24
i:179334::3:1683:6652:6908:1:9:52,940000,0,940000,0,2021-03-15 07:54:24
i:177788::3:1676:6652:6907:1:9:56,3000200,0,3000200,0,2021-03-15 07:54:24
i:159523::2:1697:6655:1:9:27,1035260,0,1226078,0,2021-03-15 07:54:24
i:182558::3:1704:6652:6907:1:9:56,1006500,0,1006500,0,2021-03-15 07:54:24
i:177791::3:1711:6652:6907:1:9:53,1499900,0,1499900,0,2021-03-15 07:54:24
i:176797::3:1690:6652:6908:1:9:54,990000,0,990000,0,2021-03-15 07:54:24
i:184787::3:40:1472:6646,1086479500,0,1049444444,0,2021-03-15 07:54:24
i:176786::3:1683:6652:6907:1:9:56,998300,0,998300,0,2021-03-15 07:54:24
i:172256::2:6893:7180:1:9:50,10858100,0,10858100,0,2021-03-15 07:54:24
i:170112::3:1697:4796:4802:1:9:50,10042866,0,10017977,0,2021-03-15 07:54:24
i:169404::3:43:1676:4796:1:9:50,216766637,0,10166500,0,2021-03-15 07:54:24
i:172251::1:6893:1:9:50,9543800,0,9338050,0,2021-03-15 07:54:24
i:169407::2:1697:6654:1:9:50,40109978,0,47094233,0,2021-03-15 07:54:24
i:176794::3:1683:6652:6908:1:9:53,740000,0,740000,0,2021-03-15 07:54:24
i:159809::2:1704:6655:1:9:50,807776477,0,50000000,0,2021-03-15 07:54:24
i:176767::3:1704:6652:6907:1:9:52,3988132,0,3118633,0,2021-03-15 07:54:24
i:159184::2:1690:4796:1:9:50,479900,0,476765,0,2021-03-15 07:54:24
i:175555::2:1711:6907:1:9:56,450000,0,450000,0,2021-03-15 07:54:24
i:184798::3:43:1472:6646,300000000,0,300000000,0,2021-03-15 07:54:24
i:176984::3:42:1697:6907:1:9:60,1050927,0,1069250,0,2021-03-15 07:54:24
i:160132::2:1704:6654:1:9:33,43422952,40208000,40200649,1,2021-03-15 07:54:24
i:179333::3:1697:6652:6908:1:9:51,15761800,0,15761800,0,2021-03-15 07:54:24
i:176977::3:1704:6652:6907:1:9:57,1499900,0,1499900,0,2021-03-15 07:54:24
i:176976::3:1711:6652:6907:1:9:58,799900,0,799900,0,2021-03-15 07:54:24
i:177801::3:1704:6652:6908:1:9:51,24500000,0,24500000,0,2021-03-15 07:54:24
i:176990::3:1683:6652:6907:1:9:56,1999900,0,1999900,0,2021-03-15 07:54:24
i:176964::3:1683:6652:6907:1:9:54,5302081,0,5678900,0,2021-03-15 07:54:24
i:170201::3:1711:4796:4802:1:9:50,24963400,0,24963400,0,2021-03-15 07:54:24
i:176799::3:40:1697:6908:1:9:51,800000,0,800000,0,2021-03-15 07:54:24
i:177772::3:40:1683:6907:1:9:60,4388447,0,4814460,0,2021-03-15 07:54:24
i:177796::3:1690:6652:6907:1:9:59,796200,0,796200,0,2021-03-15 07:54:24
i:177809::3:1683:6652:6908:1:9:59,716700,0,716700,0,2021-03-15 07:54:24
i:154828::3:1690:4802:6654:1:9:50,161348910,0,67333333,0,2021-03-15 07:54:24
i:176799::3:1697:6652:6908:1:9:52,800000,0,800000,0,2021-03-15 07:54:24
i:182556::3:1676:6652:6907:1:9:52,3709741,0,3201100,0,2021-03-15 07:54:24
i:176764::3:1697:6652:6907:1:9:52,1000700,0,1000700,0,2021-03-15 07:54:24
i:176769::3:1711:6652:6907:1:9:52,3959200,0,3959200,0,2021-03-15 07:54:24
i:176784::3:1711:6652:6907:1:9:52,3993300,0,3993300,0,2021-03-15 07:54:24
i:177768::3:41:1697:6907:1:9:60,861467,0,868880,0,2021-03-15 07:54:24
i:161919::3:1697:5804:6855,144980519,0,144338235,0,2021-03-15 07:54:24
i:183008::4:40:1459:6646:7186,215054700,0,215054700,0,2021-03-15 07:54:24
i:182557::3:1711:6652:6907:1:9:57,3000000,0,3000000,0,2021-03-15 07:54:24
i:160148::2:1704:6654:1:9:49,651800,0,651800,0,2021-03-15 07:54:24
i:176803::3:1711:6652:6908:1:9:52,5400720,0,3870640,0,2021-03-15 07:54:24
i:179332::3:42:1704:6908:1:9:60,990100,0,990100,0,2021-03-15 07:54:24
i:159566::3:1711:4802:6655:1:9:50,1176700,0,1176700,0,2021-03-15 07:54:24
i:159578::2:1683:4796:1:9:45,266100,0,266100,0,2021-03-15 07:54:24
i:176800::3:41:1683:6908:1:9:52,901000,0,901000,0,2021-03-15 07:54:24
i:159589::2:1690:6655:1:9:50,883900,0,883900,0,2021-03-15 07:54:24
i:159598::2:1697:6655:1:9:49,125205100,0,125205100,0,2021-03-15 07:54:24
i:176795::3:40:1711:6908:1:9:53,480000,0,480000,0,2021-03-15 07:54:24
i:159571::2:1704:6655:1:9:50,197817709,0,124080866,0,2021-03-15 07:54:24
i:177778::3:1697:6652:6907:1:9:60,1720302,0,2764834,0,2021-03-15 07:54:24
i:159797::2:1704:6655:1:9:44,104578080,0,125123050,0,2021-03-15 07:54:24
i:159492::2:1690:6655:1:9:49,15000000,0,15000000,0,2021-03-15 07:54:24
i:176976::3:1690:6652:6907:1:9:54,799900,0,799900,0,2021-03-15 07:54:24
i:177789::3:1711:6652:6907:1:9:59,761589,0,770000,0,2021-03-15 07:54:24
i:177800::3:1676:6652:6908:1:9:54,600000,0,600000,0,2021-03-15 07:54:24
i:159166::3:42:1711:6654:1:9:50,4048859,0,739066,0,2021-03-15 07:54:24
i:159163::2:1683:6654:1:9:50,29953258,0,31941700,0,2021-03-15 07:54:24
i:159166::3:41:1676:6654:1:9:60,4048859,0,739066,0,2021-03-15 07:54:24
i:159168::2:1704:6654:1:9:50,51299547,0,2543866,0,2021-03-15 07:54:24
i:159161::2:1704:6654:1:9:50,16883051,0,40049975,0,2021-03-15 07:54:24
i:160157::2:1704:6654:1:9:50,20005800,0,20005800,0,2021-03-15 07:54:24
i:176803::3:1690:6652:6908:1:9:57,5180399,0,4619675,0,2021-03-15 07:54:24
i:182690::2:6652:6908:1:9:54,999100,0,999100,0,2021-03-15 07:54:24
i:175544::2:1704:6907:1:9:56,2122100,0,2122100,0,2021-03-15 07:54:24
i:176769::3:1676:6652:6907:1:9:52,3959200,0,3959200,0,2021-03-15 07:54:24
i:178952::3:1711:6652:6908:1:9:55,722700,0,722700,0,2021-03-15 07:54:24
i:178952::3:1711:6652:6908:1:9:51,722700,0,722700,0,2021-03-15 07:54:24
i:177804::3:40:1711:6908:1:9:60,3214899,0,2196253,0,2021-03-15 07:54:24
i:176784::3:1690:6652:6907:1:9:53,3993300,0,3993300,0,2021-03-15 07:54:24
i:176784::3:1690:6652:6907:1:9:55,3993300,0,3993300,0,2021-03-15 07:54:24
i:172247::1:6890:1:9:58,484467,0,485000,0,2021-03-15 07:54:24
i:176968::3:1683:6652:6907:1:9:54,53966663,0,42663333,0,2021-03-15 07:54:24
i:172247::2:6890:7180:1:9:58,481862,0,485000,0,2021-03-15 07:54:24
i:177801::3:40:1697:6908:1:9:60,4500000,0,4500000,0,2021-03-15 07:54:24
i:177794::4:1704:6652:6907:6935:1:9:60,2550500,0,2550500,0,2021-03-15 07:54:24
i:176789::3:1704:6652:6907:1:9:53,1528700,0,1528700,0,2021-03-15 07:54:24
i:177777::3:40:1690:6907:1:9:60,2000000,0,2000000,0,2021-03-15 07:54:24
i:176967::3:1683:6652:6907:1:9:55,55557300,0,55557300,0,2021-03-15 07:54:24
i:176767::3:1697:6652:6907:1:9:53,548700,0,548700,0,2021-03-15 07:54:24
i:176775::3:1711:6652:6907:1:9:51,790900,0,790900,0,2021-03-15 07:54:24
i:184788::3:40:1472:6646,489999400,0,489999400,0,2021-03-15 07:54:24
i:180795::3:40:1690:6908:1:9:60,700000,0,700000,0,2021-03-15 07:54:24
i:175563::2:1683:6907:1:9:51,10009400,0,10009400,0,2021-03-15 07:54:24
i:182558::3:1676:6652:6907:1:9:51,2734200,0,2734200,0,2021-03-15 07:54:24
i:176979::3:1676:6652:6907:1:9:54,735700,0,735700,0,2021-03-15 07:54:24
i:176782::3:1704:6652:6907:1:9:51,563500,0,563500,0,2021-03-15 07:54:24
i:179594::3:42:1697:6911:1:9:60,218176986,0,120000000,0,2021-03-15 07:54:24
i:177804::3:40:1683:6908:1:9:60,2864961,0,2903556,0,2021-03-15 07:54:24
i:180162::3:1683:6652:6908:1:9:56,615857024,0,433842600,0,2021-03-15 07:54:24
i:177808::3:43:1683:6908:1:9:60,750000,0,750000,0,2021-03-15 07:54:24
i:171388::1:7180:1:9:57,5163383,0,5377841,0,2021-03-15 07:54:24
i:176777::3:1690:6652:6907:1:9:54,4500000,0,4500000,0,2021-03-15 07:54:24
i:177809::3:41:1711:6908:1:9:60,8889900,0,8889900,0,2021-03-15 07:54:24
i:176979::3:42:1676:6907:1:9:60,4586681,0,4969950,0,2021-03-15 07:54:24
i:159576::3:40:1697:6655:1:9:50,5947364,0,11038500,0,2021-03-15 07:54:24
i:159172::2:1676:6654:1:9:50,55000000,0,55000000,0,2021-03-15 07:54:24
i:177811::3:41:1683:6907:1:9:60,3455150,0,3657947,0,2021-03-15 07:54:24
i:159598::3:43:1704:6655:1:9:35,32626283,0,65555100,0,2021-03-15 07:54:24
i:172262::1:6893:1:9:57,5112068,0,5500000,0,2021-03-15 07:54:24
i:176781::3:1690:6652:6907:1:9:57,3727134,0,4166666,0,2021-03-15 07:54:24
i:177775::3:1711:6652:6907:1:9:57,900000,0,900000,0,2021-03-15 07:54:24
i:181393::3:40:1472:6646,334726551,390000000,332100000,1,2021-03-15 07:54:24
i:176967::3:40:1697:6907:1:9:60,24764422,0,31994052,0,2021-03-15 07:54:24
i:175547::2:1683:6907:1:9:58,757800,0,757800,0,2021-03-15 07:54:24
i:175567::2:1704:6907:1:9:59,1357700,0,1357700,0,2021-03-15 07:54:24
i:159477::2:1683:6655:1:9:26,45007200,0,45007200,0,2021-03-15 07:54:24
i:159810::2:1711:6655:1:9:50,141256281,0,165000000,0,2021-03-15 07:54:24
i:184795::3:42:1472:6646,831295094,0,896942222,0,2021-03-15 07:54:24
i:183971::3:1711:6652:6908:1:9:59,750000,0,750000,0,2021-03-15 07:54:24
i:177810::3:42:1690:6908:1:9:60,1356683,0,1229333,0,2021-03-15 07:54:24
i:177779::4:42:1711:6907:6935:1:9:60,2503300,0,2503300,0,2021-03-15 07:54:24
i:177782::3:42:1704:6907:1:9:60,1309121,0,1805384,0,2021-03-15 07:54:24
i:177767::3:42:1683:6907:1:9:60,1459800,0,1459800,0,2021-03-15 07:54:24
i:175558::2:1683:6907:1:9:59,2487006,5693200,733960,1,2021-03-15 07:54:24
i:177815::4:1704:6652:6907:6935:1:9:60,4003100,0,4003100,0,2021-03-15 07:54:24
i:159171::2:1711:6654:1:9:45,6509300,0,6509300,0,2021-03-15 07:54:24
i:177787::4:1697:6652:6907:6935:1:9:60,774706,500000,1166666,1,2021-03-15 07:54:24
i:172239::2:6890:7224:1:9:50,7708200,0,7708200,0,2021-03-15 07:54:24
i:159539::4:42:1690:4802:6655:1:9:47,37501200,0,37501200,0,2021-03-15 07:54:24
i:159800::2:1697:6655:1:9:47,4500400,0,4500400,0,2021-03-15 07:54:24
i:159547::2:1711:6655:1:9:47,6550901830,0,2722246066,0,2021-03-15 07:54:24
i:177797::3:41:1704:6907:1:9:60,3573652,0,3692700,0,2021-03-15 07:54:24
i:160142::2:1704:6654:1:9:45,4502300,0,4502300,0,2021-03-15 07:54:24
i:177797::3:43:1697:6907:1:9:60,3192600,0,3192600,0,2021-03-15 07:54:24
i:177810::3:41:1683:6908:1:9:60,10346890,11151500,5825750,1,2021-03-15 07:54:24
i:159486::2:1683:6655:1:9:46,5507200,0,5507200,0,2021-03-15 07:54:24
i:172238::2:6885:7224:1:9:50,8298100,0,8298100,0,2021-03-15 07:54:24
i:179334::3:41:1690:6908:1:9:60,940000,0,940000,0,2021-03-15 07:54:24
i:160159::2:1704:6654:1:9:47,250728318,0,295860750,0,2021-03-15 07:54:24
i:159568::2:1690:6655:1:9:46,950000,0,950000,0,2021-03-15 07:54:24
i:177778::3:1676:6652:6907:1:9:57,4762400,0,4762400,0,2021-03-15 07:54:24
i:159606::2:1697:6655:1:9:45,3504100,0,3504100,0,2021-03-15 07:54:24
i:177805::3:42:1676:6908:1:9:60,920000,0,920000,0,2021-03-15 07:54:24
i:176782::3:1690:6652:6907:1:9:51,404400,0,404400,0,2021-03-15 07:54:24
i:176975::3:40:1704:6907:1:9:60,1490000,0,1490000,0,2021-03-15 07:54:24
i:178953::3:1676:6652:6908:1:9:55,679853,0,700000,0,2021-03-15 07:54:24
i:159922::2:1704:4927,920191023,0,895107450,0,2021-03-15 07:54:24
i:177802::3:1690:6652:6908:1:9:51,907083,0,910000,0,2021-03-15 07:54:24
i:179319::3:1697:6652:6908:1:9:59,1035000,0,1035000,0,2021-03-15 07:54:24
i:159514::2:1683:6655:1:9:50,2000000000,0,2000000000,0,2021-03-15 07:54:24
i:160186::3:43:1711:6654:1:9:50,9500009900,0,9500009900,0,2021-03-15 07:54:24
i:177815::4:42:1676:6907:6935:1:9:60,1502884,0,1502866,0,2021-03-15 07:54:24
i:176795::3:1711:6652:6908:1:9:58,450000,0,450000,0,2021-03-15 07:54:24
i:177772::3:1690:6652:6907:1:9:59,4805600,0,4805600,0,2021-03-15 07:54:24
i:176967::3:41:1704:6907:1:9:60,1500000,0,1500000,0,2021-03-15 07:54:24
i:177815::3:41:1704:6907:1:9:60,2531428,0,2501240,0,2021-03-15 07:54:24
i:178948::3:1697:6652:6908:1:9:53,1515763,0,1308350,0,2021-03-15 07:54:24
i:159485::3:1683:4802:6655:1:9:50,15004400,0,15004400,0,2021-03-15 07:54:24
i:177792::3:43:1683:6907:1:9:60,704942,0,704933,0,2021-03-15 07:54:24
i:177767::3:1711:6652:6907:1:9:59,1459800,0,1459800,0,2021-03-15 07:54:24
i:178953::3:1690:6652:6908:1:9:54,763200,0,763200,0,2021-03-15 07:54:24
i:159546::2:1690:6655:1:9:46,4480392,0,5000000,0,2021-03-15 07:54:24
i:176771::3:1690:6652:6907:1:9:58,1159900,0,1159900,0,2021-03-15 07:54:24
i:160156::2:1676:6654:1:9:50,140000000,0,140000000,0,2021-03-15 07:54:24
i:176801::3:1690:6652:6908:1:9:55,720000,0,720000,0,2021-03-15 07:54:24
i:176970::3:1690:6652:6907:1:9:54,500000,0,500000,0,2021-03-15 07:54:24
i:177769::3:1697:6652:6907:1:9:59,1387724,0,1603550,0,2021-03-15 07:54:24
i:178951::3:1697:6652:6908:1:9:55,850000,0,850000,0,2021-03-15 07:54:24
i:177774::3:1676:6652:6907:1:9:54,4506000,0,4506000,0,2021-03-15 07:54:24
i:176799::3:42:1683:6908:1:9:50,800000,0,800000,0,2021-03-15 07:54:24
i:179329::3:1704:6652:6908:1:9:58,6576786,920000,12184766,1,2021-03-15 07:54:24
i:175564::2:1711:6907:1:9:52,11638574,0,16243161,0,2021-03-15 07:54:24
i:177770::3:1697:6652:6907:1:9:56,490000,0,490000,0,2021-03-15 07:54:24
