itemString,marketValue,minBuyout,historical,numAuctions,date
25189,7760474,3840000,20094736,5,2021-03-15 07:54:23
104104,1944250,1943200,1325651,9,2021-03-15 07:54:23
116647,22163326,10000000,88917960,5,2021-03-15 07:54:23
6545,2477797,5915800,3058354,1,2021-03-15 07:54:23
55615,43000468,16617000,50496693,1,2021-03-15 07:54:23
45680,3885403,900000,4059134,6,2021-03-15 07:54:23
24668,157389,508000,142443,3,2021-03-15 07:54:23
25015,3374060,2403000,10530993,8,2021-03-15 07:54:23
94061,20134655,20213400,18403105,1,2021-03-15 07:54:23
14185,53203654,55561200,16528985,3,2021-03-15 07:54:23
55664,889521,864500,3275334,6,2021-03-15 07:54:23
10193,602264,579200,879731,3,2021-03-15 07:54:23
15243,1651184,408400,923327,2,2021-03-15 07:54:23
55682,4753666,0,1467173,0,2021-03-15 07:54:23
46376,2469116,993800,516109,2,2021-03-15 07:54:23
116619,10655544,4900000,5301517,7,2021-03-15 07:54:23
9812,2634641,2489900,2683282,5,2021-03-15 07:54:23
10096,360042,377300,4801236,2,2021-03-15 07:54:23
106732,7958964,7240000,10783098,3,2021-03-15 07:54:23
36156,12903498,17602300,12149320,3,2021-03-15 07:54:23
9935,19648809,9141100,25787719,2,2021-03-15 07:54:23
14440,5766590,1132800,3813082,2,2021-03-15 07:54:23
15681,24159133,25266500,16886588,4,2021-03-15 07:54:23
47105,0,0,347500,0,2021-03-15 07:54:23
6404,46740306,46502300,49277682,3,2021-03-15 07:54:23
90576,131724712,100000000,117373368,3,2021-03-15 07:54:23
24947,126845289,172093600,144387983,3,2021-03-15 07:54:23
12835,2771043,4440300,12512818,3,2021-03-15 07:54:23
6587,4514106,6788600,3961880,1,2021-03-15 07:54:23
12682,614440,904600,271429,2,2021-03-15 07:54:23
22562,1599448,788800,10770170,3,2021-03-15 07:54:23
11979,18632291,18727400,11197561,1,2021-03-15 07:54:23
12784,244842020,244057100,245091463,5,2021-03-15 07:54:23
12202,14549,4000,636666,8,2021-03-15 07:54:23
24998,8760795,5361600,1353533,4,2021-03-15 07:54:23
2555,3563669,3409500,7397443,4,2021-03-15 07:54:23
8200,14435668,13551600,14017003,3,2021-03-15 07:54:23
25183,4974147,3989700,6013972,12,2021-03-15 07:54:23
9793,1520098,990000,932977,3,2021-03-15 07:54:23
67121,29264749,21251400,30816813,1,2021-03-15 07:54:23
31299,6503198,5645800,5153710,2,2021-03-15 07:54:23
2883,3657337,4990400,7407637,1,2021-03-15 07:54:23
25232,34017987,0,70612329,0,2021-03-15 07:54:23
14956,15976331,6357800,20979654,2,2021-03-15 07:54:23
25174,51285344,48141500,47697416,4,2021-03-15 07:54:23
10120,3806694,1240900,5299513,4,2021-03-15 07:54:23
8160,93816690,97954000,83835539,3,2021-03-15 07:54:23
25202,13392767,17242200,18081386,6,2021-03-15 07:54:23
9483,15273996,14970000,16144380,3,2021-03-15 07:54:23
15232,4115565,1628600,2221820,5,2021-03-15 07:54:23
62784,10450,10000,5866,6,2021-03-15 07:54:23
36510,65767986,45000000,47500498,1,2021-03-15 07:54:23
45094,1548761,1300000,1399622,2,2021-03-15 07:54:23
102543,10116,10000,32077,10,2021-03-15 07:54:23
55570,29951320,26126300,22421356,1,2021-03-15 07:54:23
24299,168969440,88157000,139968225,2,2021-03-15 07:54:23
72010,5015293,5000000,3465800,2,2021-03-15 07:54:23
58481,115520278,0,147281345,0,2021-03-15 07:54:23
50451,719843,660000,759961,8,2021-03-15 07:54:23
14215,84798240,84654500,85968037,4,2021-03-15 07:54:23
14856,47937707,49383900,39975734,5,2021-03-15 07:54:23
116577,113427012,159810900,232117273,3,2021-03-15 07:54:23
14462,3105753,3507100,3456151,3,2021-03-15 07:54:23
14788,24116404,24081000,24049212,6,2021-03-15 07:54:23
108330,48665011,0,3420824,0,2021-03-15 07:54:23
14507,243351514,0,326719275,0,2021-03-15 07:54:23
25331,52566343,14155300,72518800,3,2021-03-15 07:54:23
15170,19893082,19891300,17126857,3,2021-03-15 07:54:23
14379,92534383,104999900,79248820,5,2021-03-15 07:54:23
5426,291318175,290878700,291894458,2,2021-03-15 07:54:23
8501,2445987,502800,2399564,5,2021-03-15 07:54:23
7433,983207,981800,989234,3,2021-03-15 07:54:23
15662,52251401,52101300,54287717,4,2021-03-15 07:54:23
25136,6392648,7668600,36264004,1,2021-03-15 07:54:23
15139,11118316,11263900,9620340,2,2021-03-15 07:54:23
36518,125415947,159031100,105522543,1,2021-03-15 07:54:23
106576,0,0,143671966,0,2021-03-15 07:54:23
110289,44260,54000,32861,2,2021-03-15 07:54:23
15693,18045379,17912700,18228582,9,2021-03-15 07:54:23
24678,469129,198100,1153491,5,2021-03-15 07:54:23
7415,1964378,2605600,2992341,1,2021-03-15 07:54:23
10030,6648786,10000000,5996556,1,2021-03-15 07:54:23
106708,15024060,14009800,16852885,2,2021-03-15 07:54:23
55686,34155875,0,25928278,0,2021-03-15 07:54:23
14448,4793035,1013500,6738452,4,2021-03-15 07:54:23
23592,8621601,8506800,7764179,2,2021-03-15 07:54:23
