itemString,marketValue,minBuyout,historical,numAuctions,date
76893,68407242,71865200,61682358,1,2021-03-15 07:54:20
167993,12966775,9990000,11058690,12,2021-03-15 07:54:20
75091,6150061,8673100,17698585,1,2021-03-15 07:54:20
168792,0,0,1378671,0,2021-03-15 07:54:20
167806,99990100,0,90240821,0,2021-03-15 07:54:20
168786,632806,0,3949600,0,2021-03-15 07:54:20
163154,0,0,2500000,0,2021-03-15 07:54:20
163158,0,0,37027300,0,2021-03-15 07:54:20
163192,0,0,1000000,0,2021-03-15 07:54:20
163207,0,0,1000000,0,2021-03-15 07:54:20
163388,0,0,200000,0,2021-03-15 07:54:20
167043,0,0,200000,0,2021-03-15 07:54:20
44288,191801600,0,159679181,0,2021-03-15 07:54:20
76510,3496591,3957600,3295990,1,2021-03-15 07:54:20
158887,494255852,499999900,136154428,1,2021-03-15 07:54:20
169132,6200,6200,322945,1,2021-03-15 07:54:20
169139,9700,9700,9700,1,2021-03-15 07:54:20
22558,321810834,0,349912354,0,2021-03-15 07:54:20
169283,182129890,175000000,65467461,3,2021-03-15 07:54:20
82440,60307800,60307800,60307800,3,2021-03-15 07:54:20
6555,37857986,35000400,49718209,1,2021-03-15 07:54:20
58263,26342715,30398000,2976196,1,2021-03-15 07:54:20
4374,0,0,200162,0,2021-03-15 07:54:20
169286,148459280,150006900,109115875,3,2021-03-15 07:54:20
23987,0,0,100,0,2021-03-15 07:54:20
36241,5000000,0,4478488,0,2021-03-15 07:54:20
98809,30000000,30000000,30000000,3,2021-03-15 07:54:20
85826,176218600,176218600,176218758,2,2021-03-15 07:54:20
6510,73042612,59950000,96481440,1,2021-03-15 07:54:20
169282,44793544,45879200,40323432,4,2021-03-15 07:54:20
11607,334359688,335170000,146017865,3,2021-03-15 07:54:20
15061,104949477,105543400,104896437,2,2021-03-15 07:54:20
63307,175337,200500,381317,3,2021-03-15 07:54:20
15056,703066081,700935800,692902480,1,2021-03-15 07:54:20
19052,154221158,146385700,152507297,1,2021-03-15 07:54:20
168791,982005,950100,963121,3,2021-03-15 07:54:20
172450,0,0,1458333433,0,2021-03-15 07:54:20
15050,47145513,142211300,46840964,1,2021-03-15 07:54:20
15052,251412046,253318400,215552645,2,2021-03-15 07:54:20
44759,0,0,3800,0,2021-03-15 07:54:20
44758,0,0,147360,0,2021-03-15 07:54:20
85827,10005800,10005800,22706742,1,2021-03-15 07:54:20
167965,21826168,171800800,9384240,2,2021-03-15 07:54:20
167979,9990000,50000000,9990000,2,2021-03-15 07:54:20
167985,17849107,50000000,10090094,1,2021-03-15 07:54:20
169152,915781,908400,693370,3,2021-03-15 07:54:20
169858,466524,999900,407678,3,2021-03-15 07:54:20
78280,916714814,869677800,808709814,1,2021-03-15 07:54:20
67387,0,0,112600,0,2021-03-15 07:54:20
62074,0,0,19400,0,2021-03-15 07:54:20
62095,0,0,8052,0,2021-03-15 07:54:20
62131,5481696,6070900,3481500,1,2021-03-15 07:54:20
168822,482628,432000,647130,9,2021-03-15 07:54:20
168825,1973090,2134400,2274257,9,2021-03-15 07:54:20
168828,4524655,4288800,5040961,6,2021-03-15 07:54:20
167983,30909134,17550900,43539441,3,2021-03-15 07:54:20
4318,5326691,5322400,3998018,2,2021-03-15 07:54:20
10577,5421095,0,9155359,0,2021-03-15 07:54:20
167977,28055122,16843000,25632201,3,2021-03-15 07:54:20
171195,30795742,29071800,21727205,1,2021-03-15 07:54:20
171196,207600,0,1102215,0,2021-03-15 07:54:20
58265,2014669,409900,3670204,1,2021-03-15 07:54:20
75068,17726924,2002500,29496840,2,2021-03-15 07:54:20
75074,0,0,59667700,0,2021-03-15 07:54:20
75078,124072739,119709300,120275923,1,2021-03-15 07:54:20
161956,9957034,0,9850288,0,2021-03-15 07:54:20
161965,129414404,100000000,103539500,2,2021-03-15 07:54:20
161966,100000000,100000000,39522628,1,2021-03-15 07:54:20
161953,9990000,0,9996449,0,2021-03-15 07:54:20
167935,34180032,50000000,48953670,1,2021-03-15 07:54:20
52140,0,0,44305340,0,2021-03-15 07:54:20
6890,0,0,3281541,0,2021-03-15 07:54:20
9422,2500001460,0,2707749016,0,2021-03-15 07:54:20
3563,3055636813,5544341500,1262740974,1,2021-03-15 07:54:20
21542,272238809,100000100,140942176,2,2021-03-15 07:54:20
35128,71598751,40008300,21289285,2,2021-03-15 07:54:20
6731,89376088,88508600,80191419,2,2021-03-15 07:54:20
33791,70509460,68122600,78282944,6,2021-03-15 07:54:20
25363,13924160,15353100,10313144,1,2021-03-15 07:54:20
14471,19984180,19950800,30090237,1,2021-03-15 07:54:20
25653,134057713,124676300,129558198,1,2021-03-15 07:54:20
4328,24049625,24266400,15946446,1,2021-03-15 07:54:20
36627,0,0,421834450,0,2021-03-15 07:54:20
27498,6333930,0,4073131,0,2021-03-15 07:54:20
44210,30000000,0,30000000,0,2021-03-15 07:54:20
21768,0,0,1010800,0,2021-03-15 07:54:20
18234,99999900,99999900,89416566,1,2021-03-15 07:54:20
75075,0,0,186700,0,2021-03-15 07:54:20
10046,16824800,16824800,11471057,2,2021-03-15 07:54:20
75070,28770103,28746400,26217969,2,2021-03-15 07:54:20
75087,7420377,7416500,5858301,2,2021-03-15 07:54:20
75095,30828621,31298000,12658791,2,2021-03-15 07:54:20
75096,39187263,66643400,11472605,2,2021-03-15 07:54:20
35949,940739,0,488352,0,2021-03-15 07:54:20
62112,7966202,1000000,9011980,1,2021-03-15 07:54:20
93521,84114259,84421400,79387300,2,2021-03-15 07:54:20
45190,0,0,3489433,0,2021-03-15 07:54:20
98830,45676796,30000000,30644464,2,2021-03-15 07:54:20
10648,0,0,200,0,2021-03-15 07:54:20
39978,9473352,8543900,8445545,1,2021-03-15 07:54:20
41466,170525678,172448800,158218541,1,2021-03-15 07:54:20
36408,106101696,0,90629897,0,2021-03-15 07:54:20
174353,18011,9800,11979,18,2021-03-15 07:54:20
169290,242785717,249999900,139537199,6,2021-03-15 07:54:20
171208,97011,96300,64067,4,2021-03-15 07:54:20
174327,606772450,1001000,718002,4,2021-03-15 07:54:20
170337,0,0,26286646,0,2021-03-15 07:54:20
174041,1238635,1009900,403743,4,2021-03-15 07:54:20
33399,5100,0,5100,0,2021-03-15 07:54:20
170313,145894507,149999900,148788698,1,2021-03-15 07:54:20
170318,54904669,0,54816588,0,2021-03-15 07:54:20
174328,539943272,1001000,106646782,4,2021-03-15 07:54:20
175056,105656,37600,509448,2,2021-03-15 07:54:20
174350,11507,9100,231529,4,2021-03-15 07:54:20
175008,4463237750,6286991900,617981678,1,2021-03-15 07:54:20
175005,3941423040,75009700,1459997438,2,2021-03-15 07:54:20
174351,763913,380000,113433,3,2021-03-15 07:54:20
174348,3896278360,3890700000,734433,2,2021-03-15 07:54:20
174352,245705,3930000000,1384878,1,2021-03-15 07:54:20
173937,701753,234000,670577,3,2021-03-15 07:54:20
175007,322913775,0,940795421,0,2021-03-15 07:54:20
174349,557591,500000,777613,4,2021-03-15 07:54:20
175006,864651099,805557900,387218387,4,2021-03-15 07:54:20
175052,37600,37600,104417,4,2021-03-15 07:54:20
175004,331597688,349477300,525333181,1,2021-03-15 07:54:20
174891,5396305,37600,5466815,3,2021-03-15 07:54:20
171203,74892810,1007900,120763063,2,2021-03-15 07:54:20
175009,338085380,200001500,758333958,1,2021-03-15 07:54:20
175010,1743922654,1871394200,1604518136,1,2021-03-15 07:54:20
158851,20821324,0,19393846,0,2021-03-15 07:54:20
158872,0,0,26208,0,2021-03-15 07:54:20
175053,407557,335100,441244,7,2021-03-15 07:54:20
77532,7806320,0,8131965,0,2021-03-15 07:54:20
172008,1067838,1497000,868941,5,2021-03-15 07:54:20
172010,1565481,447900,1044890,6,2021-03-15 07:54:20
58231,2500100,2500100,2567808,1,2021-03-15 07:54:20
154795,51987,53200,168251,1,2021-03-15 07:54:20
172449,41388369,48997900,15153540,4,2021-03-15 07:54:20
175054,37600,37600,37498,1,2021-03-15 07:54:20
174890,3549964,3909000,1236101,4,2021-03-15 07:54:20
167945,57585079,50000000,45809655,2,2021-03-15 07:54:20
27441,100,100,15081,1,2021-03-15 07:54:20
170339,0,0,71835550,0,2021-03-15 07:54:20
38424,76052155,12525900,10514770,3,2021-03-15 07:54:20
38438,20493825,19752800,17934615,1,2021-03-15 07:54:20
6519,0,0,98009434,0,2021-03-15 07:54:20
3664,0,0,938938,0,2021-03-15 07:54:20
76623,0,0,16600,0,2021-03-15 07:54:20
76528,5187864,5928200,2392416,1,2021-03-15 07:54:20
76544,12585519,14112800,9494986,1,2021-03-15 07:54:20
76550,2309960,2605700,2539975,1,2021-03-15 07:54:20
76557,5179527,5576800,1786759,1,2021-03-15 07:54:20
76508,5605178,7280800,6251623,1,2021-03-15 07:54:20
1514,9999900,0,7845052,0,2021-03-15 07:54:20
4586,1100,0,1100,0,2021-03-15 07:54:20
11393,6718520,0,8225686,0,2021-03-15 07:54:20
56047,251600,0,180171,0,2021-03-15 07:54:20
3377,9999900,0,9999900,0,2021-03-15 07:54:20
33439,40000,0,40000,0,2021-03-15 07:54:20
25383,0,0,252750,0,2021-03-15 07:54:20
25397,10008300,0,3676047,0,2021-03-15 07:54:20
25451,0,0,80083,0,2021-03-15 07:54:20
25813,0,0,1600,0,2021-03-15 07:54:20
33397,1500500,0,2000275,0,2021-03-15 07:54:20
56156,0,0,500000100,0,2021-03-15 07:54:20
38625,5000,0,4786,0,2021-03-15 07:54:20
23384,100,0,100,0,2021-03-15 07:54:20
4796,12949718,0,17392298,0,2021-03-15 07:54:20
170326,0,0,78286466,0,2021-03-15 07:54:20
170332,0,0,43362200,0,2021-03-15 07:54:20
170341,0,0,102892533,0,2021-03-15 07:54:20
158853,221700,0,221700,0,2021-03-15 07:54:20
2302,2283169,2259000,4264244,4,2021-03-15 07:54:20
1489,0,0,7067348750,0,2021-03-15 07:54:20
168790,30100,30100,24128,1,2021-03-15 07:54:20
29528,150000000,0,150000000,0,2021-03-15 07:54:20
6458,19995100,0,19995100,0,2021-03-15 07:54:20
13521,6561285990,0,4251326600,0,2021-03-15 07:54:20
167943,100000135,0,68977875,0,2021-03-15 07:54:20
62435,5600,0,5600,0,2021-03-15 07:54:20
158813,19000,0,18973,0,2021-03-15 07:54:20
44504,430813436,419555400,455599635,1,2021-03-15 07:54:20
38878,68773436,68773300,61339639,2,2021-03-15 07:54:20
15008,855421334,0,750795243,0,2021-03-15 07:54:20
12249,0,0,88047129,0,2021-03-15 07:54:20
9759,0,0,40132265,0,2021-03-15 07:54:20
8067,0,0,416666766,0,2021-03-15 07:54:20
79286,16531046,0,26407923,0,2021-03-15 07:54:20
18741,727404723,737823800,861016012,1,2021-03-15 07:54:20
39001,26872101,26871900,27042403,2,2021-03-15 07:54:20
33396,507900,0,753950,0,2021-03-15 07:54:20
33405,0,0,201959,0,2021-03-15 07:54:20
161941,14338566,25093700,9985909,3,2021-03-15 07:54:20
32413,0,0,58875,0,2021-03-15 07:54:20
172019,0,0,71253800,0,2021-03-15 07:54:20
113277,7600,7600,7600,1,2021-03-15 07:54:20
167947,49463360,39950000,49308028,3,2021-03-15 07:54:20
167951,120555481,50000000,56627274,3,2021-03-15 07:54:20
75067,5833738,1206700,31568666,3,2021-03-15 07:54:20
163914,3300,0,3300,0,2021-03-15 07:54:20
23746,779800,0,18620203,0,2021-03-15 07:54:20
83157,100,0,100,0,2021-03-15 07:54:20
154788,392130,1227300,2113332,1,2021-03-15 07:54:20
1787,9999900,0,9999900,0,2021-03-15 07:54:20
2971,30507277,0,14812600,0,2021-03-15 07:54:20
168812,7745182,8001900,2663171,1,2021-03-15 07:54:20
23747,757321102,0,45265257,0,2021-03-15 07:54:20
1488,438491055,491006000,289461107,2,2021-03-15 07:54:20
5957,6504830,5342500,2797638,3,2021-03-15 07:54:20
4690,66339830,0,52781363,0,2021-03-15 07:54:20
2847,55883385,56920200,44332120,2,2021-03-15 07:54:20
6214,11310646,11166300,11998924,4,2021-03-15 07:54:20
39502,0,0,7600,0,2021-03-15 07:54:20
45987,9999900,9999900,9999900,1,2021-03-15 07:54:20
168795,125220,0,21631912,0,2021-03-15 07:54:20
39932,4935492,5798300,4662892,1,2021-03-15 07:54:20
168788,52600,45200000,52600,1,2021-03-15 07:54:20
25344,0,0,5200,0,2021-03-15 07:54:20
164689,19980133,19950000,18649623,2,2021-03-15 07:54:20
169117,0,0,1600,0,2021-03-15 07:54:20
17344,499900,0,658081,0,2021-03-15 07:54:20
37243,1084296781,1107785900,967057026,1,2021-03-15 07:54:20
3401,0,0,200,0,2021-03-15 07:54:20
130264,3300,0,3300,0,2021-03-15 07:54:20
130265,45000,0,45000,0,2021-03-15 07:54:20
130268,45000,0,79285,0,2021-03-15 07:54:20
106327,8800,0,548525,0,2021-03-15 07:54:20
2979,73042612,59950000,96448909,1,2021-03-15 07:54:20
3643,3000300,0,3000300,0,2021-03-15 07:54:20
107518,22100,22100,187008,3,2021-03-15 07:54:20
25366,0,0,63240,0,2021-03-15 07:54:20
25368,566375,0,411650,0,2021-03-15 07:54:20
67388,999900,0,976826,0,2021-03-15 07:54:20
24782,0,0,7317590,0,2021-03-15 07:54:20
1017,310512,0,1441607,0,2021-03-15 07:54:20
3666,671037,0,1157698,0,2021-03-15 07:54:20
52227,219016,0,164900,0,2021-03-15 07:54:20
58274,347004,0,1584808,0,2021-03-15 07:54:20
158792,232500,0,219394,0,2021-03-15 07:54:20
77272,100,0,16551658,0,2021-03-15 07:54:20
4686,71609659,0,84596198,0,2021-03-15 07:54:20
15522,113753184,122685500,100510950,1,2021-03-15 07:54:20
45631,150000000,0,150000000,0,2021-03-15 07:54:20
42549,204429316,0,211165617,0,2021-03-15 07:54:20
118815,1237231999,1423396700,462669473,1,2021-03-15 07:54:20
158754,0,0,1620200,0,2021-03-15 07:54:20
168797,1120435,999900,7374118,2,2021-03-15 07:54:20
36811,0,0,2400,0,2021-03-15 07:54:20
41337,1200,0,13709,0,2021-03-15 07:54:20
158788,0,0,214200,0,2021-03-15 07:54:20
62120,1885700,1885700,1885700,1,2021-03-15 07:54:20
42113,27634155,25003600,41594202,2,2021-03-15 07:54:20
3665,382260,0,770877,0,2021-03-15 07:54:20
33417,6900,0,8460,0,2021-03-15 07:54:20
12735,0,0,2900,0,2021-03-15 07:54:20
32836,33913278,29208900,34066191,1,2021-03-15 07:54:20
170173,37999405,37998400,32613875,3,2021-03-15 07:54:20
1523,628901660,657411900,494451788,1,2021-03-15 07:54:20
76558,863574,5790300,4933393,1,2021-03-15 07:54:20
62128,2579858,1000000,2726382,2,2021-03-15 07:54:20
62135,0,0,11250,0,2021-03-15 07:54:20
1810,0,0,15000000,0,2021-03-15 07:54:20
62134,0,0,14000,0,2021-03-15 07:54:20
55983,100,0,100,0,2021-03-15 07:54:20
4391,150000000,0,120501220,0,2021-03-15 07:54:20
10720,133879326,150000000,44502605,1,2021-03-15 07:54:20
10724,118912291,150000000,81137461,5,2021-03-15 07:54:20
9746,0,0,146451351,0,2021-03-15 07:54:20
106307,8675200,0,8675200,0,2021-03-15 07:54:20
62085,9158619,9302200,8752616,1,2021-03-15 07:54:20
55058,303623980,313744100,299358876,1,2021-03-15 07:54:20
38408,14255898,14005200,13325644,1,2021-03-15 07:54:20
62527,0,0,19050,0,2021-03-15 07:54:20
4372,74867,0,143500,0,2021-03-15 07:54:20
94276,243172350,220621600,241763468,1,2021-03-15 07:54:20
98806,29900000,29900000,29900000,3,2021-03-15 07:54:20
6457,30100,30100,100,1,2021-03-15 07:54:20
168794,953030,999900,1075266,1,2021-03-15 07:54:20
3281,940876799,0,980161100,0,2021-03-15 07:54:20
78300,0,0,534289900,0,2021-03-15 07:54:20
90770,700,0,4900,0,2021-03-15 07:54:20
63306,207085,200500,329878,2,2021-03-15 07:54:20
63308,55287,55000,67411,3,2021-03-15 07:54:20
69243,999900,999900,999900,1,2021-03-15 07:54:20
90047,45100,0,45100,0,2021-03-15 07:54:20
168796,1076108,999900,1108046,1,2021-03-15 07:54:20
62122,19700,0,19700,0,2021-03-15 07:54:20
36814,0,0,2700,0,2021-03-15 07:54:20
112684,5200,0,5200,0,2021-03-15 07:54:20
90786,0,0,10233,0,2021-03-15 07:54:20
62272,105758595,3200,1050003200,1,2021-03-15 07:54:20
62273,6500,6500,6500,1,2021-03-15 07:54:20
170345,295000000,0,133500000,0,2021-03-15 07:54:20
27676,0,0,19317,0,2021-03-15 07:54:20
29580,1800,0,1800,0,2021-03-15 07:54:20
9432,334931719,149993600,262271297,1,2021-03-15 07:54:20
42779,8951300,0,4351300,0,2021-03-15 07:54:20
118900,15000100,0,15000100,0,2021-03-15 07:54:20
27442,90100,90100,90100,1,2021-03-15 07:54:20
165720,26544395,25000300,24822808,2,2021-03-15 07:54:20
78262,342248840,339732300,376145912,1,2021-03-15 07:54:20
60396,0,0,159040,0,2021-03-15 07:54:20
60397,0,0,165020,0,2021-03-15 07:54:20
62073,8509400,0,8509400,0,2021-03-15 07:54:20
58267,706420,507500,231201,7,2021-03-15 07:54:20
60392,3200,0,41255,0,2021-03-15 07:54:20
8084,29291022,0,18129990,0,2021-03-15 07:54:20
39501,0,0,1900,0,2021-03-15 07:54:20
81201,0,0,383,0,2021-03-15 07:54:20
27660,249900,249900,249900,1,2021-03-15 07:54:20
25380,7900,0,2227081,0,2021-03-15 07:54:20
21873,158638435,158629100,165410164,2,2021-03-15 07:54:20
33381,5100,0,850662,0,2021-03-15 07:54:20
9761,75894502,59950000,90932251,1,2021-03-15 07:54:20
36622,964841384,963477800,976097576,1,2021-03-15 07:54:20
34760,227921,249900,202372,1,2021-03-15 07:54:20
17032,0,0,349387800,0,2021-03-15 07:54:20
37603,32877347,32880800,26191753,2,2021-03-15 07:54:20
38417,9696524,10085900,7529338,1,2021-03-15 07:54:20
8179,18590392,0,93400147,0,2021-03-15 07:54:20
168793,12966100,0,51047322,0,2021-03-15 07:54:20
62413,3200,0,25696,0,2021-03-15 07:54:20
40029,11800,0,11800,0,2021-03-15 07:54:20
43464,2997701,0,2207427,0,2021-03-15 07:54:20
5540,18758940,18750900,20720885,2,2021-03-15 07:54:20
40952,49749128,44456700,56054799,3,2021-03-15 07:54:20
2471,0,0,73846085,0,2021-03-15 07:54:20
67403,0,0,50000,0,2021-03-15 07:54:20
45766,0,0,7600,0,2021-03-15 07:54:20
843,0,0,117190078,0,2021-03-15 07:54:20
1849,279046841,0,270142413,0,2021-03-15 07:54:20
68784,97060084,97051400,67181388,1,2021-03-15 07:54:20
23530,219827563,209610800,214582767,1,2021-03-15 07:54:20
6452,1130881,999900,4016067,2,2021-03-15 07:54:20
42555,209785616,0,212367514,0,2021-03-15 07:54:20
44949,198191639,0,201817835,0,2021-03-15 07:54:20
90741,0,0,14100,0,2021-03-15 07:54:20
169118,1351600,0,878337,0,2021-03-15 07:54:20
76621,59524237,60307800,44922868,1,2021-03-15 07:54:20
60393,0,0,5750,0,2021-03-15 07:54:20
32854,808644625,814038600,906274498,1,2021-03-15 07:54:20
7942,30196700,30196700,44016586,3,2021-03-15 07:54:20
19170,485956709,500237400,294498198,1,2021-03-15 07:54:20
11605,166148555,166148300,216350134,2,2021-03-15 07:54:20
17013,170002250,169453500,167060823,1,2021-03-15 07:54:20
17014,88525037,93447600,43500197,1,2021-03-15 07:54:20
19164,248313892,255958000,222840554,1,2021-03-15 07:54:20
19167,403664556,421994300,389520263,1,2021-03-15 07:54:20
19148,73394033,72994100,75403633,2,2021-03-15 07:54:20
12417,78268714,78910800,75572932,1,2021-03-15 07:54:20
55036,18967050,16949300,29832170,3,2021-03-15 07:54:20
54854,19480792,17408400,26616977,3,2021-03-15 07:54:20
12769,272837370,283890900,259748942,2,2021-03-15 07:54:20
55029,72476463,106902100,52953501,2,2021-03-15 07:54:20
25679,0,0,398548,0,2021-03-15 07:54:20
21902,47522502,46226400,51608595,1,2021-03-15 07:54:20
23544,1190682751,1184431500,1335487684,1,2021-03-15 07:54:20
2149,375010804,415566900,236568041,2,2021-03-15 07:54:20
2446,143622195,99136300,126699419,1,2021-03-15 07:54:20
5136,300,0,27848,0,2021-03-15 07:54:20
34765,214454,249900,180183,1,2021-03-15 07:54:20
168789,32407,0,778290301,0,2021-03-15 07:54:20
75071,0,0,1506700,0,2021-03-15 07:54:20
47604,167961112,0,173250982,0,2021-03-15 07:54:20
62414,33197,0,32014,0,2021-03-15 07:54:20
7339,26676472,25724900,46688810,1,2021-03-15 07:54:20
11608,86164210,86160000,86070057,2,2021-03-15 07:54:20
1742,9999900,9999900,8855838,1,2021-03-15 07:54:20
2870,60000138,60386900,34248770,2,2021-03-15 07:54:20
89512,0,0,300,0,2021-03-15 07:54:20
9431,0,0,9999999970,0,2021-03-15 07:54:20
60388,3300,0,3300,0,2021-03-15 07:54:20
62518,3400,0,36320,0,2021-03-15 07:54:20
62519,7805600,0,2805802,0,2021-03-15 07:54:20
62277,0,0,103400,0,2021-03-15 07:54:20
9197,0,0,37042500,0,2021-03-15 07:54:20
62524,0,0,6500,0,2021-03-15 07:54:20
106316,0,0,57900,0,2021-03-15 07:54:20
106288,0,0,506000,0,2021-03-15 07:54:20
4658,149999900,149999900,149999900,1,2021-03-15 07:54:20
22384,1011742909,1039896900,498476778,1,2021-03-15 07:54:20
161881,9990000,0,9683514,0,2021-03-15 07:54:20
106296,90521700,0,241483,0,2021-03-15 07:54:20
106309,1669100,0,1669100,0,2021-03-15 07:54:20
170323,9990000,0,9990000,0,2021-03-15 07:54:20
68756,84080727,89622100,73154679,2,2021-03-15 07:54:20
39526,109841161,87007500,94747349,2,2021-03-15 07:54:20
87500,170733800,0,205041840,0,2021-03-15 07:54:20
45196,0,0,16457,0,2021-03-15 07:54:20
45198,0,0,4351,0,2021-03-15 07:54:20
23555,936027518,896196900,1018967386,1,2021-03-15 07:54:20
106321,71300,0,3637578,0,2021-03-15 07:54:20
106346,0,0,1111100,0,2021-03-15 07:54:20
106345,0,0,28900,0,2021-03-15 07:54:20
107392,4500,4500,4579083,2,2021-03-15 07:54:20
23541,998849213,989481100,1008091634,1,2021-03-15 07:54:20
32714,0,0,25000,0,2021-03-15 07:54:20
38400,4210430,18782300,1428733,1,2021-03-15 07:54:20
29799,1800,0,1800,0,2021-03-15 07:54:20
1739,9999900,9999900,9999900,1,2021-03-15 07:54:20
58235,0,0,132904892,0,2021-03-15 07:54:20
12547,1932971762,0,1345565341,0,2021-03-15 07:54:20
10624,202964230,188949000,259651662,1,2021-03-15 07:54:20
93478,49913536,49854200,61333922,2,2021-03-15 07:54:20
21217,0,0,1859047,0,2021-03-15 07:54:20
3787,7098206,0,35393814,0,2021-03-15 07:54:20
7946,139030957,139378100,122822060,1,2021-03-15 07:54:20
67348,1346492400,0,428298361,0,2021-03-15 07:54:20
3492,76687816,76909400,73986094,4,2021-03-15 07:54:20
25391,5500,0,5500,0,2021-03-15 07:54:20
45199,15735700,0,38131950,0,2021-03-15 07:54:20
75122,130479835,129176200,128269002,2,2021-03-15 07:54:20
75124,161590546,173788300,155275969,3,2021-03-15 07:54:20
75132,123380374,70002800,156549810,15,2021-03-15 07:54:20
