itemString,marketValue,minBuyout,historical,numAuctions,date
1203,14518983,21663300,11833182,4,2021-03-15 07:54:20
98763,122069720,0,96344884,0,2021-03-15 07:54:20
40736,0,0,103279500,0,2021-03-15 07:54:20
9936,2647408,1008600,2217273,2,2021-03-15 07:54:20
40073,1356755,0,412806,0,2021-03-15 07:54:20
120150,220568,0,261262,0,2021-03-15 07:54:20
14195,0,0,495566340,0,2021-03-15 07:54:20
38679,328388,0,60222,0,2021-03-15 07:54:20
21302,0,0,150100,0,2021-03-15 07:54:20
2447,103282,60000,120767,1,2021-03-15 07:54:20
10279,3967429,9310100,4399382,1,2021-03-15 07:54:20
80433,59638,48000,72337,7,2021-03-15 07:54:20
23573,6197766,8617400,6353819,1,2021-03-15 07:54:20
118376,296529175,300000000,165224955,3,2021-03-15 07:54:20
14560,412260152,0,266190335,0,2021-03-15 07:54:20
27686,14070950,12500000,49598906,2,2021-03-15 07:54:20
8290,165186883,177252200,64284931,4,2021-03-15 07:54:20
7610,12828591,11257600,11410967,3,2021-03-15 07:54:20
15264,695145,899900,990978,2,2021-03-15 07:54:20
87881,6056484,5999600,2771461,3,2021-03-15 07:54:20
111674,596387,450200,320729,2,2021-03-15 07:54:20
15189,74544818,0,43606661,0,2021-03-15 07:54:20
14233,5423436,0,26684899,0,2021-03-15 07:54:20
2304,34065,0,38168,0,2021-03-15 07:54:20
118333,44765904,44558300,65254686,1,2021-03-15 07:54:20
52772,37405525,29991400,24110194,1,2021-03-15 07:54:20
53643,1028783,749900,181950,6,2021-03-15 07:54:20
82175,14174097,0,12979967,0,2021-03-15 07:54:20
9965,8889392,9996700,4624329,1,2021-03-15 07:54:20
14201,7589785,0,10201959,0,2021-03-15 07:54:20
8188,1029715,922700,2227780,5,2021-03-15 07:54:20
41546,8118267,8090100,4247166,2,2021-03-15 07:54:20
6420,85200,0,3732333,0,2021-03-15 07:54:20
4249,70883890,0,73476207,0,2021-03-15 07:54:20
25335,5334821,5988000,7196107,2,2021-03-15 07:54:20
25053,2075104,2289800,3606999,1,2021-03-15 07:54:20
74728,87658765,0,92056728,0,2021-03-15 07:54:20
18298,14591100,0,14726541,0,2021-03-15 07:54:20
109221,2551353072,3930000000,2258249,1,2021-03-15 07:54:20
55037,150000000,0,136326321,0,2021-03-15 07:54:20
10181,7998343,2007400,45135527,3,2021-03-15 07:54:20
24703,2695500,0,31866314,0,2021-03-15 07:54:20
55570,27697231,27023900,22986713,1,2021-03-15 07:54:20
45104,2378737,0,3066179,0,2021-03-15 07:54:20
94288,23100,19600,22544,16,2021-03-15 07:54:20
9262,270362,247200,57942,5,2021-03-15 07:54:20
14449,7005448,6793600,6655714,2,2021-03-15 07:54:20
109217,92977765,8990000,12142710,2,2021-03-15 07:54:20
14974,14235903,12405800,19175204,1,2021-03-15 07:54:20
36583,14490302,21231000,19498538,2,2021-03-15 07:54:20
2840,163743,163500,74093,6,2021-03-15 07:54:20
109220,408954926,350000000,10259152,2,2021-03-15 07:54:20
25100,67310896,0,90822165,0,2021-03-15 07:54:20
14293,1569395,0,5734279,0,2021-03-15 07:54:20
25744,10343131,12409200,4820591,1,2021-03-15 07:54:20
10188,7995234,1004300,7033856,5,2021-03-15 07:54:20
12775,59856348,0,32285400,0,2021-03-15 07:54:20
14952,59238429,65762400,36304089,2,2021-03-15 07:54:20
74709,9854841,1600,3197768,1,2021-03-15 07:54:20
10331,5077029270,5000000000,4750089320,1,2021-03-15 07:54:20
76545,1990000,0,1990000,0,2021-03-15 07:54:20
118855,24370009,19989900,21241106,2,2021-03-15 07:54:20
7090,113121193,133508400,53159867,1,2021-03-15 07:54:20
82212,4196999,4990000,4813308,2,2021-03-15 07:54:20
14343,8812,4000,14626,5,2021-03-15 07:54:20
4234,171348,131100,187443,3,2021-03-15 07:54:20
36096,7000000,0,7000000,0,2021-03-15 07:54:20
10270,3300378,3005200,17026765,5,2021-03-15 07:54:20
15516,0,0,526247603,0,2021-03-15 07:54:20
109127,30283,40000,9076,13,2021-03-15 07:54:20
41554,7405203,7090000,8935132,1,2021-03-15 07:54:20
6260,588897,550000,480284,2,2021-03-15 07:54:20
41976,24892801,25000000,47847974,1,2021-03-15 07:54:20
6219,844598,660600,647110,4,2021-03-15 07:54:20
52325,196121,399900,202325,3,2021-03-15 07:54:20
16204,54994,24700,80859,15,2021-03-15 07:54:20
15134,56504195,60844400,20505534,1,2021-03-15 07:54:20
52768,38644165,39264700,12129740,2,2021-03-15 07:54:20
72095,1805141,1569300,1933049,10,2021-03-15 07:54:20
15616,26147474,35631000,27725958,1,2021-03-15 07:54:20
14827,55114832,32000000,34623344,1,2021-03-15 07:54:20
93568,110649085,0,86889853,0,2021-03-15 07:54:20
36426,13783180,16291700,10927741,1,2021-03-15 07:54:20
52718,52644,15000,59575,4,2021-03-15 07:54:20
40199,546718,578300,499831,4,2021-03-15 07:54:20
9784,5440944,4990000,4039622,1,2021-03-15 07:54:20
127991,838045,990000,869792,2,2021-03-15 07:54:20
122344,0,0,767619,0,2021-03-15 07:54:20
14792,43893168,0,28118908,0,2021-03-15 07:54:20
116427,8352845,9882400,9041386,3,2021-03-15 07:54:20
10209,6498728,4801500,15710064,6,2021-03-15 07:54:20
14268,5148447,9900000,2601735,2,2021-03-15 07:54:20
112182,500000,0,357200,0,2021-03-15 07:54:20
38845,28983057,100000000,3498222,1,2021-03-15 07:54:20
106569,34766339,56269400,24796781,1,2021-03-15 07:54:20
9866,5463500,0,5444800,0,2021-03-15 07:54:20
21884,6003450,4999800,8233582,10,2021-03-15 07:54:20
34052,1129689,200000,397961,10,2021-03-15 07:54:20
15551,27052520,0,26585906,0,2021-03-15 07:54:20
82445,152543657,0,77399179,0,2021-03-15 07:54:20
10101,1868669,1977600,2917756,1,2021-03-15 07:54:20
74247,103427,51500,68730,21,2021-03-15 07:54:20
41116,149999913,149996000,131666065,1,2021-03-15 07:54:20
14172,16985653,45548500,29502700,1,2021-03-15 07:54:20
24817,12179975,23262300,5983877,2,2021-03-15 07:54:20
14807,31906457,30812200,32150247,2,2021-03-15 07:54:20
14193,16670131,20291300,15844419,2,2021-03-15 07:54:20
7454,6505793,9516400,4461623,1,2021-03-15 07:54:20
14931,8677642,6990000,6715891,1,2021-03-15 07:54:20
14581,22856428,0,28119354,0,2021-03-15 07:54:20
5498,104226,12900,38943,5,2021-03-15 07:54:20
12363,8167394,8362600,9822374,10,2021-03-15 07:54:20
15175,7041975,0,4886921,0,2021-03-15 07:54:20
128313,10941038,9850000,9630066,52,2021-03-15 07:54:20
4699,5084824,5900000,8783538,2,2021-03-15 07:54:20
4830,27710767,23526900,27451589,1,2021-03-15 07:54:20
20865,162389,161900,151892,3,2021-03-15 07:54:20
10553,15264619000,0,5491637960,0,2021-03-15 07:54:20
41555,24226524,0,23518621,0,2021-03-15 07:54:20
3358,63731,59700,319273,3,2021-03-15 07:54:20
16984,150000000,0,129446106,0,2021-03-15 07:54:20
15985,27339062,25000000,26954676,1,2021-03-15 07:54:20
14564,0,0,19442847,0,2021-03-15 07:54:20
111595,12210,40000,12623,6,2021-03-15 07:54:20
10145,2906245,3008400,5194752,2,2021-03-15 07:54:20
49908,167793,79400,243033,8,2021-03-15 07:54:20
15216,4190693,3772800,7449626,7,2021-03-15 07:54:20
82114,34056199,30385400,38453477,1,2021-03-15 07:54:20
115815,4990000,0,7030190,0,2021-03-15 07:54:20
15433,6483391,0,22276968,0,2021-03-15 07:54:20
7458,3809412,0,1528257,0,2021-03-15 07:54:20
6541,1532834,0,1011673,0,2021-03-15 07:54:20
27944,454784,500000,605938,3,2021-03-15 07:54:20
52078,530185,515000,495001,19,2021-03-15 07:54:20
75080,165324191,0,158487211,0,2021-03-15 07:54:20
15282,609062,1720200,2400211,1,2021-03-15 07:54:20
2589,16504,8300,10239,17,2021-03-15 07:54:20
12810,3044650,2997400,3182516,2,2021-03-15 07:54:20
2883,11351039,14890800,5519997,1,2021-03-15 07:54:20
9824,0,0,52737057,0,2021-03-15 07:54:20
14257,4023800,0,4771772,0,2021-03-15 07:54:20
22578,256517,149800,320821,16,2021-03-15 07:54:20
45810,58988854,0,62511750,0,2021-03-15 07:54:20
79294,0,0,125250000,0,2021-03-15 07:54:20
9895,12888392,0,12294482,0,2021-03-15 07:54:20
6543,5164063,6597800,3732887,2,2021-03-15 07:54:20
108298,8533850,100,5371587,1,2021-03-15 07:54:20
24671,5805838,7712700,9389282,2,2021-03-15 07:54:20
24798,16783506,3207200,2066918,2,2021-03-15 07:54:20
39283,50006900,0,50006900,0,2021-03-15 07:54:20
76734,864591,300000,1303389,4,2021-03-15 07:54:20
3575,451055,290000,194093,7,2021-03-15 07:54:20
55630,0,0,2397496,0,2021-03-15 07:54:20
116635,5849957,3339900,11912673,4,2021-03-15 07:54:20
36645,0,0,485744600,0,2021-03-15 07:54:20
10238,2095492,1499900,3685663,3,2021-03-15 07:54:20
109131,47693,30000,26283,24,2021-03-15 07:54:20
15195,42833935,29993300,37747058,1,2021-03-15 07:54:20
20817,2498892,2498800,1727315,2,2021-03-15 07:54:20
38914,1164948,1233100,1412763,2,2021-03-15 07:54:20
109184,291783,500600,22306,7,2021-03-15 07:54:20
119335,40003200,0,170003200,0,2021-03-15 07:54:20
3480,1228051,0,1163074,0,2021-03-15 07:54:20
72094,561106,750000,355202,17,2021-03-15 07:54:20
9297,302138843,335414800,53262378,3,2021-03-15 07:54:20
24969,8032659,8096200,8943722,1,2021-03-15 07:54:20
72096,340962,500000,308244,9,2021-03-15 07:54:20
12682,401054,399500,417433,3,2021-03-15 07:54:20
114821,4196057,3990000,5865419,91,2021-03-15 07:54:20
8831,2056875,1949900,3241050,11,2021-03-15 07:54:20
5216,3609132,6765000,2430019,5,2021-03-15 07:54:20
14860,32751573,50000000,10880572,2,2021-03-15 07:54:20
36924,1561419,90000,382883,3,2021-03-15 07:54:20
72988,10040,3900,10354,27,2021-03-15 07:54:20
116523,31110085,0,27969604,0,2021-03-15 07:54:20
1607,12326804,9985000,10600051,3,2021-03-15 07:54:20
116266,270265,277700,367051,5,2021-03-15 07:54:20
115803,1492883,0,880025,0,2021-03-15 07:54:20
2040,36621981,38000000,35823650,2,2021-03-15 07:54:20
15249,2350094,1900000,1885870,2,2021-03-15 07:54:20
63127,2126858,1999600,1663366,5,2021-03-15 07:54:20
106668,38521329,0,34421456,0,2021-03-15 07:54:20
112275,0,0,26634705,0,2021-03-15 07:54:20
6470,209228,207700,202905,4,2021-03-15 07:54:20
4076,13533657,0,69464973,0,2021-03-15 07:54:20
5956,1527770,1750900,1258522,15,2021-03-15 07:54:20
8139,5268098,4493000,11315500,3,2021-03-15 07:54:20
112279,0,0,15728612,0,2021-03-15 07:54:20
111452,1900,1900,269111,2,2021-03-15 07:54:20
112449,79087,3500,43345,1,2021-03-15 07:54:20
109218,13490782,3930000000,6157942,1,2021-03-15 07:54:20
15257,386332,1004200,756194,3,2021-03-15 07:54:20
21882,57058,10000,60896,5,2021-03-15 07:54:20
110620,76329505,0,13974058,0,2021-03-15 07:54:20
15927,17672211,14155200,14321377,2,2021-03-15 07:54:20
3210,2228592,2028100,6751065,3,2021-03-15 07:54:20
74861,867230,0,589988,0,2021-03-15 07:54:20
36476,65387614,76355800,50337491,1,2021-03-15 07:54:20
16203,24701,9600,24709,19,2021-03-15 07:54:20
74248,487351,342900,470154,8,2021-03-15 07:54:20
111665,433015,200,365801,1,2021-03-15 07:54:20
118331,160488908,150008300,158266200,1,2021-03-15 07:54:20
120950,33878639,9996500,38288850,1,2021-03-15 07:54:20
12689,18077107,21129500,9053973,1,2021-03-15 07:54:20
66880,0,0,40009600,0,2021-03-15 07:54:20
2564,1514726,500900,1773136,2,2021-03-15 07:54:20
87885,1755148,2348200,3201686,2,2021-03-15 07:54:20
38949,6059457,10975800,1612435,2,2021-03-15 07:54:20
6402,66059071,57676100,32201207,6,2021-03-15 07:54:20
14188,0,0,52560650,0,2021-03-15 07:54:20
104099,4525017,5124200,1749928,3,2021-03-15 07:54:20
62071,0,0,4346500,0,2021-03-15 07:54:20
62783,307022,400,284296,1,2021-03-15 07:54:20
15938,4742548,4002200,5395249,2,2021-03-15 07:54:20
14787,71418660,76286900,45421314,2,2021-03-15 07:54:20
82251,903687,930000,453443,2,2021-03-15 07:54:20
25325,21789429,21561700,23095525,3,2021-03-15 07:54:20
36917,38350,3800,67941,1,2021-03-15 07:54:20
55619,3528634,8458400,1033244,1,2021-03-15 07:54:20
14297,61799646,0,54710768,0,2021-03-15 07:54:20
4305,45420,34700,133714,7,2021-03-15 07:54:20
55332,20851148,5411200,19267557,2,2021-03-15 07:54:20
769,32483,41400,47772,2,2021-03-15 07:54:20
14935,9440477,6990000,7096099,1,2021-03-15 07:54:20
22446,146144,154500,164232,11,2021-03-15 07:54:20
14262,2100421,0,7259767,0,2021-03-15 07:54:20
16202,14283,8900,22975,13,2021-03-15 07:54:20
15609,19618173,19334000,40524560,4,2021-03-15 07:54:20
82236,448522,448500,1468351,1,2021-03-15 07:54:20
10070,27948441,32499200,18855639,1,2021-03-15 07:54:20
82217,14832190,0,12163531,0,2021-03-15 07:54:20
18344,410884182,0,57662189,0,2021-03-15 07:54:20
94040,33158390,44441300,36279527,2,2021-03-15 07:54:20
24944,35090190,0,24019535,0,2021-03-15 07:54:20
112272,0,0,11087603,0,2021-03-15 07:54:20
45103,5777712,3499900,4032342,1,2021-03-15 07:54:20
15641,90607795,76244200,121365952,1,2021-03-15 07:54:20
11370,524717,390000,381464,7,2021-03-15 07:54:20
22574,608073,507900,1113355,5,2021-03-15 07:54:20
58480,13962891,13957800,14560581,10,2021-03-15 07:54:20
7453,8386769,9565000,3417990,1,2021-03-15 07:54:20
15531,55102813,39834200,61892204,3,2021-03-15 07:54:20
9842,56888858,47372100,37134848,3,2021-03-15 07:54:20
32228,8738,7500,11449,10,2021-03-15 07:54:20
55565,1971049,502600,2021330,1,2021-03-15 07:54:20
113278,0,0,57600,0,2021-03-15 07:54:20
52327,348150,250000,267601,10,2021-03-15 07:54:20
10381,11803033,5001500,15479964,3,2021-03-15 07:54:20
15643,26987156,0,19899176,0,2021-03-15 07:54:20
29740,3166751,3333400,2391521,6,2021-03-15 07:54:20
38846,1847276,999500,858323,2,2021-03-15 07:54:20
13114,21196941,20760100,23895128,1,2021-03-15 07:54:20
34054,122874,50000,121283,12,2021-03-15 07:54:20
12717,496553723,499640000,394600677,1,2021-03-15 07:54:20
2673,855594,1015500,812910,2,2021-03-15 07:54:20
40081,3604862,2951800,1602638,2,2021-03-15 07:54:20
14284,65406273,0,45943521,0,2021-03-15 07:54:20
55712,0,0,9043660100,0,2021-03-15 07:54:20
10235,5431128,8162300,6249209,1,2021-03-15 07:54:20
15657,76196388,0,43034604,0,2021-03-15 07:54:20
110639,15593896,0,7556388,0,2021-03-15 07:54:20
10275,4179531,5002900,10165344,4,2021-03-15 07:54:20
42729,146809945,0,125234912,0,2021-03-15 07:54:20
5503,120407,0,56016,0,2021-03-15 07:54:20
9772,19741503,19999900,11536757,2,2021-03-15 07:54:20
108300,100,0,100,0,2021-03-15 07:54:20
12364,326394,329400,18325,7,2021-03-15 07:54:20
36903,40752,38900,66588,3,2021-03-15 07:54:20
112302,0,0,19029505,0,2021-03-15 07:54:20
1204,294222560,286380800,142931075,1,2021-03-15 07:54:20
35627,817309,900000,505175,11,2021-03-15 07:54:20
21841,452527,399900,181380,541,2021-03-15 07:54:20
116168,102140323,0,22678918,0,2021-03-15 07:54:20
116428,7803973,0,5034798,0,2021-03-15 07:54:20
3047,11372050,0,12936807,0,2021-03-15 07:54:20
14272,3295620,0,6899948,0,2021-03-15 07:54:20
74708,1829287,999000,3443682,5,2021-03-15 07:54:20
15617,18152340,21063100,12510152,1,2021-03-15 07:54:20
15434,5053001,3990000,4118775,1,2021-03-15 07:54:20
76568,1990000,0,2014680,0,2021-03-15 07:54:20
38682,25236,9700,29960,4,2021-03-15 07:54:20
116517,19975763,0,18313982,0,2021-03-15 07:54:20
15602,19422391,39000000,18596185,1,2021-03-15 07:54:20
14436,9722161,0,24775487,0,2021-03-15 07:54:20
40533,7082937,7770000,4907814,1,2021-03-15 07:54:20
1357,100063563,0,105947863,0,2021-03-15 07:54:20
6540,132903,106900,481747,2,2021-03-15 07:54:20
60838,1557605,999300,1133478,2,2021-03-15 07:54:20
890,28092513,29991800,45616219,1,2021-03-15 07:54:20
10170,1819359,509800,5529948,2,2021-03-15 07:54:20
109222,22180,22100,60666,6,2021-03-15 07:54:20
15248,5719142070,0,1489111,0,2021-03-15 07:54:20
3042,5266304,4857600,7862938,2,2021-03-15 07:54:20
25101,395765510,675303500,89036476,1,2021-03-15 07:54:20
15673,190709039,199994400,140320311,1,2021-03-15 07:54:20
55710,1272094,1271800,2691980,2,2021-03-15 07:54:20
42730,145447375,0,117159471,0,2021-03-15 07:54:20
87450,19334147,0,11535880,0,2021-03-15 07:54:20
24477,4458,2500,7188,11,2021-03-15 07:54:20
36926,53264,0,100054,0,2021-03-15 07:54:20
87560,10093258,1947600,16348279,1,2021-03-15 07:54:20
116171,100868088,0,87186087,0,2021-03-15 07:54:20
82284,904517,0,480052,0,2021-03-15 07:54:20
109134,39263,26600,9273,7,2021-03-15 07:54:20
93527,80894421,89996400,62076048,1,2021-03-15 07:54:20
52190,300218,0,471583,0,2021-03-15 07:54:20
6614,7592287,12486700,3228360,3,2021-03-15 07:54:20
24984,701377849,2000000000,200424955,1,2021-03-15 07:54:20
27682,32694,32900,21891,2,2021-03-15 07:54:20
11081,36243665,33058800,59548074,1,2021-03-15 07:54:20
22788,4285569,7258700,2199403,1,2021-03-15 07:54:20
116119,0,0,18502533,0,2021-03-15 07:54:20
8183,674478,6264200,888661,2,2021-03-15 07:54:20
16250,1954860,899900,5649472,2,2021-03-15 07:54:20
71881,59409598,0,55916862,0,2021-03-15 07:54:20
116454,748116077,750000000,154699334,2,2021-03-15 07:54:20
15163,15956259,0,14436608,0,2021-03-15 07:54:20
74726,99985551,99985000,99987357,2,2021-03-15 07:54:20
32897,1439,700,13592,6,2021-03-15 07:54:20
4500,1328766,899900,894906,8,2021-03-15 07:54:20
25301,8191683,11362600,4952458,1,2021-03-15 07:54:20
81976,10700298,0,3043992,0,2021-03-15 07:54:20
12994,9579291,23338200,18113532,1,2021-03-15 07:54:20
109135,13874,9000,16651,7,2021-03-15 07:54:20
25719,2428391,0,2163415,0,2021-03-15 07:54:20
66982,709663509,0,266061392,0,2021-03-15 07:54:20
7440,78558193,69476000,53958656,4,2021-03-15 07:54:20
94042,55000000,82500000,52073571,1,2021-03-15 07:54:20
10191,2441606,3486600,2775393,6,2021-03-15 07:54:20
35622,445774,254500,874199,7,2021-03-15 07:54:20
55583,5040556,4000000,1967403,2,2021-03-15 07:54:20
74837,28201,0,30427,0,2021-03-15 07:54:20
116981,568026,0,384086,0,2021-03-15 07:54:20
14939,11731943,9990700,18793604,1,2021-03-15 07:54:20
15890,2369780,1009200,9544513,1,2021-03-15 07:54:20
116557,396767900,0,248516729,0,2021-03-15 07:54:20
12800,280531,259900,41747,8,2021-03-15 07:54:20
36408,0,0,16000000,0,2021-03-15 07:54:20
14923,22548537,0,39626673,0,2021-03-15 07:54:20
32249,32232,39900,14147,5,2021-03-15 07:54:20
8845,895592,897500,814166,4,2021-03-15 07:54:20
82249,358004,929700,254031,5,2021-03-15 07:54:20
112295,106291000,0,67249889,0,2021-03-15 07:54:20
2319,217187,60000,114056,18,2021-03-15 07:54:20
79249,1900,0,4474014,0,2021-03-15 07:54:20
7494,9312771,0,11528760,0,2021-03-15 07:54:20
33444,660,700,20607,4,2021-03-15 07:54:20
34113,18979461,18939500,35928946,2,2021-03-15 07:54:20
9894,15309059,13247400,4753707,1,2021-03-15 07:54:20
14907,19452320,18500000,12500497,3,2021-03-15 07:54:20
7457,15430114,18703900,7259351,1,2021-03-15 07:54:20
93536,170085949,150000000,124895248,1,2021-03-15 07:54:20
109126,12628,7900,28322,10,2021-03-15 07:54:20
14924,24041878,10000300,35401482,2,2021-03-15 07:54:20
85803,129569138,0,71747380,0,2021-03-15 07:54:20
31151,0,0,4936741,0,2021-03-15 07:54:20
14127,0,0,40730700,0,2021-03-15 07:54:20
14906,29883840,34236600,14135346,1,2021-03-15 07:54:20
15168,31530420,16965200,21899561,2,2021-03-15 07:54:20
14862,250961039,280000000,152156211,2,2021-03-15 07:54:20
52192,529152,2508100,114625,2,2021-03-15 07:54:20
109119,18289,9600,24091,19,2021-03-15 07:54:20
10278,10350729,11721900,4850172,5,2021-03-15 07:54:20
118846,70542341,49990000,53318008,1,2021-03-15 07:54:20
90146,2092014,0,735383,0,2021-03-15 07:54:20
111670,578220,450200,386672,4,2021-03-15 07:54:20
9875,4831256,5919500,2000045,4,2021-03-15 07:54:20
19028,1459346,0,7511097,0,2021-03-15 07:54:20
14245,17172033,0,8739624,0,2021-03-15 07:54:20
71953,6235593,4990000,4954083,11,2021-03-15 07:54:20
7068,35896,300700,15544,2,2021-03-15 07:54:20
10071,2888195,4810400,2422314,3,2021-03-15 07:54:20
14955,52108731,49999900,49242487,2,2021-03-15 07:54:20
24783,3807952,4058600,4690489,1,2021-03-15 07:54:20
63128,13349873,15000000,9903663,2,2021-03-15 07:54:20
14817,5736751,3990000,4261343,1,2021-03-15 07:54:20
40950,97683924,0,66031019,0,2021-03-15 07:54:20
72014,20141089,20000000,24790584,1,2021-03-15 07:54:20
36407,8025354,4442900,52488868,1,2021-03-15 07:54:20
14966,144806227,299990000,110511595,5,2021-03-15 07:54:20
31906,1724259,496500,4153966,1,2021-03-15 07:54:20
13102,73124461,5006900,95048483,1,2021-03-15 07:54:20
10223,3281932,6518600,2903596,2,2021-03-15 07:54:20
106586,14013899,0,31220009,0,2021-03-15 07:54:20
15212,1121004,757900,6927820,5,2021-03-15 07:54:20
7080,68522317,1509500,12260496,5,2021-03-15 07:54:20
3666,200,0,1972292,0,2021-03-15 07:54:20
3291,0,0,104531989,0,2021-03-15 07:54:20
116589,49173422,46874500,44900913,2,2021-03-15 07:54:20
52751,24366598,39840200,7312390,1,2021-03-15 07:54:20
20862,134366,104600,190111,3,2021-03-15 07:54:20
37702,543444,549800,200136,4,2021-03-15 07:54:20
13103,8007700,0,39550926,0,2021-03-15 07:54:20
78298,300000000,300000000,256613756,1,2021-03-15 07:54:20
14977,14101552,0,15212080,0,2021-03-15 07:54:20
10119,11400209,7908200,26707133,5,2021-03-15 07:54:20
55459,5699987,500000,5257743,2,2021-03-15 07:54:20
118895,680867109,0,547672710,0,2021-03-15 07:54:20
35623,671872,599900,910994,7,2021-03-15 07:54:20
15283,6046378,0,3900657,0,2021-03-15 07:54:20
10178,11924666,18556700,30315799,3,2021-03-15 07:54:20
55624,5004557,0,23832459,0,2021-03-15 07:54:20
15126,303009414,272019700,216084636,1,2021-03-15 07:54:20
10277,3232064,2002900,6023888,5,2021-03-15 07:54:20
109223,10752,9900,30662,11,2021-03-15 07:54:20
15337,15556100,0,21127570,0,2021-03-15 07:54:20
13058,0,0,125697735,0,2021-03-15 07:54:20
115805,344969,18800,293762,2,2021-03-15 07:54:20
110619,8708059,8370100,4525398,1,2021-03-15 07:54:20
9945,539334,998600,764137,2,2021-03-15 07:54:20
15347,8883600,0,11166625,0,2021-03-15 07:54:20
52987,150000,150000,160914,3,2021-03-15 07:54:20
