itemString,marketValue,minBuyout,historical,numAuctions,date
i:159560::2:1704:6655:1:9:37,61900,0,61900,0,2021-03-15 07:54:30
i:177815::4:1704:6652:6907:6935:1:9:59,11500000,0,11500000,0,2021-03-15 07:54:30
i:179319::3:1690:6652:6908:1:9:52,761250,0,765000,0,2021-03-15 07:54:30
i:176765::3:1704:6652:6907:1:9:53,4999900,0,4999900,0,2021-03-15 07:54:30
i:178945::3:42:1683:6908:1:9:60,2465524,0,2476666,0,2021-03-15 07:54:30
i:176972::3:1676:6652:6907:1:9:58,442100,0,442100,0,2021-03-15 07:54:30
i:161967::1:1683,112371285,112361500,112375100,1,2021-03-15 07:54:30
i:161964::1:1676,205420343,205410400,205424212,2,2021-03-15 07:54:30
i:160126::3:1690:4802:6654:1:9:50,343750000,500000000,250000000,1,2021-03-15 07:54:30
i:175560::2:1690:6907:1:9:52,750100,0,750100,0,2021-03-15 07:54:30
i:177780::3:1690:6652:6907:1:9:54,250000,0,250000,0,2021-03-15 07:54:30
i:161964::1:1711,205420343,205410400,205424074,1,2021-03-15 07:54:30
i:161966::1:1711,49959115,49949100,49962861,1,2021-03-15 07:54:30
i:177808::3:1676:6652:6908:1:9:54,748400,0,748400,0,2021-03-15 07:54:30
i:176971::3:1676:6652:6907:1:9:50,860000,0,860000,0,2021-03-15 07:54:30
i:177800::3:1690:6652:6908:1:9:57,547200,0,547200,0,2021-03-15 07:54:30
i:177793::3:1690:6652:6907:1:9:55,558800,0,558800,0,2021-03-15 07:54:30
i:177778::3:1683:6652:6907:1:9:54,800000,0,800000,0,2021-03-15 07:54:30
i:161964::1:1697,205424135,0,205426365,0,2021-03-15 07:54:30
i:161995::1:1697,255586771,0,255586815,0,2021-03-15 07:54:30
i:161949::1:1697,199863035,0,199863057,0,2021-03-15 07:54:30
i:161952::1:1697,46965135,0,46965157,0,2021-03-15 07:54:30
i:164708::1:1697,56496435,0,56496457,0,2021-03-15 07:54:30
i:176765::3:42:1711:6907:1:9:53,2310000,0,2310000,0,2021-03-15 07:54:30
i:161896::2:1676:5804,24701734,0,24701830,0,2021-03-15 07:54:30
i:176963::3:1683:6652:6907:1:9:55,3000000,0,3000000,0,2021-03-15 07:54:30
i:167947::1:1697,21490871,21489900,21493423,1,2021-03-15 07:54:30
i:179323::3:1690:6652:6908:1:9:51,784000,0,784000,0,2021-03-15 07:54:30
i:161966::1:1690,49962552,49949100,49965166,1,2021-03-15 07:54:30
i:161972::1:1690,11499900,0,11499900,0,2021-03-15 07:54:30
i:161997::1:1690,165713037,165713000,165713058,1,2021-03-15 07:54:30
i:153639::2:1704:4928,69999900,0,69999900,0,2021-03-15 07:54:30
i:176803::3:1711:6652:6908:1:9:55,770000,0,770000,0,2021-03-15 07:54:30
i:176989::3:1697:6652:6907:1:9:53,550000,0,550000,0,2021-03-15 07:54:30
i:161927::1:1690,103906971,0,103907015,0,2021-03-15 07:54:30
i:161925::1:1690,5982222,0,5008647,0,2021-03-15 07:54:30
i:161951::1:1690,92638124,88634400,93713081,1,2021-03-15 07:54:30
i:153687::1:1711,11433463,0,11435650,0,2021-03-15 07:54:30
i:161963::1:1683,172075892,0,172076132,0,2021-03-15 07:54:30
i:161979::1:1683,9396635,2000000,10181956,2,2021-03-15 07:54:30
i:161915::2:1683:5804,30001371,0,30001415,0,2021-03-15 07:54:30
i:153689::1:1704,13331135,0,13331157,0,2021-03-15 07:54:30
i:175565::2:1711:6907:1:9:57,1588100,0,1588100,0,2021-03-15 07:54:30
i:164702::1:1690,98249538,85000000,106756703,1,2021-03-15 07:54:30
i:162652::2:1683:5804,62552071,0,62552115,0,2021-03-15 07:54:30
i:164713::1:1690,266318823,0,276324392,0,2021-03-15 07:54:30
i:167953::1:1690,43471154,0,57866045,0,2021-03-15 07:54:30
i:161895::2:1690:5804,8531044,0,9514200,0,2021-03-15 07:54:30
i:167949::1:1683,83512406,0,83512472,0,2021-03-15 07:54:30
i:167951::1:1683,110842074,0,110271720,0,2021-03-15 07:54:30
i:167985::1:1676,179157069,0,177416920,0,2021-03-15 07:54:30
i:161968::1:1711,761413037,761413000,761413058,1,2021-03-15 07:54:30
i:161950::1:1704,600869935,0,600869957,0,2021-03-15 07:54:30
i:175563::2:1704:6907:1:9:58,407700,0,407700,0,2021-03-15 07:54:30
i:159174::2:1704:6654:1:9:47,21991560,75000,20299431,2,2021-03-15 07:54:30
i:164697::1:1711,15950351,0,13700140,0,2021-03-15 07:54:30
i:164699::1:1711,104118283,0,106644427,0,2021-03-15 07:54:30
i:164701::1:1711,282400029,150000000,367222439,1,2021-03-15 07:54:30
i:164706::1:1711,191481437,261331400,191481458,1,2021-03-15 07:54:30
i:164704::1:1704,86386427,0,86386690,0,2021-03-15 07:54:30
i:177791::3:1711:6652:6907:1:9:54,650000,0,650000,0,2021-03-15 07:54:30
i:152830::1:1697,30281935,0,30281957,0,2021-03-15 07:54:30
i:176779::3:40:1697:6907:1:9:60,652400,0,652400,0,2021-03-15 07:54:30
i:164711::1:1704,238875335,0,238875357,0,2021-03-15 07:54:30
i:159812::3:40:1683:6655:1:9:48,127315186,189988200,103473173,1,2021-03-15 07:54:30
i:161894::2:1711:5804,64999235,0,64999257,0,2021-03-15 07:54:30
i:159803::2:1711:4796:1:9:47,1348040,1000000,1199920,1,2021-03-15 07:54:30
i:159799::3:1711:4796:4802:1:9:48,505700,0,505700,0,2021-03-15 07:54:30
i:161923::2:1711:5804,50180171,0,50180215,0,2021-03-15 07:54:30
i:167935::1:1704,18508451,0,16544160,0,2021-03-15 07:54:30
i:167963::1:1704,25543108,0,28937817,0,2021-03-15 07:54:30
i:160153::2:1711:6654:1:9:37,50000200,0,50000200,0,2021-03-15 07:54:30
i:159228::3:42:1690:6654:1:9:36,500000,0,500000,0,2021-03-15 07:54:30
i:176790::3:42:1683:6907:1:9:60,1543478,0,1650000,0,2021-03-15 07:54:30
i:175548::2:1704:6907:1:9:56,452000,0,452000,0,2021-03-15 07:54:30
i:173220::1:6893:1:9:55,2614405,0,2622926,0,2021-03-15 07:54:30
i:159803::2:1683:6655:1:9:29,489900,0,489900,0,2021-03-15 07:54:30
i:159556::2:1697:6655:1:9:38,20010482,0,20446428,0,2021-03-15 07:54:30
i:176966::3:40:1676:6907:1:9:60,1600000,0,1600000,0,2021-03-15 07:54:30
i:175569::2:1690:6907:1:9:57,388838,0,379824,0,2021-03-15 07:54:30
i:178949::3:42:1711:6908:1:9:60,1252126,0,1274975,0,2021-03-15 07:54:30
i:177812::4:41:1704:6907:6935:1:9:60,10392490,0,12035266,0,2021-03-15 07:54:30
i:179332::3:42:1690:6908:1:9:60,930000,0,930000,0,2021-03-15 07:54:30
i:177806::3:1711:6652:6908:1:9:53,739500,0,739500,0,2021-03-15 07:54:30
i:177806::3:1683:6652:6908:1:9:52,41136305,62500000,25443700,1,2021-03-15 07:54:30
i:177784::3:1697:6652:6907:1:9:51,95373094,99990000,80414320,1,2021-03-15 07:54:30
i:180794::3:1697:6652:6908:1:9:57,829900,0,829900,0,2021-03-15 07:54:30
i:164704::1:1697,86386060,86384900,86386428,1,2021-03-15 07:54:30
i:176797::3:1697:6652:6908:1:9:51,465000,0,465000,0,2021-03-15 07:54:30
i:161886::2:1676:5804,27921683,27921400,27921747,1,2021-03-15 07:54:30
i:161897::2:1676:5804,9992560,20891800,9992658,1,2021-03-15 07:54:30
i:178953::3:1683:6652:6908:1:9:56,790000,0,790000,0,2021-03-15 07:54:30
i:183031::5:41:1485:6646:6935:7188,2525006187,0,2493339933,0,2021-03-15 07:54:30
i:179329::3:42:1683:6908:1:9:60,1124800,0,1124800,0,2021-03-15 07:54:30
i:176796::3:41:1704:6908:1:9:60,1253000,0,1253000,0,2021-03-15 07:54:30
i:177770::3:1676:6652:6907:1:9:58,498900,0,498900,0,2021-03-15 07:54:30
i:162652::2:1676:5804,62551925,62551700,62552010,1,2021-03-15 07:54:30
i:176799::3:1711:6652:6908:1:9:55,760000,0,760000,0,2021-03-15 07:54:30
i:161921::2:1683:5804,43799141,45821200,40680241,2,2021-03-15 07:54:30
i:161960::1:1683,2109593,1999900,2159377,1,2021-03-15 07:54:30
i:161939::1:1676,3716662,2007400,4194798,2,2021-03-15 07:54:30
i:164699::1:1690,124485953,85000000,139979300,2,2021-03-15 07:54:30
i:178948::3:43:1683:6908:1:9:60,1597300,0,1597300,0,2021-03-15 07:54:30
i:164713::1:1683,460969459,448205800,446353704,1,2021-03-15 07:54:30
i:164703::1:1683,65611046,65611000,65611070,1,2021-03-15 07:54:30
i:179334::3:1690:6652:6908:1:9:56,900600,0,900600,0,2021-03-15 07:54:30
i:164701::1:1676,338218916,309206400,327426053,1,2021-03-15 07:54:30
i:176800::3:1676:6652:6908:1:9:54,909900,0,909900,0,2021-03-15 07:54:30
i:164684::2:1690:5804,274651366,296605000,259459234,2,2021-03-15 07:54:30
i:161952::1:1711,46965146,51624100,46965167,1,2021-03-15 07:54:30
i:178950::3:1690:6652:6908:1:9:54,5341100,0,5341100,0,2021-03-15 07:54:30
i:161944::1:1704,3055024,1002500,3329042,1,2021-03-15 07:54:30
i:161972::1:1704,15941373,19008400,14137869,2,2021-03-15 07:54:30
i:176799::3:1697:6652:6908:1:9:54,760000,0,760000,0,2021-03-15 07:54:30
i:161883::2:1711:5804,25000549,41169000,25000592,1,2021-03-15 07:54:30
i:159501::3:43:1704:6655:1:9:45,12000000,0,12000000,0,2021-03-15 07:54:30
i:159564::3:43:1711:6655:1:9:50,1250000,0,1250000,0,2021-03-15 07:54:30
i:177773::3:1697:6652:6907:1:9:57,498700,0,498700,0,2021-03-15 07:54:30
i:159162::2:1690:6654:1:9:39,1275904,0,1604650,0,2021-03-15 07:54:30
i:159551::2:1711:6655:1:9:31,509000,0,509000,0,2021-03-15 07:54:30
i:154845::2:1690:6654:1:9:31,866377300,0,866377300,0,2021-03-15 07:54:30
i:159501::2:1676:6655:1:9:50,3877491,0,4190000,0,2021-03-15 07:54:30
i:159584::2:1676:6655:1:9:36,980000,0,980000,0,2021-03-15 07:54:30
i:154858::2:1704:6654:1:9:40,201500,0,201500,0,2021-03-15 07:54:30
i:159494::3:42:1697:6655:1:9:48,1446808,400000,1955100,1,2021-03-15 07:54:30
i:159560::2:1683:6655:1:9:11,220000,0,220000,0,2021-03-15 07:54:30
i:159551::2:1690:6655:1:9:41,609000,0,609000,0,2021-03-15 07:54:30
i:161983::1:1690,23050726,0,23091947,0,2021-03-15 07:54:30
i:159577::2:1711:6655:1:9:50,764563,0,903200,0,2021-03-15 07:54:30
i:161978::1:1711,11020737,0,11020757,0,2021-03-15 07:54:30
i:154809::2:1704:6654:1:9:50,908179,0,743166,0,2021-03-15 07:54:30
i:154858::2:1676:6654:1:9:39,201500,0,201500,0,2021-03-15 07:54:30
i:159162::3:1697:4802:6654:1:9:50,5291345,0,10446133,0,2021-03-15 07:54:30
i:161927::1:1704,103906937,0,103906957,0,2021-03-15 07:54:30
i:154809::4:41:1683:4802:6654:1:9:50,530254,0,576466,0,2021-03-15 07:54:30
i:159172::2:1711:6654:1:9:39,900716,0,1329250,0,2021-03-15 07:54:30
i:176772::3:1676:6652:6907:1:9:57,599800,0,599800,0,2021-03-15 07:54:30
i:154824::2:1690:6654:1:9:50,406561,0,495960,0,2021-03-15 07:54:30
i:159543::2:1697:6655:1:9:46,24351658,0,32259853,0,2021-03-15 07:54:30
i:175547::2:1683:6907:1:9:56,990000,0,990000,0,2021-03-15 07:54:30
i:169428::3:41:1690:4796:1:9:50,80587451,40006600,54998500,1,2021-03-15 07:54:30
i:176961::3:1683:6652:6907:1:9:54,800000,0,800000,0,2021-03-15 07:54:30
i:176764::3:40:1676:6907:1:9:59,10346494,29704500,2939975,1,2021-03-15 07:54:30
i:159196::2:1697:6654:1:9:44,2004400,0,2004400,0,2021-03-15 07:54:30
i:175557::2:1704:6907:1:9:57,868043,0,875500,0,2021-03-15 07:54:30
i:176801::3:1676:6652:6908:1:9:59,720000,0,720000,0,2021-03-15 07:54:30
i:159524::2:1683:6655:1:9:43,2009600,0,2009600,0,2021-03-15 07:54:30
i:159191::3:42:1704:6654:1:9:43,1009000,0,1009000,0,2021-03-15 07:54:30
i:159587::2:1690:6655:1:9:41,2000000,0,2000000,0,2021-03-15 07:54:30
i:175547::2:1690:6907:1:9:57,996400,0,996400,0,2021-03-15 07:54:30
i:159568::2:1697:6655:1:9:44,2007800,0,2007800,0,2021-03-15 07:54:30
i:159184::2:1697:6654:1:9:43,1001100,0,1001100,0,2021-03-15 07:54:30
i:176773::3:40:1711:6907:1:9:53,193735597,199990000,160212000,1,2021-03-15 07:54:30
i:161996::1:1676,268163128,0,304764258,0,2021-03-15 07:54:30
i:178952::3:43:1697:6908:1:9:60,4000000,0,4000000,0,2021-03-15 07:54:30
i:161993::1:1704,277423873,0,277444158,0,2021-03-15 07:54:30
i:170356::1:1676,197995037,247928600,168034900,1,2021-03-15 07:54:30
i:184791::3:40:1472:6646,1120006000,0,1120006000,0,2021-03-15 07:54:30
i:161995::1:1704,255586737,0,255586758,0,2021-03-15 07:54:30
i:159522::2:1683:6655:1:9:42,2000000,0,2000000,0,2021-03-15 07:54:30
i:176764::3:1683:6652:6907:1:9:59,10346494,29704500,2939975,1,2021-03-15 07:54:30
i:176783::3:1697:6652:6907:1:9:54,196300377,199990000,160880000,1,2021-03-15 07:54:30
i:179323::3:40:1711:6908:1:9:60,780000,0,780000,0,2021-03-15 07:54:30
i:175569::2:1711:6907:1:9:55,10000000,0,10000000,0,2021-03-15 07:54:30
i:180794::3:1697:6652:6908:1:9:54,829900,0,829900,0,2021-03-15 07:54:30
i:169415::3:1697:4802:6654:1:9:50,15000000,0,15000000,0,2021-03-15 07:54:30
i:176990::3:1690:6652:6907:1:9:55,147199622,149990000,120412000,1,2021-03-15 07:54:30
i:177801::3:1676:6652:6908:1:9:55,2799900,0,2799900,0,2021-03-15 07:54:30
i:159528::2:1697:6655:1:9:50,15000000,0,15000000,0,2021-03-15 07:54:30
i:159806::2:1676:4796:1:9:49,9345161,0,8929160,0,2021-03-15 07:54:30
i:167953::1:1697,20003200,0,20003200,0,2021-03-15 07:54:30
i:175549::2:1690:6907:1:9:54,147169560,149990000,120093340,1,2021-03-15 07:54:30
i:175543::2:1711:6907:1:9:53,17303571,0,11500000,0,2021-03-15 07:54:30
i:177815::3:42:1711:6907:1:9:60,9651278,0,10261800,0,2021-03-15 07:54:30
i:180155::3:40:1683:6908:1:9:60,94845387,30000000,118730650,1,2021-03-15 07:54:30
i:170114::3:41:1690:6655:1:9:50,1000000,0,1000000,0,2021-03-15 07:54:30
i:176976::3:1704:6652:6907:1:9:49,98176981,99990000,80772000,1,2021-03-15 07:54:30
i:167961::1:1683,20001335,0,20001360,0,2021-03-15 07:54:30
i:175573::2:1676:6907:1:9:59,3006500,0,3006500,0,2021-03-15 07:54:30
i:177782::3:1704:6652:6907:1:9:55,196223962,199990000,160070000,1,2021-03-15 07:54:30
i:178944::3:1697:6652:6908:1:9:54,690000,0,690000,0,2021-03-15 07:54:30
i:161987::2:1704:7176:1:9:45,2725062,1000000,2840066,2,2021-03-15 07:54:30
i:176961::3:1690:6652:6907:1:9:51,96872858,99990000,97511872,1,2021-03-15 07:54:30
i:161980::2:1704:7177:1:9:41,12428175,9996800,12590266,1,2021-03-15 07:54:30
i:177777::3:1697:6652:6907:1:9:56,2100000,0,2100000,0,2021-03-15 07:54:30
i:175561::2:1676:6907:1:9:51,96861383,99990000,97502750,1,2021-03-15 07:54:30
i:176788::4:1676:6652:6907:6935:1:9:60,5004900,0,5004900,0,2021-03-15 07:54:30
i:161979::1:1697,7280500,2000000,7632533,2,2021-03-15 07:54:30
i:176802::3:1676:6652:6908:1:9:56,8958955,0,7675000,0,2021-03-15 07:54:30
i:177806::3:1683:6652:6908:1:9:50,739500,0,739500,0,2021-03-15 07:54:30
i:176800::3:40:1683:6908:1:9:60,909900,0,909900,0,2021-03-15 07:54:30
i:177786::3:1683:6652:6907:1:9:50,96855094,99990000,97497750,1,2021-03-15 07:54:30
i:177809::3:1697:6652:6908:1:9:58,778000,0,778000,0,2021-03-15 07:54:30
i:161978::1:1690,8763000,5000000,9013866,1,2021-03-15 07:54:30
i:161982::1:1690,18855625,4990000,19780000,1,2021-03-15 07:54:30
i:161984::1:1690,3233823,2650000,3389933,2,2021-03-15 07:54:30
i:176967::3:1697:6652:6907:1:9:58,4117284,0,4173100,0,2021-03-15 07:54:30
i:159558::2:1690:6655:1:9:60,5004100,0,5004100,0,2021-03-15 07:54:30
i:161984::1:1683,3154500,2650000,3188133,1,2021-03-15 07:54:30
i:176768::3:1676:6652:6907:1:9:58,1348050,0,1399350,0,2021-03-15 07:54:30
i:176796::3:1690:6652:6908:1:9:56,1253000,0,1253000,0,2021-03-15 07:54:30
i:176789::3:1697:6652:6907:1:9:59,800000,0,800000,0,2021-03-15 07:54:30
i:176790::4:1711:6652:6907:6935:1:9:60,1500000,0,1500000,0,2021-03-15 07:54:30
i:177809::3:43:1697:6908:1:9:60,1172300,0,1172300,0,2021-03-15 07:54:30
i:176772::3:1711:6652:6907:1:9:58,599507,0,599550,0,2021-03-15 07:54:30
i:154858::2:1697:6654:1:9:50,1102085,1920800,1061150,1,2021-03-15 07:54:30
i:161984::1:1711,3331550,2650000,3416840,2,2021-03-15 07:54:30
i:178946::3:1711:6652:6908:1:9:59,771689,0,776400,0,2021-03-15 07:54:30
i:161981::1:1711,4504812,2000000,4671800,1,2021-03-15 07:54:30
i:159497::2:1711:6655:1:9:19,1588700,0,1588700,0,2021-03-15 07:54:30
i:161925::1:1704,5982123,5008400,5008568,1,2021-03-15 07:54:30
i:161981::1:1704,4504812,2000000,4671800,3,2021-03-15 07:54:30
i:177792::3:1711:6652:6907:1:9:58,509000,0,509000,0,2021-03-15 07:54:30
i:176793::3:1711:6652:6908:1:9:56,1499900,0,1499900,0,2021-03-15 07:54:30
i:176780::3:1711:6652:6907:1:9:58,6400500,0,6400500,0,2021-03-15 07:54:30
i:159520::2:1697:6655:1:9:17,1000000,0,1000000,0,2021-03-15 07:54:30
i:176782::3:1690:6652:6907:1:9:58,1419400,0,1419400,0,2021-03-15 07:54:30
i:159191::2:1697:6654:1:9:48,509000,0,509000,0,2021-03-15 07:54:30
i:182725::3:40:6907:6935:1:9:56,325000,0,325000,0,2021-03-15 07:54:30
i:182556::3:1711:6652:6907:1:9:58,1106800,0,1106800,0,2021-03-15 07:54:30
i:159187::2:1697:6654:1:9:50,3511240,6009300,1601000,2,2021-03-15 07:54:30
i:176790::3:1683:6652:6907:1:9:59,1500000,0,1500000,0,2021-03-15 07:54:30
i:161987::2:1711:7176:1:9:45,3760100,0,3760100,0,2021-03-15 07:54:30
i:159822::3:1704:4802:6655:1:9:21,2409086081,0,2133326766,0,2021-03-15 07:54:30
i:176962::3:1711:6652:6907:1:9:53,890000,0,890000,0,2021-03-15 07:54:30
i:176780::3:43:1711:6907:1:9:53,6400000,0,6400000,0,2021-03-15 07:54:30
i:159596::3:1697:4802:6655:1:9:47,51765059,0,42175000,0,2021-03-15 07:54:30
i:159167::2:1704:6654:1:9:16,5980800,0,5980800,0,2021-03-15 07:54:30
i:159228::2:1683:6654:1:9:13,600000,0,600000,0,2021-03-15 07:54:30
i:159161::2:1683:6654:1:9:13,2006000,0,2006000,0,2021-03-15 07:54:30
i:159173::2:1704:6654:1:9:18,590000,0,590000,0,2021-03-15 07:54:30
i:159162::2:1676:6654:1:9:14,2509300,0,2509300,0,2021-03-15 07:54:30
i:159168::2:1690:6654:1:9:14,1490700,0,1490700,0,2021-03-15 07:54:30
i:159189::2:1704:6654:1:9:23,5000000,0,5000000,0,2021-03-15 07:54:30
i:159475::2:1683:6655:1:9:14,544800,0,544800,0,2021-03-15 07:54:30
i:161969::1:1697,5888131,5888100,5888133,1,2021-03-15 07:54:30
i:161944::1:1676,2129916,1002500,2806621,2,2021-03-15 07:54:30
i:161957::1:1676,2988700,1207700,3701100,1,2021-03-15 07:54:30
i:177776::3:1704:6652:6907:1:9:57,1403000,0,1403000,0,2021-03-15 07:54:30
i:177787::4:1704:6652:6907:6935:1:9:60,350000,0,350000,0,2021-03-15 07:54:30
i:159189::2:1697:6654:1:9:21,850000,0,850000,0,2021-03-15 07:54:30
i:159171::2:1711:6654:1:9:23,7501400,0,7501400,0,2021-03-15 07:54:30
i:159519::2:1683:6655:1:9:24,604800,0,604800,0,2021-03-15 07:54:30
i:159551::2:1690:6655:1:9:32,509000,0,509000,0,2021-03-15 07:54:30
i:159174::2:1697:6654:1:9:24,4882704,500000,7626875,1,2021-03-15 07:54:30
i:178944::3:1704:6652:6908:1:9:58,690000,0,690000,0,2021-03-15 07:54:30
i:159519::2:1697:6655:1:9:37,604800,0,604800,0,2021-03-15 07:54:30
i:159163::2:1683:6654:1:9:49,6009000,0,6009000,0,2021-03-15 07:54:30
i:159504::2:1690:6655:1:9:16,771937,0,809900,0,2021-03-15 07:54:30
i:161925::1:1697,5008522,0,5008568,0,2021-03-15 07:54:30
i:159797::2:1676:6655:1:9:45,1005000,0,1005000,0,2021-03-15 07:54:30
i:159189::2:1697:6654:1:9:16,850000,850000,850000,1,2021-03-15 07:54:30
i:177812::3:1683:6652:6907:1:9:50,99990000,99990000,99990000,1,2021-03-15 07:54:30
i:159535::3:1711:4802:6655:1:9:37,1009800,0,1009800,0,2021-03-15 07:54:30
i:176772::3:1683:6652:6907:1:9:53,599800,0,599800,0,2021-03-15 07:54:30
i:159189::2:1683:6654:1:9:28,850000,0,850000,0,2021-03-15 07:54:30
i:159547::2:1711:6655:1:9:50,5780800,0,5780800,0,2021-03-15 07:54:30
i:161940::1:1683,2876272,4131200,3329157,1,2021-03-15 07:54:30
i:159494::2:1676:6655:1:9:35,2000000,0,2000000,0,2021-03-15 07:54:30
i:175562::2:1690:6907:1:9:57,3800000,0,3800000,0,2021-03-15 07:54:30
i:154842::2:1697:6654:1:9:35,1992238700,0,1992238700,0,2021-03-15 07:54:30
i:159504::2:1711:6655:1:9:37,1009900,0,1009900,0,2021-03-15 07:54:30
i:159511::3:42:1690:6655:1:9:37,806800,0,806800,0,2021-03-15 07:54:30
i:159535::3:1676:4802:6655:1:9:18,709800,0,709800,0,2021-03-15 07:54:30
i:176761::3:1704:6652:6907:1:9:58,450000,0,450000,0,2021-03-15 07:54:30
i:176775::3:1711:6652:6907:1:9:58,1283570,1200000,1319436,1,2021-03-15 07:54:30
i:175566::2:1697:6907:1:9:56,706000,0,706000,0,2021-03-15 07:54:30
i:161942::1:1711,3485714,0,3845238,0,2021-03-15 07:54:30
i:177816::3:1676:6652:6907:1:9:51,199990000,199990000,199990000,1,2021-03-15 07:54:30
i:177780::3:1711:6652:6907:1:9:58,494285,0,495000,0,2021-03-15 07:54:30
i:176761::3:1690:6652:6907:1:9:58,450000,0,450000,0,2021-03-15 07:54:30
i:160180::2:1690:6654:1:9:43,99991600,0,99991600,0,2021-03-15 07:54:30
i:176794::3:1683:6652:6908:1:9:59,750000,0,750000,0,2021-03-15 07:54:30
i:159589::2:1711:6655:1:9:16,3815685,3005500,4005500,1,2021-03-15 07:54:30
i:171374::2:6890:7180:1:9:60,809500,0,809500,0,2021-03-15 07:54:30
i:171443::1:6893:1:9:50,13462585,0,13484050,0,2021-03-15 07:54:30
i:171446::1:6893:1:9:50,10862707,10349100,10970533,3,2021-03-15 07:54:30
i:161984::1:1697,5043785,0,5415500,0,2021-03-15 07:54:30
i:170290::2:1711:5804,247644061,207436700,277971900,1,2021-03-15 07:54:30
i:159571::2:1683:6655:1:9:17,5231309,3003300,6234550,1,2021-03-15 07:54:30
i:176802::3:1697:6652:6908:1:9:51,700000,0,700000,0,2021-03-15 07:54:30
i:159164::2:1690:6654:1:9:18,5007400,0,5007400,0,2021-03-15 07:54:30
i:160172::3:41:1676:6654:1:9:50,36500000,0,36500000,0,2021-03-15 07:54:30
i:176798::3:43:1704:6908:1:9:60,1740376,0,1989645,0,2021-03-15 07:54:30
i:178948::3:1676:6652:6908:1:9:58,1054500,0,1054500,0,2021-03-15 07:54:30
i:167949::1:1690,83512500,0,83512500,0,2021-03-15 07:54:30
i:177787::3:1711:6652:6907:1:9:58,332500,0,332500,0,2021-03-15 07:54:30
i:170286::2:1683:5804,200968500,0,200968500,0,2021-03-15 07:54:30
i:161984::1:1704,6056847,3457100,6497566,1,2021-03-15 07:54:30
i:175562::2:1683:6907:1:9:56,3800000,0,3800000,0,2021-03-15 07:54:30
i:172246::1:6885:1:9:51,3305835,6207700,2813900,1,2021-03-15 07:54:30
i:159585::2:1704:6655:1:9:11,15006200,0,15006200,0,2021-03-15 07:54:30
i:176794::3:41:1704:6908:1:9:60,749900,0,749900,0,2021-03-15 07:54:30
i:178945::3:1697:6652:6908:1:9:53,1279800,0,1279800,0,2021-03-15 07:54:30
i:159480::2:1711:6655:1:9:19,134311921,60000000,158397039,1,2021-03-15 07:54:30
i:175546::2:1711:6907:1:9:54,500000,0,500000,0,2021-03-15 07:54:30
i:154824::2:1690:6654:1:9:38,571666,280000,595000,1,2021-03-15 07:54:30
i:159184::2:1704:6654:1:9:50,1000001100,0,1000001100,0,2021-03-15 07:54:30
i:159820::3:40:1676:6655:1:9:45,30388888,4000000,32500000,1,2021-03-15 07:54:30
i:159600::3:43:1690:6655:1:9:37,9107947,11620100,8002600,1,2021-03-15 07:54:30
i:159820::2:1704:6655:1:9:45,30388888,4000000,32500000,1,2021-03-15 07:54:30
i:159605::2:1711:6655:1:9:48,3820238,3402600,3853650,1,2021-03-15 07:54:30
i:159799::2:1690:6655:1:9:47,505700,505700,505700,1,2021-03-15 07:54:30
i:154842::3:1704:4802:6654:1:9:45,1949998700,0,1949998700,0,2021-03-15 07:54:30
i:159166::2:1697:6654:1:9:44,23504800,0,23504800,0,2021-03-15 07:54:30
i:177798::3:1697:6652:6907:1:9:50,649900,0,649900,0,2021-03-15 07:54:30
i:159163::2:1711:6654:1:9:48,2509000,0,2509000,0,2021-03-15 07:54:30
i:159551::2:1683:6655:1:9:44,509000,0,509000,0,2021-03-15 07:54:30
i:160152::2:1676:6654:1:9:37,42283958,2000000,45506675,1,2021-03-15 07:54:30
i:160120::3:40:1711:6654:1:9:41,12253025,6009900,12752475,1,2021-03-15 07:54:30
i:177800::3:1697:6652:6908:1:9:50,504400,0,504400,0,2021-03-15 07:54:30
i:159172::3:1697:4802:6654:1:9:38,1803125,200000,1931375,1,2021-03-15 07:54:30
i:161969::1:1690,5888200,0,5888200,0,2021-03-15 07:54:30
i:161940::1:1676,4637399,5308100,4523700,1,2021-03-15 07:54:30
i:159823::2:1697:6655:1:9:47,24995700,24995700,24995700,1,2021-03-15 07:54:30
i:160144::2:1711:6654:1:9:42,2934155,0,3128600,0,2021-03-15 07:54:30
i:159824::2:1704:6655:1:9:38,4313125,5002500,4009800,1,2021-03-15 07:54:30
i:160120::2:1704:6654:1:9:37,7086358,5009900,7252475,1,2021-03-15 07:54:30
i:160122::2:1704:6654:1:9:37,41698788,22809900,43209900,1,2021-03-15 07:54:30
i:172256::1:6893:1:9:58,884170,830000,912980,4,2021-03-15 07:54:30
i:176803::3:42:1697:6908:1:9:60,770000,770000,770000,1,2021-03-15 07:54:30
i:159186::2:1690:6654:1:9:41,4933555,2503000,5128000,1,2021-03-15 07:54:30
i:160140::2:1704:6654:1:9:42,60008500,60008500,60008500,1,2021-03-15 07:54:30
i:159520::3:1711:4802:6655:1:9:45,999938,999800,999950,1,2021-03-15 07:54:30
i:160134::2:1697:6654:1:9:50,1000000000,0,1000000000,0,2021-03-15 07:54:30
i:176789::3:43:1704:6907:1:9:60,770254,0,783653,0,2021-03-15 07:54:30
i:176962::3:1683:6652:6907:1:9:59,894500,0,894500,0,2021-03-15 07:54:30
