itemString,marketValue,minBuyout,historical,numAuctions,date
32392,116874024,119959900,39197935,2,2021-03-15 07:54:26
14411,830643,819900,1329806,10,2021-03-15 07:54:26
104104,1453580,1450700,1651552,5,2021-03-15 07:54:26
25282,1002468,458100,1988872,6,2021-03-15 07:54:26
82978,83047600,83047600,83047885,4,2021-03-15 07:54:26
23427,549927,290000,605057,25,2021-03-15 07:54:26
24893,111106,50000,269709,6,2021-03-15 07:54:26
2684,993549,1235900,450515,4,2021-03-15 07:54:26
37663,12929630,14990000,14581013,8,2021-03-15 07:54:26
10593,2062465,1000000,2593720,2,2021-03-15 07:54:26
38841,194496,186900,183679,5,2021-03-15 07:54:26
25000,102863,99000,337129,6,2021-03-15 07:54:26
41163,3443844,6388700,3385420,6,2021-03-15 07:54:26
2841,140054,99900,79602,5,2021-03-15 07:54:26
13066,1279194,3332300,1891603,8,2021-03-15 07:54:26
81969,2724883,1952500,22415210,7,2021-03-15 07:54:26
128312,989999609,989990000,883330290,2,2021-03-15 07:54:26
10009,306235,250000,1294148,4,2021-03-15 07:54:26
6402,12456510,4999700,32939881,36,2021-03-15 07:54:26
9907,1472075,1441700,919256,11,2021-03-15 07:54:26
38861,5474311,6629700,1664400,5,2021-03-15 07:54:26
71990,61653774,61653400,62504875,2,2021-03-15 07:54:26
14683,3288689,3437700,11484828,6,2021-03-15 07:54:26
118898,135725898,96427700,103571159,3,2021-03-15 07:54:26
8293,2252259,3885600,514613,8,2021-03-15 07:54:26
7111,4444927,4444900,13183988,21,2021-03-15 07:54:26
82049,18942296,24005400,8347863,1,2021-03-15 07:54:26
14929,6306467,16057700,12746881,12,2021-03-15 07:54:26
122343,1939217,2253500,915756,2,2021-03-15 07:54:26
52327,274780,300000,165890,33,2021-03-15 07:54:26
14182,18680101,7509900,63939564,6,2021-03-15 07:54:26
3928,12534,7500,31245,15,2021-03-15 07:54:26
25323,167765,148900,190856,15,2021-03-15 07:54:26
52753,1194023,1197500,617729,3,2021-03-15 07:54:26
72093,16857,8000,14413,49,2021-03-15 07:54:26
4313,1349235,1962500,2798281,4,2021-03-15 07:54:26
12240,3398673,0,10586087,0,2021-03-15 07:54:26
109139,27946,11600,30695,19,2021-03-15 07:54:26
67120,107135906,114471300,59359703,1,2021-03-15 07:54:26
11967,2993807,2733200,3159206,8,2021-03-15 07:54:26
31308,5696774,4999800,1995365,8,2021-03-15 07:54:26
2367,636572197,687936300,556612325,1,2021-03-15 07:54:26
109129,16792,11700,16550,85,2021-03-15 07:54:26
6440,3007424,3007300,5289600,11,2021-03-15 07:54:26
774,69624,49900,38700,45,2021-03-15 07:54:26
15295,133992,410000,327188,7,2021-03-15 07:54:26
112304,30065800,0,40271105,0,2021-03-15 07:54:26
52757,1555309,1552600,1141492,2,2021-03-15 07:54:26
76893,31021886,51691900,25835920,2,2021-03-15 07:54:26
76097,56059,155800,59863,3,2021-03-15 07:54:26
2576,180768,120000,327880,33,2021-03-15 07:54:26
7478,2129081,2672500,1792518,9,2021-03-15 07:54:26
14045,14029125,14999700,17039734,3,2021-03-15 07:54:26
116193,110286568,500000000,20740983,3,2021-03-15 07:54:26
8932,20631,18500,442308,7,2021-03-15 07:54:26
52986,306398,196300,393319,15,2021-03-15 07:54:26
106561,51035396,55524300,27696443,6,2021-03-15 07:54:26
79253,601944,509800,298960,5,2021-03-15 07:54:26
40180,17719460,0,23018056,0,2021-03-15 07:54:26
10133,3228251,990000,1126376,3,2021-03-15 07:54:26
36656,2742919,2440800,6852305,5,2021-03-15 07:54:26
116529,50763970,67666100,13181490,5,2021-03-15 07:54:26
31295,4926362,2503300,9162648,1,2021-03-15 07:54:26
74724,3496817,3496100,3501525,4,2021-03-15 07:54:26
38810,140001,145700,99747,3,2021-03-15 07:54:26
25309,40197,39800,176034,10,2021-03-15 07:54:26
36371,847515,758200,674066,14,2021-03-15 07:54:26
15660,14280487,14099500,8022100,4,2021-03-15 07:54:26
82138,29516436,5556600,44561520,4,2021-03-15 07:54:26
69961,4560371,2000000,3918198,5,2021-03-15 07:54:26
15045,29114066,29000000,33483814,3,2021-03-15 07:54:26
74866,26444,15000,35348,16,2021-03-15 07:54:26
69237,4319,6100,5726,11,2021-03-15 07:54:26
4347,2740728,1995000,4005847,7,2021-03-15 07:54:26
74865,792712,400000,379108,9,2021-03-15 07:54:26
45105,5590999,7999900,3425773,4,2021-03-15 07:54:26
3053,1099632751,0,321794746,0,2021-03-15 07:54:26
10007,1749547,205000,1071867,32,2021-03-15 07:54:26
31887,438568,300000,512938,6,2021-03-15 07:54:26
43350,974263,979700,401461,5,2021-03-15 07:54:26
6786,119890,102900,62292,6,2021-03-15 07:54:26
25038,8564441,11588400,7595081,5,2021-03-15 07:54:26
24930,1125616,252200,4751135,9,2021-03-15 07:54:26
25322,1895184,3149800,430336,3,2021-03-15 07:54:26
118797,30493778,29873000,54850918,3,2021-03-15 07:54:26
7063,3997564,4046300,2916565,2,2021-03-15 07:54:26
109226,256578,250000,136959,2,2021-03-15 07:54:26
24715,1469036,1466800,6759576,10,2021-03-15 07:54:26
7524,897675,899900,1029481,14,2021-03-15 07:54:26
55413,6128971,5001500,16611970,3,2021-03-15 07:54:26
38277,914789,800800,2436141,8,2021-03-15 07:54:26
38441,1767452,1767300,1768552,4,2021-03-15 07:54:26
4330,381047,80000,354187,15,2021-03-15 07:54:26
55558,6467274,8995600,1336827,4,2021-03-15 07:54:26
55718,2350125,2116200,705250,7,2021-03-15 07:54:26
62323,33284586,58625800,13829530,5,2021-03-15 07:54:26
23112,48049,29000,270163,10,2021-03-15 07:54:26
13089,4460321,96300,636367,3,2021-03-15 07:54:26
17011,12014,6000,20922,26,2021-03-15 07:54:26
44732,10271668,1990000,2942340,3,2021-03-15 07:54:26
106739,1816502,504900,1271558,7,2021-03-15 07:54:26
30724,201051717,198393700,186896439,3,2021-03-15 07:54:26
23449,11306961,9990000,10621617,12,2021-03-15 07:54:26
4678,240571365,802132100,11589942,1,2021-03-15 07:54:26
41510,250729,1130000,135667,4,2021-03-15 07:54:26
82437,93709705,100000000,46042809,4,2021-03-15 07:54:26
9927,4680902,4129000,4254743,13,2021-03-15 07:54:26
81966,2182487,250000,2425653,4,2021-03-15 07:54:26
79249,173104392,300000000,39818960,1,2021-03-15 07:54:26
118812,1612121109,1975621600,803525884,1,2021-03-15 07:54:26
114810,22191258,22191100,12497384,4,2021-03-15 07:54:26
15144,428887,100000,2546631,10,2021-03-15 07:54:26
15313,15633823,15498500,7405530,10,2021-03-15 07:54:26
10118,2176875,350000,4287164,15,2021-03-15 07:54:26
41813,244121,75000,254712,9,2021-03-15 07:54:26
98888,78224572,78006000,81497197,4,2021-03-15 07:54:26
12208,19888,8500,8212,29,2021-03-15 07:54:26
21884,5734243,5898900,6189525,15,2021-03-15 07:54:26
7543,1141402,1006000,2155527,13,2021-03-15 07:54:26
4358,25995,100100,14670,3,2021-03-15 07:54:26
16202,28036,9500,25201,28,2021-03-15 07:54:26
7932,13491753,13491400,11623288,2,2021-03-15 07:54:26
41345,15414140,16004000,5124304,5,2021-03-15 07:54:26
15678,2101445,1500000,1678013,5,2021-03-15 07:54:26
30751,763248239,752719500,752762179,4,2021-03-15 07:54:26
14302,2054105,2047200,2404501,15,2021-03-15 07:54:26
6291,109597,5000,12414,12,2021-03-15 07:54:26
38791,113126,135400,108916,5,2021-03-15 07:54:26
36483,2200994,2100000,1601523,5,2021-03-15 07:54:26
104099,538260,540000,657156,7,2021-03-15 07:54:26
118576,2123156,1505000,1408219,1,2021-03-15 07:54:26
14807,803203,773400,3344189,5,2021-03-15 07:54:26
20865,41579,41300,7675,8,2021-03-15 07:54:26
55489,11811533,1000800,2844053,2,2021-03-15 07:54:26
7286,719707,1043100,592326,5,2021-03-15 07:54:26
10018,1054172,1089700,721402,3,2021-03-15 07:54:26
15596,2625605,3289300,7085921,12,2021-03-15 07:54:26
2934,341287,163200,105335,6,2021-03-15 07:54:26
15613,677922,678100,1151625,13,2021-03-15 07:54:26
14973,18532235,30489400,6750990,14,2021-03-15 07:54:26
24668,52576,30000,113202,17,2021-03-15 07:54:26
6835,138132269,0,55573328,0,2021-03-15 07:54:26
6274,104604,99900,475304,5,2021-03-15 07:54:26
15215,491193,827500,379449,11,2021-03-15 07:54:26
32399,9993758,9993600,11579616,3,2021-03-15 07:54:26
12029,6981976,7668900,1760490,14,2021-03-15 07:54:26
76130,10095,10000,24245,7,2021-03-15 07:54:26
2772,79527,145100,80734,32,2021-03-15 07:54:26
82105,200001208,195991800,218996087,4,2021-03-15 07:54:26
33364,36464,0,2173912,0,2021-03-15 07:54:26
40171,13397566,0,1934818,0,2021-03-15 07:54:26
5524,67331,49900,43025,6,2021-03-15 07:54:26
12406,705148,716700,801204,4,2021-03-15 07:54:26
116565,35725537,35001700,18856830,3,2021-03-15 07:54:26
25303,498612,502100,433155,7,2021-03-15 07:54:26
3599,1204876475,0,396955279,0,2021-03-15 07:54:26
43551,938600,753500,1007573,7,2021-03-15 07:54:26
15662,27969034,25555300,6044504,7,2021-03-15 07:54:26
10087,186147,90000,1558933,3,2021-03-15 07:54:26
6200,621456628,0,366882570,0,2021-03-15 07:54:26
15127,23976450,61911600,6171177,7,2021-03-15 07:54:26
87413,477104,398800,423257,5,2021-03-15 07:54:26
13871,771722,771600,574041,18,2021-03-15 07:54:26
11040,230138265,456660100,117281106,1,2021-03-15 07:54:26
19284,4014058,3970000,4497222,5,2021-03-15 07:54:26
7070,10093,9900,16627,13,2021-03-15 07:54:26
2592,2270,500,2469,54,2021-03-15 07:54:26
20877,505583,1341500,65854,4,2021-03-15 07:54:26
36582,42300649,42554400,14279006,3,2021-03-15 07:54:26
106321,38446219,500000,34971401,2,2021-03-15 07:54:26
62675,8050611,8069700,2539317,2,2021-03-15 07:54:26
55318,597140267,200000000,840371854,1,2021-03-15 07:54:26
3210,791452,508700,2578994,6,2021-03-15 07:54:26
17722,1763061,1999900,39472,11,2021-03-15 07:54:26
1714,3853037,3840200,5348894,12,2021-03-15 07:54:26
16060,18978104,35000000,1738604,3,2021-03-15 07:54:26
36617,4783695300,0,2683372563,0,2021-03-15 07:54:26
32205,1191414,800000,1038580,2,2021-03-15 07:54:26
16806,371157,259800,486658,4,2021-03-15 07:54:26
15580,1983049,3143900,8887633,11,2021-03-15 07:54:26
25122,1712242,1000000,8160902,5,2021-03-15 07:54:26
112290,29026483,31891200,13860798,3,2021-03-15 07:54:26
40,468649,650000,19373132,2,2021-03-15 07:54:26
52755,2911931,4070100,2102066,3,2021-03-15 07:54:26
17203,2656626,4000000,2895165,15,2021-03-15 07:54:26
42428,100700,0,115711,0,2021-03-15 07:54:26
27422,10123,9500,12198,6,2021-03-15 07:54:26
15425,995005,799900,6847655,14,2021-03-15 07:54:26
45775,300000000,300000000,300000000,1,2021-03-15 07:54:26
76676,515100,0,435100,0,2021-03-15 07:54:26
38833,98063,88800,71908,13,2021-03-15 07:54:26
8383,166890,37300,135517,34,2021-03-15 07:54:26
82243,169104,144500,301174,2,2021-03-15 07:54:26
8343,648974,400000,595792,2,2021-03-15 07:54:26
116426,1632662,1293800,3420568,3,2021-03-15 07:54:26
7434,293845,159400,680172,16,2021-03-15 07:54:26
4567,140204,87700,423105,4,2021-03-15 07:54:26
25660,4071486,3998600,4573462,5,2021-03-15 07:54:26
15428,2876901,2899000,2579197,10,2021-03-15 07:54:26
52329,197496,200000,209184,6,2021-03-15 07:54:26
55539,2111413,1980000,836563,4,2021-03-15 07:54:26
25306,43460,42600,104844,12,2021-03-15 07:54:26
34827,75288244,10000000,89797292,5,2021-03-15 07:54:26
12042,1017120,700600,235753,8,2021-03-15 07:54:26
8299,1111915,507100,1655571,10,2021-03-15 07:54:26
127991,3447558,343900,271536,6,2021-03-15 07:54:26
115799,1199434,395000,5239147,2,2021-03-15 07:54:26
15570,1156718,1571600,10350741,5,2021-03-15 07:54:26
106625,70374090,68051300,51736884,3,2021-03-15 07:54:26
38792,300811,343400,309204,4,2021-03-15 07:54:26
24916,281739,80000,194751,10,2021-03-15 07:54:26
103786,17424474,8723600,3654718,2,2021-03-15 07:54:26
25657,5080356,5005100,6178757,2,2021-03-15 07:54:26
82169,48176660,99000000,34586440,1,2021-03-15 07:54:26
115806,1112562,1113700,887493,2,2021-03-15 07:54:26
15926,260425,248400,554163,2,2021-03-15 07:54:26
36112,59041495,76513600,14794535,1,2021-03-15 07:54:26
15968,840869,263400,10356242,7,2021-03-15 07:54:26
21993,7100000000,0,2118694373,0,2021-03-15 07:54:26
94053,19940531,39615000,14953580,6,2021-03-15 07:54:26
10181,1421990,1199800,3962633,11,2021-03-15 07:54:26
8845,528454,485300,627531,15,2021-03-15 07:54:26
12810,1296590,1497300,774969,4,2021-03-15 07:54:26
10372,798540,407500,7030228,5,2021-03-15 07:54:26
43646,495311,149900,419603,5,2021-03-15 07:54:26
14569,5406815,5402300,12452904,9,2021-03-15 07:54:26
9916,289223,745000,311151,6,2021-03-15 07:54:26
53070,117567,89900,49756,13,2021-03-15 07:54:26
7470,1570944,1299900,4009851,17,2021-03-15 07:54:26
3207,5830775,400000,5955647,5,2021-03-15 07:54:26
818,152878,132500,132285,20,2021-03-15 07:54:26
115808,3178872,0,1171222,0,2021-03-15 07:54:26
15651,20796193,20904800,6320096,14,2021-03-15 07:54:26
110656,1381038,1399900,1558438,2,2021-03-15 07:54:26
25025,210622,254100,271824,6,2021-03-15 07:54:26
15132,63290981,63008400,62328960,2,2021-03-15 07:54:26
24908,971851,351000,1607892,13,2021-03-15 07:54:26
15426,25063484,24966500,4983102,6,2021-03-15 07:54:26
112093,100901,100000,144759,7,2021-03-15 07:54:26
112282,16662398,34525100,17471524,1,2021-03-15 07:54:26
118902,753850643,847110400,162189970,2,2021-03-15 07:54:26
98852,3681138,3680800,3423085,1,2021-03-15 07:54:26
36538,93850010,145942800,101009057,2,2021-03-15 07:54:26
86311,68821882,66346600,73016253,6,2021-03-15 07:54:26
10323,114739387,191887900,18920988,1,2021-03-15 07:54:26
24851,760713,578300,1735678,4,2021-03-15 07:54:26
114230,61379427,100000000,18665602,4,2021-03-15 07:54:26
22452,157380,300000,199875,12,2021-03-15 07:54:26
76650,18687130,19159500,18434045,1,2021-03-15 07:54:26
12781,25921231,25920800,25924332,3,2021-03-15 07:54:26
36657,1180000,0,633646,0,2021-03-15 07:54:26
82262,705452,108000,400035,6,2021-03-15 07:54:26
9788,46693,25600,293271,11,2021-03-15 07:54:26
1512,438443,160000,10032484,1,2021-03-15 07:54:26
113264,10222,11600,7360,24,2021-03-15 07:54:26
52093,4436060,4799200,2247788,1,2021-03-15 07:54:26
44681,793806,509800,5412363,7,2021-03-15 07:54:26
74857,556576,404300,255267,7,2021-03-15 07:54:26
87888,248771,250000,377615,7,2021-03-15 07:54:26
14802,1339301,890000,30730786,9,2021-03-15 07:54:26
24751,1050222,993300,5707515,3,2021-03-15 07:54:26
14450,50248,15600,3780453,18,2021-03-15 07:54:26
7086,1785084,1829900,2537376,7,2021-03-15 07:54:26
36499,1219824,159900,2515329,4,2021-03-15 07:54:26
56519,6042731,5998100,5511544,4,2021-03-15 07:54:26
24036,0,0,899400,0,2021-03-15 07:54:26
25105,230783,230000,2056925,9,2021-03-15 07:54:26
6040,325923,438500,414449,12,2021-03-15 07:54:26
39774,1899718,1500000,1234832,1,2021-03-15 07:54:26
116428,2113788,2113700,1723682,1,2021-03-15 07:54:26
72237,39634,24900,9100,30,2021-03-15 07:54:26
118704,1786435,6750000,1257892,1,2021-03-15 07:54:26
9952,373999,468200,514965,5,2021-03-15 07:54:26
38682,82352,34800,33774,19,2021-03-15 07:54:26
75136,34622191,34621800,34625798,2,2021-03-15 07:54:26
81055,44752,19800,71278,9,2021-03-15 07:54:26
55550,1027142187,0,996252314,0,2021-03-15 07:54:26
20864,91565,106800,19487,8,2021-03-15 07:54:26
62122,349005,250700,315118,1,2021-03-15 07:54:26
6541,80187,32000,300273,7,2021-03-15 07:54:26
112276,7965464,8319200,5882225,3,2021-03-15 07:54:26
3419,6375403,5000000,2654433,3,2021-03-15 07:54:26
93465,10122347,9992200,12074167,2,2021-03-15 07:54:26
5958,2513277,2199600,4259823,5,2021-03-15 07:54:26
18344,25963652,25004000,21975891,1,2021-03-15 07:54:26
13053,9227525,9000000,4573259,2,2021-03-15 07:54:26
9787,54344,50800,338796,3,2021-03-15 07:54:26
128315,38794956,39980000,40783723,39,2021-03-15 07:54:26
3807,48764594,50000000,2877586,2,2021-03-15 07:54:26
43593,55053468,54998200,56044492,4,2021-03-15 07:54:26
727,256633,109200,958133,9,2021-03-15 07:54:26
14319,6701058,6905500,1612559,9,2021-03-15 07:54:26
55685,990073515,999999900,393386077,1,2021-03-15 07:54:26
10040,1583516,1149900,1362527,22,2021-03-15 07:54:26
122345,1101718,912400,732413,2,2021-03-15 07:54:26
40018,150787233,74999900,184450197,3,2021-03-15 07:54:26
23482,8611319,8505400,4083282,11,2021-03-15 07:54:26
11186,370719,300000,2030487,4,2021-03-15 07:54:26
765,66301,74000,88818,37,2021-03-15 07:54:26
15267,957861,837500,487161,8,2021-03-15 07:54:26
15394,2004317,2003800,10412116,11,2021-03-15 07:54:26
14781,125201,124800,493815,8,2021-03-15 07:54:26
71992,110393676,110393100,110396958,3,2021-03-15 07:54:26
2407,1095369,2990300,375346,5,2021-03-15 07:54:26
15155,3412718,2644600,2729946,6,2021-03-15 07:54:26
72235,100580,47100,3127,35,2021-03-15 07:54:26
38857,445748,468400,379852,4,2021-03-15 07:54:26
109144,7323,2900,14943,23,2021-03-15 07:54:26
2880,92385,10000,199941,8,2021-03-15 07:54:26
30809,44708,12000,151254,23,2021-03-15 07:54:26
3201,193890,108600,561033,16,2021-03-15 07:54:26
38938,469208,463800,595520,6,2021-03-15 07:54:26
127731,0,0,4624665280,0,2021-03-15 07:54:26
55541,0,0,8890932300,0,2021-03-15 07:54:26
25671,265270,200000,887388,8,2021-03-15 07:54:26
22448,746430,732100,213223,9,2021-03-15 07:54:26
2317,2337416,2000000,2251434,4,2021-03-15 07:54:26
93505,25606558,25606400,25635276,2,2021-03-15 07:54:26
39684,1005593,996200,997153,5,2021-03-15 07:54:26
15541,16889412,13434000,17834668,22,2021-03-15 07:54:26
25317,1503157,1888000,2318850,5,2021-03-15 07:54:26
2450,79123,40000,109487,48,2021-03-15 07:54:26
29380,17140007,2500000,24106003,10,2021-03-15 07:54:26
5616,1543955,1250000,2725300,10,2021-03-15 07:54:26
111589,3557,8000,11733,3,2021-03-15 07:54:26
10166,1731360,2500000,619033,1,2021-03-15 07:54:26
52722,142388,153900,136132,14,2021-03-15 07:54:26
3357,93940,97000,143538,21,2021-03-15 07:54:26
2452,26050,23900,42715,34,2021-03-15 07:54:26
118630,1758783,100000,3000843,2,2021-03-15 07:54:26
45480,10109999,11003300,2035148,3,2021-03-15 07:54:26
43102,846858,427400,823906,14,2021-03-15 07:54:26
14284,5198856,5360300,19427025,14,2021-03-15 07:54:26
55287,3813686,3416500,2818884,7,2021-03-15 07:54:26
82294,242536,228000,424420,6,2021-03-15 07:54:26
24076,13585308,17834300,9645823,2,2021-03-15 07:54:26
36465,176576801,242961500,142180235,6,2021-03-15 07:54:26
13067,6422047,15000700,1390254,2,2021-03-15 07:54:26
55645,5017518,3004600,6478289,13,2021-03-15 07:54:26
14768,1946714,1000000,3819643,20,2021-03-15 07:54:26
22376,563068010,0,571549005,0,2021-03-15 07:54:26
111444,383178,374400,128580,2,2021-03-15 07:54:26
24300,98988016,92213900,77606756,2,2021-03-15 07:54:26
98871,2621821,1050000,1312135,3,2021-03-15 07:54:26
110652,1399864,1399900,1636913,3,2021-03-15 07:54:26
10055,1067292,508200,540411,17,2021-03-15 07:54:26
52983,206277,184300,170478,36,2021-03-15 07:54:26
23771,3608931,3503100,9656029,2,2021-03-15 07:54:26
116545,1459650,890000,9347949,6,2021-03-15 07:54:26
55295,10711438,7243900,5549901,2,2021-03-15 07:54:26
114813,27085668,25000000,19055309,4,2021-03-15 07:54:26
25203,6354005,6196200,14598666,5,2021-03-15 07:54:26
1210,24349,35000,21776,43,2021-03-15 07:54:26
24769,2711601,1874400,1079246,5,2021-03-15 07:54:26
1205,22163179,540000,1688735,2,2021-03-15 07:54:26
14940,1587884,3301200,2386518,8,2021-03-15 07:54:26
790,294011,289600,271764,8,2021-03-15 07:54:26
116568,48328458,0,61392561,0,2021-03-15 07:54:26
71998,42362,5700,24010,25,2021-03-15 07:54:26
1766,108914,80000,152323,1,2021-03-15 07:54:26
108439,1590196,1580800,971119,9,2021-03-15 07:54:26
83799,64072571,92639300,21482723,1,2021-03-15 07:54:26
55772,612455,551000,648371,7,2021-03-15 07:54:26
36399,1340175,2474000,524679,7,2021-03-15 07:54:26
32673,468569775,429209200,126179801,1,2021-03-15 07:54:26
72095,2081184,1500000,2286191,12,2021-03-15 07:54:26
4717,15810628,8970000,38471382,21,2021-03-15 07:54:26
6595,893463,151100,3332732,11,2021-03-15 07:54:26
14760,3438943,3467600,6220171,7,2021-03-15 07:54:26
74848,56384,70000,87882,4,2021-03-15 07:54:26
4308,111710,109600,194696,2,2021-03-15 07:54:26
15256,179210,104300,607257,14,2021-03-15 07:54:26
41339,57400984,0,21519018,0,2021-03-15 07:54:26
15149,1190848,1683500,6587615,7,2021-03-15 07:54:26
25013,1952549,1801800,1166500,7,2021-03-15 07:54:26
110639,1399900,1399900,1690268,4,2021-03-15 07:54:26
25009,2490280,2406700,5031443,13,2021-03-15 07:54:26
7430,6162545,5504700,2770547,13,2021-03-15 07:54:26
55361,99999999000,0,95945862000,0,2021-03-15 07:54:26
13058,56382384,26325400,78693403,7,2021-03-15 07:54:26
25186,3276172,3496500,9683835,4,2021-03-15 07:54:26
6581,250306,209500,555725,9,2021-03-15 07:54:26
7611,2997133,1255600,4948900,9,2021-03-15 07:54:26
8831,259529,250000,380652,11,2021-03-15 07:54:26
7971,57538,29900,44307,13,2021-03-15 07:54:26
111436,839916,1019400,353911,8,2021-03-15 07:54:26
20555,52843831,49999900,46280637,3,2021-03-15 07:54:26
110640,1399900,1399900,1694718,3,2021-03-15 07:54:26
4333,692497,691000,713368,12,2021-03-15 07:54:26
9961,194572,180500,655937,2,2021-03-15 07:54:26
36208,42339297,45000000,33942223,3,2021-03-15 07:54:26
25744,1484560,1494000,1337815,11,2021-03-15 07:54:26
76539,5758290,8372000,2122404,2,2021-03-15 07:54:26
76734,663179,550000,778773,2,2021-03-15 07:54:26
1819,170976,150000,4085735,3,2021-03-15 07:54:26
6444,303916,0,155420,0,2021-03-15 07:54:26
21885,4281118,4989500,3245431,16,2021-03-15 07:54:26
