itemString,marketValue,minBuyout,historical,numAuctions,date
25225,2430962,1007000,3447646,5,2021-03-15 07:54:19
7922,12247763,13991400,9636338,3,2021-03-15 07:54:19
14560,108635137,0,93609896,0,2021-03-15 07:54:19
111820,113567655,180942000,24922424,1,2021-03-15 07:54:19
2990,12763958,12998100,18520026,5,2021-03-15 07:54:19
36421,4879505,6881500,3409053,2,2021-03-15 07:54:19
16049,71744987,0,44157149,0,2021-03-15 07:54:19
27437,348121,200000,625276,2,2021-03-15 07:54:19
76138,907420,993600,1002827,6,2021-03-15 07:54:19
7478,4001451,3338300,7056941,4,2021-03-15 07:54:19
24730,382270,357500,1416915,1,2021-03-15 07:54:19
44146,18074940,3333300,10684727,3,2021-03-15 07:54:19
15890,20361524,20361300,18327543,6,2021-03-15 07:54:19
82292,290528,50000,557876,4,2021-03-15 07:54:19
14120,44810657,48002500,47097283,3,2021-03-15 07:54:19
116600,30950018,22457700,18893777,2,2021-03-15 07:54:19
15350,49268526,49972700,35144737,7,2021-03-15 07:54:19
82054,6913138,0,2680487,0,2021-03-15 07:54:19
41520,3509869,3688900,2995148,4,2021-03-15 07:54:19
32428,7586,5000,7558,8,2021-03-15 07:54:19
12978,49114372,47714400,56204999,3,2021-03-15 07:54:19
7488,6365544,3759900,12998773,7,2021-03-15 07:54:19
7068,8695,1500,9816,28,2021-03-15 07:54:19
31264,171224477,0,216160700,0,2021-03-15 07:54:19
72104,8458007,7900200,7582800,8,2021-03-15 07:54:19
36175,6700539,4499900,7541735,6,2021-03-15 07:54:19
23112,1213670,357700,1095068,8,2021-03-15 07:54:19
31298,14721183,2409900,30811240,5,2021-03-15 07:54:19
14796,16488504,7989800,18683566,7,2021-03-15 07:54:19
38928,614026,209400,314530,5,2021-03-15 07:54:19
111402,3068433,4496700,1355050,4,2021-03-15 07:54:19
7557,9670078,5984700,18523477,3,2021-03-15 07:54:19
36594,2554707,2509900,3679417,1,2021-03-15 07:54:19
36704,141571428,140000000,136310150,1,2021-03-15 07:54:19
10593,13459081,14859400,6659398,5,2021-03-15 07:54:19
36390,2035714,2000000,3013350,1,2021-03-15 07:54:19
27687,0,0,400200,0,2021-03-15 07:54:19
41386,193687735,199999200,135181178,3,2021-03-15 07:54:19
72008,2014143,1990000,5376253,6,2021-03-15 07:54:19
55535,11017176,25681100,15840735,2,2021-03-15 07:54:19
9908,6654007,6006900,6033425,4,2021-03-15 07:54:19
55495,6455010,6259900,5952084,8,2021-03-15 07:54:19
112285,1845584,4995100,2784595,1,2021-03-15 07:54:19
36428,2615117,0,724664,0,2021-03-15 07:54:19
55584,2846056,5350000,1748693,1,2021-03-15 07:54:19
15384,14436620,6209900,10150501,4,2021-03-15 07:54:19
7910,25606,5500,26444,6,2021-03-15 07:54:19
52327,77497,29700,104414,19,2021-03-15 07:54:19
90721,61576976,77777700,23141018,2,2021-03-15 07:54:19
74247,13508,10900,20262,11,2021-03-15 07:54:19
24768,5096568,1509500,9918230,5,2021-03-15 07:54:19
12427,8548509,7458300,8591766,4,2021-03-15 07:54:19
15271,931992,500900,738462,5,2021-03-15 07:54:19
115800,49999900,0,21471433,0,2021-03-15 07:54:19
52366,19757800,4373600,5135990,2,2021-03-15 07:54:19
52180,625257,410000,165518,3,2021-03-15 07:54:19
10208,4663759,12007000,7420480,5,2021-03-15 07:54:19
4717,95223620,90990000,65084507,4,2021-03-15 07:54:19
97512,119968,208200,172163,4,2021-03-15 07:54:19
24627,9570584,0,5447206,0,2021-03-15 07:54:19
23783,31345696,1170000,7455938,2,2021-03-15 07:54:19
36516,74847447,95776400,65843796,2,2021-03-15 07:54:19
109220,1079335,79900,491629,5,2021-03-15 07:54:19
9891,3173550,2725300,2642086,3,2021-03-15 07:54:19
10216,2933511,500000,11807364,3,2021-03-15 07:54:19
63128,1949541,3333200,506484,2,2021-03-15 07:54:19
87484,1403302295,1397244400,1129032702,1,2021-03-15 07:54:19
75082,73969101,77000000,80718819,2,2021-03-15 07:54:19
14808,10277298,11335200,7277957,2,2021-03-15 07:54:19
74713,14936117,13499900,6687151,2,2021-03-15 07:54:19
21877,3466,3500,3835,41,2021-03-15 07:54:19
12361,15634,10300,22222,9,2021-03-15 07:54:19
22786,60400,109900,39310,8,2021-03-15 07:54:19
90579,149570143,0,42673687,0,2021-03-15 07:54:19
6530,2818,600,3922,3,2021-03-15 07:54:19
43126,356569,349900,236173,5,2021-03-15 07:54:19
52758,1698350,1689600,1908559,3,2021-03-15 07:54:19
31281,268052587,149501800,105236286,2,2021-03-15 07:54:19
41594,80764430,41751300,7725418,5,2021-03-15 07:54:19
15412,2095459,2405000,562139,4,2021-03-15 07:54:19
7362,35383440,40000000,37576917,3,2021-03-15 07:54:19
871,290951424,343316400,121852945,3,2021-03-15 07:54:19
14424,5197884,6705700,2941275,3,2021-03-15 07:54:19
24735,3488159,2828400,3892798,1,2021-03-15 07:54:19
82191,324993,146500,3242997,1,2021-03-15 07:54:19
76130,77762,30000,37431,3,2021-03-15 07:54:19
10035,3944067,799500,1921621,3,2021-03-15 07:54:19
55353,342889725,376600,499070200,1,2021-03-15 07:54:19
89737,7630981,1208500,6793190,2,2021-03-15 07:54:19
14918,35300871,27714700,34944667,4,2021-03-15 07:54:19
34736,239721,0,27966,0,2021-03-15 07:54:19
14456,10771939,9172300,15742360,3,2021-03-15 07:54:19
82090,61551347,30000000,34566405,1,2021-03-15 07:54:19
9941,3015825,2989800,2870228,3,2021-03-15 07:54:19
24909,1193317,50400,7876097,2,2021-03-15 07:54:19
14282,20254149,20009500,17844294,5,2021-03-15 07:54:19
109624,22365,7600,17324,18,2021-03-15 07:54:19
106721,8819996,4359900,3033744,5,2021-03-15 07:54:19
71637,3314900,1990000,2381741,29,2021-03-15 07:54:19
39970,933926,814700,226509,5,2021-03-15 07:54:19
8348,50863174,88529000,19843630,3,2021-03-15 07:54:19
53038,321869,195000,349688,11,2021-03-15 07:54:19
43012,14343,7800,18742,7,2021-03-15 07:54:19
14380,624628994,755999800,601278165,3,2021-03-15 07:54:19
118344,25931626,19999900,18554837,3,2021-03-15 07:54:19
116569,18447211,26448100,4813682,1,2021-03-15 07:54:19
17771,118746877,155000000,151039879,5,2021-03-15 07:54:19
2453,75670,49200,55232,5,2021-03-15 07:54:19
4311,9205147,10860000,10195960,1,2021-03-15 07:54:19
38374,19738564,26837100,9776343,1,2021-03-15 07:54:19
36906,42786,25500,57999,10,2021-03-15 07:54:19
78310,400000000,0,400000000,0,2021-03-15 07:54:19
118818,50711436,29999900,71678039,2,2021-03-15 07:54:19
2447,70618,29100,107395,5,2021-03-15 07:54:19
44456,2662064,2915600,1458174,3,2021-03-15 07:54:19
24937,96437537,97499800,96796373,1,2021-03-15 07:54:19
25179,0,0,27474395,0,2021-03-15 07:54:19
2800,192265272,500000000,161931515,1,2021-03-15 07:54:19
8194,4137746,5225000,2347344,5,2021-03-15 07:54:19
37745,3153856,0,8308500,0,2021-03-15 07:54:19
72234,8555,4700,11410,18,2021-03-15 07:54:19
24791,666470,2330000,1313257,1,2021-03-15 07:54:19
67052,797737052,0,466973582,0,2021-03-15 07:54:19
14461,3282947,780000,11393241,7,2021-03-15 07:54:19
24677,1000949,1132500,584593,1,2021-03-15 07:54:19
34057,205751,170000,199365,11,2021-03-15 07:54:19
9875,2309477,2265100,2524016,4,2021-03-15 07:54:19
24477,16674,3000,6555,17,2021-03-15 07:54:19
52185,90310,59400,204988,14,2021-03-15 07:54:19
106479,21511775,9000000,19009537,2,2021-03-15 07:54:19
37145,26575023,0,10999592,0,2021-03-15 07:54:19
14950,29199905,27458300,65877593,4,2021-03-15 07:54:19
78262,412116359,400000000,437295756,2,2021-03-15 07:54:19
4073,29032551,29993400,29332681,2,2021-03-15 07:54:19
36233,1110642,1167300,1213963,2,2021-03-15 07:54:19
15426,17661408,17660900,17857292,4,2021-03-15 07:54:19
6617,1737295,1645600,7520771,3,2021-03-15 07:54:19
15994,250416,227000,538753,3,2021-03-15 07:54:19
128500,16426,12500,20780,3,2021-03-15 07:54:19
76132,130734,99900,540944,3,2021-03-15 07:54:19
2776,103783,30000,241190,8,2021-03-15 07:54:19
106441,49387477,8005800,48084666,4,2021-03-15 07:54:19
14951,38871573,42888200,39158070,1,2021-03-15 07:54:19
34054,69257,71300,92253,13,2021-03-15 07:54:19
11825,5034810,4440000,5024833,1,2021-03-15 07:54:19
25292,2000562,200200,770525,6,2021-03-15 07:54:19
22573,18487,12100,25347,10,2021-03-15 07:54:19
118006,15797,11600,15007,16,2021-03-15 07:54:19
36674,14585247,5555500,61474226,1,2021-03-15 07:54:19
93617,12582997,12008500,13198844,4,2021-03-15 07:54:19
18232,82603019,0,65297480,0,2021-03-15 07:54:19
31294,31886286,45347900,15727169,1,2021-03-15 07:54:19
48112,46900128,200000000,159588148,3,2021-03-15 07:54:19
41599,1075550,1188000,862078,23,2021-03-15 07:54:19
10044,3553346,3677200,3272388,4,2021-03-15 07:54:19
5503,50157,50000,29015,7,2021-03-15 07:54:19
36287,2443622,293600,1130721,3,2021-03-15 07:54:19
32194,59688052,200000000,8786718,1,2021-03-15 07:54:19
25300,5987664,795700,17012931,7,2021-03-15 07:54:19
1210,4739,700,17181,8,2021-03-15 07:54:19
115799,28749607,0,14941884,0,2021-03-15 07:54:19
128316,108079,88300,347486,18,2021-03-15 07:54:19
24166,101122877,0,67758860,0,2021-03-15 07:54:19
6327,777496953,750000000,1145464486,1,2021-03-15 07:54:19
35955,393700,0,58324760,0,2021-03-15 07:54:19
112288,100257,0,549020,0,2021-03-15 07:54:19
72001,12753513,10419300,9537208,2,2021-03-15 07:54:19
1179,550460,1405000,82777,1,2021-03-15 07:54:19
115995,12499807,18237100,2114217,1,2021-03-15 07:54:19
111673,10595,7000,44688,2,2021-03-15 07:54:19
14838,28694465,23995300,36974736,4,2021-03-15 07:54:19
11204,5738331,0,9004067,0,2021-03-15 07:54:19
111669,16114,11700,62609,6,2021-03-15 07:54:19
111668,27950,30000,19103,2,2021-03-15 07:54:19
2449,80160,14900,92345,16,2021-03-15 07:54:19
22222,1024899,753100,3579614,3,2021-03-15 07:54:19
14842,8824211,3009900,12739803,4,2021-03-15 07:54:19
118,8576,10100,4872,4,2021-03-15 07:54:19
75091,21456137,13990000,38636911,6,2021-03-15 07:54:19
14286,2554617,1409800,3009737,6,2021-03-15 07:54:19
71715,4491371,2998600,2309602,27,2021-03-15 07:54:19
9511,15494372,6989500,10849344,3,2021-03-15 07:54:19
94076,382491424,355342200,323568333,1,2021-03-15 07:54:19
3680,49900,0,306806,0,2021-03-15 07:54:19
109142,23322,5000,24341,8,2021-03-15 07:54:19
31898,231705,199900,513345,2,2021-03-15 07:54:19
36154,3829554,5000600,969943,1,2021-03-15 07:54:19
60838,4724953,0,4723842,0,2021-03-15 07:54:19
36400,5100891,3459900,5096050,6,2021-03-15 07:54:19
87695,515437906,555555500,280906273,2,2021-03-15 07:54:19
108302,8934967,992500,9722595,2,2021-03-15 07:54:19
12044,891410,780000,1431342,6,2021-03-15 07:54:19
12364,85133,23300,89458,8,2021-03-15 07:54:19
24900,3170944,2000000,1038492,3,2021-03-15 07:54:19
27860,9956,10000,16299,3,2021-03-15 07:54:19
15183,12874059,12493700,11239891,7,2021-03-15 07:54:19
5787,1152231,547700,7586988,2,2021-03-15 07:54:19
15330,41831042,42844100,42010474,3,2021-03-15 07:54:19
8296,22310708,23034400,15924953,4,2021-03-15 07:54:19
117452,0,0,699800,0,2021-03-15 07:54:19
10182,1177727,3454200,2626469,3,2021-03-15 07:54:19
74701,871429,466600,2109644,3,2021-03-15 07:54:19
16840,8262102,1002200,7531952,7,2021-03-15 07:54:19
44260,10005100,0,15100,0,2021-03-15 07:54:19
71366,520462,1351400,1856226,2,2021-03-15 07:54:19
12800,67069,27800,72559,4,2021-03-15 07:54:19
16806,1762639,1609900,1026457,6,2021-03-15 07:54:19
55327,40500,0,69318100,0,2021-03-15 07:54:19
112275,93381,0,3380701,0,2021-03-15 07:54:19
116271,61356,44400,96720,7,2021-03-15 07:54:19
79299,0,0,18666485,0,2021-03-15 07:54:19
76637,988394,999900,981372,1,2021-03-15 07:54:19
93439,12558308,12008800,14029546,4,2021-03-15 07:54:19
16802,269819,149500,626191,4,2021-03-15 07:54:19
36999,49746377,48000000,39320515,1,2021-03-15 07:54:19
112306,18747600,0,93584989,0,2021-03-15 07:54:19
18298,4877039,4439500,5533119,3,2021-03-15 07:54:19
15657,37696780,38055400,38843637,5,2021-03-15 07:54:19
9787,555848,502800,587458,4,2021-03-15 07:54:19
21844,5224804,2826400,2649158,4,2021-03-15 07:54:19
44315,127619,0,231449,0,2021-03-15 07:54:19
12988,31321553,31085100,30655673,1,2021-03-15 07:54:19
72092,96126,79000,93012,56,2021-03-15 07:54:19
14594,17213900,10379400,10057876,3,2021-03-15 07:54:19
116276,433276,441000,425143,3,2021-03-15 07:54:19
12607,179392,99900,117707,4,2021-03-15 07:54:19
24953,13400,0,13400,0,2021-03-15 07:54:19
17056,1404,600,2080,15,2021-03-15 07:54:19
94289,5970252,3470200,3202205,6,2021-03-15 07:54:19
116647,14413405,9997100,39443265,3,2021-03-15 07:54:19
8189,115174053,115173900,62728203,2,2021-03-15 07:54:19
16247,693868161,699142500,639476278,3,2021-03-15 07:54:19
24662,3268239,1500000,645655,5,2021-03-15 07:54:19
14217,1513398,0,1837520,0,2021-03-15 07:54:19
43583,85070724,90348300,54766238,3,2021-03-15 07:54:19
40110,2018814819,0,1745854926,0,2021-03-15 07:54:19
36220,31806171,34991900,17206706,1,2021-03-15 07:54:19
82162,80801964,94990000,65853375,2,2021-03-15 07:54:19
12405,18049623,18371300,18827806,5,2021-03-15 07:54:19
36908,75005,54500,65798,8,2021-03-15 07:54:19
9874,28109301,36294000,21945757,2,2021-03-15 07:54:19
63122,43984,44500,33400,6,2021-03-15 07:54:19
52752,1990000,0,1551516,0,2021-03-15 07:54:19
52744,2958269,3708900,3309615,2,2021-03-15 07:54:19
74707,134410,127700,182030,3,2021-03-15 07:54:19
14465,4479825,1990000,6546944,3,2021-03-15 07:54:19
24710,10546387,14136900,14916152,1,2021-03-15 07:54:19
20866,149749,299900,384412,1,2021-03-15 07:54:19
5763,1100,0,11220,0,2021-03-15 07:54:19
1477,20490,100,71261,3,2021-03-15 07:54:19
24737,81117978,98760000,58638955,1,2021-03-15 07:54:19
108326,57689,60000,43467,3,2021-03-15 07:54:19
22791,381373,398800,176436,3,2021-03-15 07:54:19
71360,27941089,9990000,7328227,3,2021-03-15 07:54:19
24726,6145455,5999700,8282230,7,2021-03-15 07:54:19
15258,4022781,5694200,8289107,2,2021-03-15 07:54:19
12203,32221,5500,5615,6,2021-03-15 07:54:19
16202,9056,5000,20031,7,2021-03-15 07:54:19
58480,950594112,15000000,10858950,5,2021-03-15 07:54:19
22450,50418,19800,52806,12,2021-03-15 07:54:19
110617,129187,130000,122245,4,2021-03-15 07:54:19
36184,44968886,42000000,84202415,2,2021-03-15 07:54:19
14903,61941853,98147600,51817564,2,2021-03-15 07:54:19
36676,126412,0,188917,0,2021-03-15 07:54:19
116179,3124980,3009200,3527824,6,2021-03-15 07:54:19
1705,7321,1300,6637,13,2021-03-15 07:54:19
24878,5626884,0,4277117,0,2021-03-15 07:54:19
24668,220866,190000,483483,5,2021-03-15 07:54:19
25056,2856375,1500000,1896228,2,2021-03-15 07:54:19
25298,58267160,59649000,41340811,2,2021-03-15 07:54:19
24832,17308792,7753000,57353860,2,2021-03-15 07:54:19
14194,13714926,13208300,62078627,3,2021-03-15 07:54:19
30809,36261,7900,92336,9,2021-03-15 07:54:19
14757,30287253,21202700,28431219,7,2021-03-15 07:54:19
1722,47105663,97117600,26719450,1,2021-03-15 07:54:19
29729,320706783,0,299197750,0,2021-03-15 07:54:19
118332,38940384,44996900,4749155,5,2021-03-15 07:54:19
4575,1085651,541600,1932535,4,2021-03-15 07:54:19
43011,51201,29900,21828,6,2021-03-15 07:54:19
52986,1353657,499900,229299,7,2021-03-15 07:54:19
112271,2211617,0,2581051,0,2021-03-15 07:54:19
94099,62743237,64999600,54025937,3,2021-03-15 07:54:19
116178,3128769,3004000,3672691,3,2021-03-15 07:54:19
11980,26817476,29989900,9942949,4,2021-03-15 07:54:19
15162,8617983,2490000,10857120,6,2021-03-15 07:54:19
109135,19823,14000,18702,6,2021-03-15 07:54:19
19260,0,0,22060763,0,2021-03-15 07:54:19
69239,193776923,199988900,18392142,4,2021-03-15 07:54:19
14263,13850454,15005300,23948213,3,2021-03-15 07:54:19
55620,6914947,7012500,5690462,2,2021-03-15 07:54:19
54474,5978247,6003500,5147784,4,2021-03-15 07:54:19
14271,8173604,6000000,6271439,5,2021-03-15 07:54:19
116171,25256413,0,22186232,0,2021-03-15 07:54:19
118337,155616667,250008300,27476582,6,2021-03-15 07:54:19
10252,4858567,4444900,4564542,6,2021-03-15 07:54:19
52748,5537853,1990000,7831497,1,2021-03-15 07:54:19
10166,3234665,3285100,2487976,5,2021-03-15 07:54:19
3355,153686,89900,132250,7,2021-03-15 07:54:19
71952,4048828,3988600,4730565,8,2021-03-15 07:54:19
24794,2077315,1562100,5536816,1,2021-03-15 07:54:19
9753,28059525,45000000,579536,1,2021-03-15 07:54:19
12037,11557,10200,5079,15,2021-03-15 07:54:19
28492,247405925,190066400,295038146,1,2021-03-15 07:54:19
116721,10229704,5002600,14726102,3,2021-03-15 07:54:19
112498,22379213,10476800,4210232,4,2021-03-15 07:54:19
36177,2203191,2220000,826419,1,2021-03-15 07:54:19
35957,44069798,0,65295141,0,2021-03-15 07:54:19
87443,30183150,37497100,24197839,1,2021-03-15 07:54:19
109140,8071,3500,10480,7,2021-03-15 07:54:19
15441,22411676,22409400,16658289,6,2021-03-15 07:54:19
3858,93006,40000,87893,13,2021-03-15 07:54:19
2772,85858,55500,79485,16,2021-03-15 07:54:19
15440,11999424,12541500,13437885,5,2021-03-15 07:54:19
8497,40000000,0,30566848,0,2021-03-15 07:54:19
25011,12918819,13458100,11905511,7,2021-03-15 07:54:19
82774,59289355,29990100,61655382,1,2021-03-15 07:54:19
29460,935112,0,1348309,0,2021-03-15 07:54:19
7471,3663494,3678400,2843298,3,2021-03-15 07:54:19
116633,4216729,3382000,2510358,2,2021-03-15 07:54:19
15578,17576436,8549900,15081027,4,2021-03-15 07:54:19
3288,124151602,136451700,87920214,1,2021-03-15 07:54:19
112093,216511,149800,192165,5,2021-03-15 07:54:19
2901,11644,8900,9938,4,2021-03-15 07:54:19
47638,206816377,52999800,17033435,1,2021-03-15 07:54:19
15195,9348594,7232000,5879896,4,2021-03-15 07:54:19
55464,83763184,81417400,82603795,2,2021-03-15 07:54:19
115812,4403072,4009200,4009200,1,2021-03-15 07:54:19
109134,28163,5500,13991,10,2021-03-15 07:54:19
78316,321044546,200000000,314649503,1,2021-03-15 07:54:19
24810,28271596,26977300,58289158,3,2021-03-15 07:54:19
21852,1051709,909500,1440648,5,2021-03-15 07:54:19
82082,1204100,0,842741,0,2021-03-15 07:54:19
24745,45042620,18392100,45057076,1,2021-03-15 07:54:19
76639,999900,0,1072068,0,2021-03-15 07:54:19
25324,23770194,22509900,22426527,4,2021-03-15 07:54:19
76667,15100,0,1452877,0,2021-03-15 07:54:19
33445,45401,600,89527,3,2021-03-15 07:54:19
15891,51995748,41044900,55704994,2,2021-03-15 07:54:19
18743,920000000,0,1028819774,0,2021-03-15 07:54:19
66955,126322297,91762600,95653147,3,2021-03-15 07:54:19
1821,489766,0,289800,0,2021-03-15 07:54:19
14864,11855512,17967300,14764907,3,2021-03-15 07:54:19
10259,10247002,3000000,11954007,1,2021-03-15 07:54:19
87216,207540,199900,431037,20,2021-03-15 07:54:19
34052,112784,218700,53283,9,2021-03-15 07:54:19
74648,440450,0,112789,0,2021-03-15 07:54:19
53070,11728,11000,32059,10,2021-03-15 07:54:19
36384,9214660,7450000,7954469,2,2021-03-15 07:54:19
21803,22535568,12999900,25988225,5,2021-03-15 07:54:19
15395,10826196,10259900,15806198,8,2021-03-15 07:54:19
3870,76341961,88888800,44594748,2,2021-03-15 07:54:19
20961,0,0,157042,0,2021-03-15 07:54:19
94082,55425573,63606000,43406159,2,2021-03-15 07:54:19
15565,34807295,35359700,36262626,4,2021-03-15 07:54:19
14312,8729438,9999700,9675448,4,2021-03-15 07:54:19
13006,1731762,1560000,4362813,4,2021-03-15 07:54:19
1446,3678855700,0,3244253209,0,2021-03-15 07:54:19
116642,9476493,7819000,6581195,1,2021-03-15 07:54:19
109152,219530,212600,174759,6,2021-03-15 07:54:19
64394,1080986,991600,1685446,3,2021-03-15 07:54:19
78204,471251844,481027600,417277206,2,2021-03-15 07:54:19
7961,102124005,69982800,134682246,3,2021-03-15 07:54:19
13466,168428,169900,175204,4,2021-03-15 07:54:19
15373,3719305,3009700,5571220,7,2021-03-15 07:54:19
6197,777860000,0,777860000,0,2021-03-15 07:54:19
112302,28498766,44176400,14267879,1,2021-03-15 07:54:19
19028,138558,149600,140190,6,2021-03-15 07:54:19
118331,61329123,79888300,28108271,8,2021-03-15 07:54:19
111433,57110,51900,151559,1,2021-03-15 07:54:19
43103,3345348,3999800,1260104,3,2021-03-15 07:54:19
109148,141725,989900,155794,2,2021-03-15 07:54:19
13085,6199758,5599000,10439347,2,2021-03-15 07:54:19
10574,78126870,40000000,149810938,2,2021-03-15 07:54:19
2996,73098,70000,20352,6,2021-03-15 07:54:19
14581,31925926,28499900,49196872,4,2021-03-15 07:54:19
25071,586671,997900,919738,2,2021-03-15 07:54:19
1608,407671,140000,361511,6,2021-03-15 07:54:19
116261,4555301,4888800,3208439,5,2021-03-15 07:54:19
27438,12496,9800,18744,2,2021-03-15 07:54:19
82775,29990100,29990100,29826766,1,2021-03-15 07:54:19
6291,614973,70000,14213,13,2021-03-15 07:54:19
38960,385925,389500,808444,3,2021-03-15 07:54:19
9805,834917,299900,939487,3,2021-03-15 07:54:19
24886,998093,989900,1566710,4,2021-03-15 07:54:19
118336,36770728,9870000,8888242,6,2021-03-15 07:54:19
116488,27401569,39515900,5138813,2,2021-03-15 07:54:19
93421,12369296,12009400,17057438,2,2021-03-15 07:54:19
44154,28522039,47060600,32065005,1,2021-03-15 07:54:19
14686,21972435,21996700,17598186,6,2021-03-15 07:54:19
55458,1769620,1829500,1704804,4,2021-03-15 07:54:19
36228,0,0,209200,0,2021-03-15 07:54:19
14896,260543829,266581400,235724525,2,2021-03-15 07:54:19
16799,1824382,1409900,687098,4,2021-03-15 07:54:19
55340,2949689,999300,1221183,1,2021-03-15 07:54:19
68782,6471771,6856200,6005150,2,2021-03-15 07:54:19
54485,39998510,39998400,37550935,5,2021-03-15 07:54:19
1168,1315027716,1200000000,986432787,3,2021-03-15 07:54:19
67099,163220038,119065200,149019422,1,2021-03-15 07:54:19
