itemString,marketValue,minBuyout,historical,numAuctions,date
i:175567::2:1676:6907:1:9:60,27906381,0,19841615,0,2021-03-15 07:54:20
i:171374::1:6890:1:9:49,6186000,0,3649555,0,2021-03-15 07:54:20
i:171379::1:6890:1:9:49,0,0,1646100,0,2021-03-15 07:54:20
i:172251::1:6893:1:9:53,1000000,1000000,3832100,5,2021-03-15 07:54:20
i:172255::1:6893:1:9:53,0,0,22896600,0,2021-03-15 07:54:20
i:172256::1:6893:1:9:53,2007370,0,1358069,0,2021-03-15 07:54:20
i:172262::1:6893:1:9:53,8007900,8007900,19340833,1,2021-03-15 07:54:20
i:159491::2:1697:6655:1:9:50,21396384,19988600,40152781,1,2021-03-15 07:54:20
i:173136::2:1697:7180:1:9:60,0,0,14963100,0,2021-03-15 07:54:20
i:173137::2:1697:7180:1:9:60,0,0,14982900,0,2021-03-15 07:54:20
i:173141::2:1697:7180:1:9:60,3058217,0,5287264,0,2021-03-15 07:54:20
i:173142::2:1697:7180:1:9:60,0,0,14979800,0,2021-03-15 07:54:20
i:161075::4:1472:1808:4786:4798,96931150,0,164928034,0,2021-03-15 07:54:20
i:178943::3:1676:6652:6908:1:9:60,8403060,0,3841040,0,2021-03-15 07:54:20
i:173140::2:1676:7224:1:9:60,0,0,14960000,0,2021-03-15 07:54:20
i:173143::2:1676:7224:1:9:60,0,0,14585400,0,2021-03-15 07:54:20
i:171449::1:6893:1:9:49,0,0,9004900,0,2021-03-15 07:54:20
i:173143::2:1690:7224:1:9:60,28922633,33339900,27420008,3,2021-03-15 07:54:20
i:170119::2:1697:4796:1:9:50,0,0,335710400,0,2021-03-15 07:54:20
i:172244::1:6887:1:9:53,638200,450000,526416,2,2021-03-15 07:54:20
i:173138::2:1683:7180:1:9:60,0,0,14957600,0,2021-03-15 07:54:20
i:173141::2:1683:7180:1:9:60,0,0,14960000,0,2021-03-15 07:54:20
i:173143::2:1683:7180:1:9:60,0,0,14585400,0,2021-03-15 07:54:20
i:159556::2:1711:6655:1:9:50,0,0,5882518,0,2021-03-15 07:54:20
i:172264::1:6893:1:9:56,1463424,0,1394366,0,2021-03-15 07:54:20
i:173141::2:1711:7180:1:9:60,3451728,0,3450000,0,2021-03-15 07:54:20
i:180795::3:41:1697:6908:1:9:60,0,0,4908115,0,2021-03-15 07:54:20
i:173143::2:1690:7180:1:9:60,0,0,14585400,0,2021-03-15 07:54:20
i:177768::3:1697:6652:6907:1:9:60,38708473,0,12384383,0,2021-03-15 07:54:20
i:167940::1:1690,0,0,4558400,0,2021-03-15 07:54:20
i:173141::2:1711:7224:1:9:60,0,0,14960000,0,2021-03-15 07:54:20
i:171378::1:6885:1:9:49,0,0,2377900,0,2021-03-15 07:54:20
i:171380::1:6885:1:9:49,0,0,1736000,0,2021-03-15 07:54:20
i:167940::1:1683,0,0,4558400,0,2021-03-15 07:54:20
i:175569::2:1690:6907:1:9:60,2962240,0,2040392,0,2021-03-15 07:54:20
i:173140::2:1704:7180:1:9:60,0,0,14960000,0,2021-03-15 07:54:20
i:173135::2:1704:7180:1:9:60,0,0,14972600,0,2021-03-15 07:54:20
i:154830::2:1711:4796:1:9:47,0,0,55000000,0,2021-03-15 07:54:20
i:180794::3:1690:6652:6908:1:9:60,1016412,0,911883,0,2021-03-15 07:54:20
i:173142::2:1704:7224:1:9:60,14300568000,42229900,1504511477,1,2021-03-15 07:54:20
i:173138::2:1676:7180:1:9:60,0,0,14957600,0,2021-03-15 07:54:20
i:173143::2:1676:7180:1:9:60,0,0,10926365,0,2021-03-15 07:54:20
i:183418::4:1520:5881:6646:6652,107627611,0,127779716,0,2021-03-15 07:54:20
i:176964::3:1676:6652:6907:1:9:60,18712301,15009800,6736618,1,2021-03-15 07:54:20
i:172242::1:6890:1:9:50,6276500,6276500,6276500,1,2021-03-15 07:54:20
i:172247::1:6890:1:9:50,4326900,4326900,4326900,1,2021-03-15 07:54:20
i:172245::1:6887:1:9:49,4579779,4677700,4292085,2,2021-03-15 07:54:20
i:176991::4:1676:6652:6907:6935:1:9:60,0,0,4002350,0,2021-03-15 07:54:20
i:172251::1:6893:1:9:52,0,0,9496300,0,2021-03-15 07:54:20
i:172263::1:6893:1:9:50,40754918,41137200,33619861,1,2021-03-15 07:54:20
i:177805::3:42:1697:6908:1:9:51,6718764,0,9093270,0,2021-03-15 07:54:20
i:160165::2:1704:4796:1:9:46,0,0,33296900,0,2021-03-15 07:54:20
i:176966::3:41:1711:6907:1:9:54,199990000,199990000,197445256,1,2021-03-15 07:54:20
i:169408::2:1704:4796:1:9:50,283702373,368897000,37120861,1,2021-03-15 07:54:20
i:159491::2:1676:4796:1:9:47,39510085,0,37632106,0,2021-03-15 07:54:20
i:177796::3:1711:6652:6907:1:9:60,4999958,0,6540014,0,2021-03-15 07:54:20
i:177805::3:1697:6652:6908:1:9:55,6718764,0,8868812,0,2021-03-15 07:54:20
i:177805::2:1711:6908:1:9:60,2553900,0,1776950,0,2021-03-15 07:54:20
i:172236::1:6887:1:9:52,1205811,800000,1784875,3,2021-03-15 07:54:20
i:176785::3:41:1690:6907:1:9:60,8102900,0,5050900,0,2021-03-15 07:54:20
i:177808::3:1683:6652:6908:1:9:60,2685797,800000,874700,1,2021-03-15 07:54:20
i:172238::1:6885:1:9:50,4988610,6033600,5517856,1,2021-03-15 07:54:20
i:160155::2:1697:4796:1:9:49,31488580,30643000,29327703,1,2021-03-15 07:54:20
i:179319::3:1704:6652:6908:1:9:60,1575654,0,1811094,0,2021-03-15 07:54:20
i:175548::2:1704:6907:1:9:60,2340953,0,3506491,0,2021-03-15 07:54:20
i:175560::2:1704:6907:1:9:60,7713373,6000000,5312580,1,2021-03-15 07:54:20
i:175569::2:1704:6907:1:9:60,1372505,0,2423650,0,2021-03-15 07:54:20
i:172244::1:6887:1:9:57,0,0,711136,0,2021-03-15 07:54:20
i:176772::3:1704:6652:6907:1:9:60,0,0,9549500,0,2021-03-15 07:54:20
i:172240::1:6885:1:9:57,0,0,3036100,0,2021-03-15 07:54:20
i:175559::2:1704:6907:1:9:59,0,0,500000,0,2021-03-15 07:54:20
i:179593::3:1690:6652:6911:1:9:60,1765619690,0,1191699343,0,2021-03-15 07:54:20
i:172248::1:6885:1:9:57,0,0,4264600,0,2021-03-15 07:54:20
i:172238::1:6885:1:9:59,0,0,2558400,0,2021-03-15 07:54:20
i:159531::4:43:1704:4802:6655:1:9:17,0,0,560000,0,2021-03-15 07:54:20
i:177806::3:1676:6652:6908:1:9:56,0,0,11538400,0,2021-03-15 07:54:20
i:175569::2:1704:6907:1:9:56,0,0,2998200,0,2021-03-15 07:54:20
i:179323::3:1697:6652:6908:1:9:59,0,0,2001200,0,2021-03-15 07:54:20
i:176976::4:1697:6652:6907:6935:1:9:60,18331382,0,10172881,0,2021-03-15 07:54:20
i:154830::2:1711:6654:1:9:49,5414674190,0,1563051185,0,2021-03-15 07:54:20
i:176968::3:1697:6652:6907:1:9:60,6651512,0,3493168,0,2021-03-15 07:54:20
i:176978::3:1697:6652:6907:1:9:60,30000000,0,26495050,0,2021-03-15 07:54:20
i:176979::3:1697:6652:6907:1:9:60,1156743,0,1399323,0,2021-03-15 07:54:20
i:159158::2:1704:4796:1:9:47,0,0,143891100,0,2021-03-15 07:54:20
i:182990::4:1459:6646:6652:7186,298026315,0,232294677,0,2021-03-15 07:54:20
i:177788::3:1697:6652:6907:1:9:60,1129388,0,1080012,0,2021-03-15 07:54:20
i:178953::3:1697:6652:6908:1:9:60,8696900,0,3950960,0,2021-03-15 07:54:20
i:176786::3:1711:6652:6907:1:9:60,9773331,0,2716450,0,2021-03-15 07:54:20
i:179323::3:1711:6652:6908:1:9:58,880000,0,1253733,0,2021-03-15 07:54:20
i:176990::3:1711:6652:6907:1:9:60,5627893,5000000,5178240,2,2021-03-15 07:54:20
i:177788::3:1711:6652:6907:1:9:60,1277416,0,11141950,0,2021-03-15 07:54:20
i:176769::3:42:1676:6907:1:9:60,0,0,5009800,0,2021-03-15 07:54:20
i:183031::4:41:1485:6646:7188,850000000,0,977996000,0,2021-03-15 07:54:20
i:159172::3:41:1683:6654:1:9:27,0,0,567000,0,2021-03-15 07:54:20
i:177809::3:42:1711:6908:1:9:58,0,0,8890000,0,2021-03-15 07:54:20
i:160180::2:1711:6654:1:9:50,5367061320,0,695447892,0,2021-03-15 07:54:20
i:175551::2:1690:6907:1:9:60,4388888,3000000,4997500,1,2021-03-15 07:54:20
i:178948::3:1683:6652:6908:1:9:60,1456477,0,884705,0,2021-03-15 07:54:20
i:176773::3:1683:6652:6907:1:9:60,1028689,0,1600757,0,2021-03-15 07:54:20
i:176789::3:1683:6652:6907:1:9:60,6606771,6660000,9931032,2,2021-03-15 07:54:20
i:159163::2:1690:4796:1:9:50,0,0,187988300,0,2021-03-15 07:54:20
i:159558::3:42:1697:6655:1:9:47,244527896,0,233253741,0,2021-03-15 07:54:20
i:175565::2:1711:6907:1:9:60,8308200,2555900,6130362,1,2021-03-15 07:54:20
i:176766::3:1704:6652:6907:1:9:60,3686815,0,6080792,0,2021-03-15 07:54:20
i:183013::4:41:1472:6646:7189,0,0,400009900,0,2021-03-15 07:54:20
i:177767::3:1704:6652:6907:1:9:51,740299765,0,370604976,0,2021-03-15 07:54:20
i:176985::3:1704:6652:6907:1:9:60,6679012,0,11780000,0,2021-03-15 07:54:20
i:176992::3:1704:6652:6907:1:9:60,54216364,0,54793325,0,2021-03-15 07:54:20
i:177779::3:1704:6652:6907:1:9:60,4838586,4506200,4893890,1,2021-03-15 07:54:20
i:177773::3:41:1697:6907:1:9:60,0,0,2235600,0,2021-03-15 07:54:20
i:160150::3:1690:4802:6654:1:9:48,0,0,1992300,0,2021-03-15 07:54:20
i:160157::2:1683:4796:1:9:50,0,0,200000000,0,2021-03-15 07:54:20
i:180793::3:1711:6652:6908:1:9:60,2339188,0,1413269,0,2021-03-15 07:54:20
i:178951::3:1676:6652:6908:1:9:60,2290955,0,1209538,0,2021-03-15 07:54:20
i:179593::3:1697:6652:6911:1:9:60,181924521,0,243785127,0,2021-03-15 07:54:20
i:177773::3:42:1711:6907:1:9:60,0,0,2235600,0,2021-03-15 07:54:20
i:177789::3:42:1711:6907:1:9:60,0,0,1956868,0,2021-03-15 07:54:20
i:176796::3:1711:6652:6908:1:9:55,0,0,1065384,0,2021-03-15 07:54:20
i:160186::2:1711:6654:1:9:50,0,0,3330700,0,2021-03-15 07:54:20
i:177813::3:605:6652:6907:1:9:60,20388768,0,23444893,0,2021-03-15 07:54:20
i:179329::3:1690:6652:6908:1:9:60,1018160,0,1054942,0,2021-03-15 07:54:20
i:179334::3:1690:6652:6908:1:9:60,1213364,955900,2083269,2,2021-03-15 07:54:20
i:180795::3:1690:6652:6908:1:9:60,4027545,0,4398653,0,2021-03-15 07:54:20
i:176973::3:1683:6652:6907:1:9:60,8995500,8995500,2225326,1,2021-03-15 07:54:20
i:175546::2:1697:6907:1:9:60,1514724,0,2978553,0,2021-03-15 07:54:20
i:180165::3:1704:6652:6908:1:9:60,141838897,0,153811226,0,2021-03-15 07:54:20
i:177802::3:41:1676:6908:1:9:51,0,0,10349800,0,2021-03-15 07:54:20
i:176992::3:1676:6652:6907:1:9:60,0,0,34148683,0,2021-03-15 07:54:20
i:175545::2:1704:6907:1:9:60,30950385,6000000,9027779,2,2021-03-15 07:54:20
i:177768::3:1676:6652:6907:1:9:60,11489147,4000000,3414696,1,2021-03-15 07:54:20
i:177795::4:42:1697:6907:6935:1:9:60,0,0,58878750,0,2021-03-15 07:54:20
i:177768::3:1704:6652:6907:1:9:60,38771616,8000000,14659986,4,2021-03-15 07:54:20
i:159797::2:1711:6655:1:9:48,0,0,103804075,0,2021-03-15 07:54:20
i:159219::2:1690:6654:1:9:50,0,0,238316187,0,2021-03-15 07:54:20
i:177799::3:1711:6652:6908:1:9:60,5005700,0,2811416,0,2021-03-15 07:54:20
i:159504::2:1683:4796:1:9:50,0,0,203587825,0,2021-03-15 07:54:20
i:159184::3:40:1711:4796:1:9:50,0,0,198837287,0,2021-03-15 07:54:20
i:177776::4:1676:6652:6907:6935:1:9:60,0,0,2126285,0,2021-03-15 07:54:20
i:177806::3:1676:6652:6908:1:9:60,2375700,750000,4676044,1,2021-03-15 07:54:20
i:184801::3:1472:6646:6652,1292129647,1449999800,1253029826,1,2021-03-15 07:54:20
i:176797::3:43:1711:6908:1:9:60,0,0,1005900,0,2021-03-15 07:54:20
i:176762::3:1690:6652:6907:1:9:60,3804923,0,6264218,0,2021-03-15 07:54:20
i:176978::3:1683:6652:6907:1:9:57,0,0,20000100,0,2021-03-15 07:54:20
i:159161::2:1704:6654:1:9:27,0,0,3886837,0,2021-03-15 07:54:20
i:176992::3:40:1676:6907:1:9:60,0,0,120000000,0,2021-03-15 07:54:20
i:177768::3:1690:6652:6907:1:9:59,0,0,80009800,0,2021-03-15 07:54:20
i:176982::3:1697:6652:6907:1:9:60,1990600,0,2065040,0,2021-03-15 07:54:20
i:176784::3:1690:6652:6907:1:9:56,0,0,8004300,0,2021-03-15 07:54:20
i:177787::3:1697:6652:6907:1:9:60,3043756,0,2691243,0,2021-03-15 07:54:20
i:175543::2:1683:6907:1:9:60,2152422,0,2339183,0,2021-03-15 07:54:20
i:177790::3:1711:6652:6907:1:9:60,3914451,2907400,4267970,5,2021-03-15 07:54:20
i:180153::3:1697:6652:6908:1:9:60,266474100,0,92994333,0,2021-03-15 07:54:20
i:164703::2:1683:6875,0,0,510876537,0,2021-03-15 07:54:20
i:176802::3:1690:6652:6908:1:9:60,763900,763900,765711,1,2021-03-15 07:54:20
i:183421::4:1520:5881:6646:6652,0,0,591865887,0,2021-03-15 07:54:20
i:177801::3:1690:6652:6908:1:9:60,945310,0,986921,0,2021-03-15 07:54:20
i:178943::3:1683:6652:6908:1:9:60,5363056,3336300,3215417,1,2021-03-15 07:54:20
i:179319::3:1683:6652:6908:1:9:60,1221279,705100,1918951,2,2021-03-15 07:54:20
i:177767::3:1683:6652:6907:1:9:60,725862,0,611513,0,2021-03-15 07:54:20
i:175556::2:1697:6907:1:9:60,3709252,1990000,4206024,2,2021-03-15 07:54:20
i:179332::3:1690:6652:6908:1:9:59,0,0,930500,0,2021-03-15 07:54:20
i:177799::3:40:1683:6908:1:9:58,0,0,480000,0,2021-03-15 07:54:20
i:175569::2:1711:6907:1:9:60,3334175,0,2684188,0,2021-03-15 07:54:20
i:177784::3:1676:6652:6907:1:9:60,1191192,809500,2193688,1,2021-03-15 07:54:20
i:173221::1:6893:1:9:51,7639625,0,3560313,0,2021-03-15 07:54:20
i:177770::3:1683:6652:6907:1:9:54,0,0,99990000,0,2021-03-15 07:54:20
i:176974::4:1676:6652:6907:6935:1:9:60,0,0,8490000,0,2021-03-15 07:54:20
i:175553::2:1676:6907:1:9:60,0,0,5613979,0,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:58,1332336,990000,1839194,1,2021-03-15 07:54:20
i:173214::1:6893:1:9:52,2203741,0,9591802,0,2021-03-15 07:54:20
i:173219::1:6893:1:9:52,1450000,0,8879966,0,2021-03-15 07:54:20
i:173218::1:6893:1:9:52,5061664,0,8296250,0,2021-03-15 07:54:20
i:177786::3:40:1711:6907:1:9:60,1457800,0,2546466,0,2021-03-15 07:54:20
i:164700::2:1697:6874,0,0,1096278850,0,2021-03-15 07:54:20
i:176776::3:1676:6652:6907:1:9:53,27453496,50002200,27002450,1,2021-03-15 07:54:20
i:164702::2:1683:6873,0,0,857251475,0,2021-03-15 07:54:20
i:176975::3:1690:6652:6907:1:9:60,1345382,0,3749449,0,2021-03-15 07:54:20
i:176987::3:1690:6652:6907:1:9:60,2674242,2888200,2165460,1,2021-03-15 07:54:20
i:175570::2:1704:6907:1:9:55,0,0,21991400,0,2021-03-15 07:54:20
i:152874::2:1697:4928,1138912016,1210808800,973468960,1,2021-03-15 07:54:20
i:172254::1:6893:1:9:54,0,0,9873121,0,2021-03-15 07:54:20
i:172261::1:6893:1:9:54,3500000,0,5375000,0,2021-03-15 07:54:20
i:159527::2:1683:6655:1:9:60,0,0,487197233,0,2021-03-15 07:54:20
i:176987::3:1697:6652:6907:1:9:60,7462595,2000800,4241530,1,2021-03-15 07:54:20
i:177770::3:1697:6652:6907:1:9:60,21527213,49999900,1878022,1,2021-03-15 07:54:20
i:159516::2:1711:4796:1:9:50,1547568779,1593821300,1161551292,1,2021-03-15 07:54:20
i:171375::2:6883:7224:1:9:50,14949577,0,24624826,0,2021-03-15 07:54:20
i:176781::3:1711:6652:6907:1:9:60,8934508,0,6382990,0,2021-03-15 07:54:20
i:154843::3:1711:4796:4802:1:9:50,94417991000,99999999000,17892619000,1,2021-03-15 07:54:20
i:175555::2:1683:6907:1:9:55,199990000,0,167453436,0,2021-03-15 07:54:20
i:177784::3:43:1711:6907:1:9:60,0,0,6119500,0,2021-03-15 07:54:20
i:177804::3:43:1704:6908:1:9:60,0,0,740000,0,2021-03-15 07:54:20
i:177807::1:6706:1:9:57,19305462,0,15857912,0,2021-03-15 07:54:20
i:182990::4:40:1485:6646:7188,550000000,0,677003266,0,2021-03-15 07:54:20
i:171376::2:6887:7224:1:9:50,20883333,0,30295833,0,2021-03-15 07:54:20
i:182556::3:1711:6652:6907:1:9:60,15480429,0,12942982,0,2021-03-15 07:54:20
i:178946::3:1676:6652:6908:1:9:54,800243,0,833087,0,2021-03-15 07:54:20
i:159914::2:1711:4928,3800890270,4311827400,2607900735,1,2021-03-15 07:54:20
i:159937::2:1711:4928,2637744781,2804033600,2213588594,1,2021-03-15 07:54:20
i:176971::3:1683:6652:6907:1:9:60,83084151,15003700,15389811,3,2021-03-15 07:54:20
i:159537::2:1690:4796:1:9:50,207383358,243991200,134757432,1,2021-03-15 07:54:20
i:177778::3:1683:6652:6907:1:9:60,0,0,4451068,0,2021-03-15 07:54:20
i:164677::1:1704,1176912977,1258305000,777783704,1,2021-03-15 07:54:20
i:180165::2:1697:6908:1:9:60,0,0,961429737,0,2021-03-15 07:54:20
i:176794::3:1711:6652:6908:1:9:53,0,0,2199900,0,2021-03-15 07:54:20
i:152872::2:1711:4927,52813510,54073200,47772231,1,2021-03-15 07:54:20
i:175557::2:1711:6907:1:9:60,40475243,0,2549119,0,2021-03-15 07:54:20
i:177816::3:1704:6652:6907:1:9:54,185640416,0,255546666,0,2021-03-15 07:54:20
i:175560::2:1683:6907:1:9:58,0,0,3210000,0,2021-03-15 07:54:20
i:177791::3:1676:6652:6907:1:9:60,2586188,2000000,2743081,2,2021-03-15 07:54:20
i:175544::2:1683:6907:1:9:58,0,0,1000000,0,2021-03-15 07:54:20
i:176783::3:1704:6652:6907:1:9:60,2368750,0,5371850,0,2021-03-15 07:54:20
i:177771::3:1704:6652:6907:1:9:60,3614473,3000000,3377450,1,2021-03-15 07:54:20
i:176795::3:1683:6652:6908:1:9:52,140961398,149990000,112250698,1,2021-03-15 07:54:20
i:172247::2:6890:7180:1:9:60,0,0,299900,0,2021-03-15 07:54:20
i:169402::2:1683:6654:1:9:50,55586872,0,64173732,0,2021-03-15 07:54:20
i:178946::3:1697:6652:6908:1:9:57,0,0,904400,0,2021-03-15 07:54:20
i:175556::2:1676:6907:1:9:60,5714283,1800000,2573211,1,2021-03-15 07:54:20
i:177810::3:40:1697:6908:1:9:60,0,0,990000,0,2021-03-15 07:54:20
i:169435::2:1697:6654:1:9:50,324799369,0,247180072,0,2021-03-15 07:54:20
i:177809::3:1676:6652:6908:1:9:60,1641740,5000500,1110215,1,2021-03-15 07:54:20
i:159516::2:1704:6655:1:9:60,0,0,20006600,0,2021-03-15 07:54:20
i:176775::3:43:1676:6907:1:9:60,1302600,0,2091300,0,2021-03-15 07:54:20
i:184781::3:42:1472:6646,250000000,0,334349890,0,2021-03-15 07:54:20
i:177805::3:1697:6652:6908:1:9:52,996100,0,997400,0,2021-03-15 07:54:20
i:177769::3:1690:6652:6907:1:9:49,0,0,609800,0,2021-03-15 07:54:20
i:176983::3:1697:6652:6907:1:9:60,5175392,0,5907222,0,2021-03-15 07:54:20
i:159593::2:1697:6655:1:9:47,0,0,15000000,0,2021-03-15 07:54:20
i:177782::3:1697:6652:6907:1:9:60,2109289,2000000,2664911,1,2021-03-15 07:54:20
i:177784::3:1697:6652:6907:1:9:60,5984920,809500,5729936,1,2021-03-15 07:54:20
i:176961::3:1690:6652:6907:1:9:57,0,0,3000000,0,2021-03-15 07:54:20
i:177768::3:1711:6652:6907:1:9:60,30260183,8000000,3363522,1,2021-03-15 07:54:20
i:177799::3:43:1704:6908:1:9:60,0,0,480000,0,2021-03-15 07:54:20
i:154836::2:1683:6654:1:9:50,0,0,38630933,0,2021-03-15 07:54:20
i:170117::2:1683:6655:1:9:50,21425283,378500,19320770,1,2021-03-15 07:54:20
i:176798::3:1711:6652:6908:1:9:50,0,0,801100,0,2021-03-15 07:54:20
i:177801::3:1676:6652:6908:1:9:52,0,0,1000000,0,2021-03-15 07:54:20
i:180794::3:1683:6652:6908:1:9:60,1015140,0,814676,0,2021-03-15 07:54:20
i:170115::2:1711:6655:1:9:50,17263061,8509800,26327057,1,2021-03-15 07:54:20
i:178949::3:1711:6652:6908:1:9:50,0,0,1339000,0,2021-03-15 07:54:20
i:175561::2:1697:6907:1:9:60,1310364,0,2770800,0,2021-03-15 07:54:20
i:176801::3:1690:6652:6908:1:9:50,0,0,1000400,0,2021-03-15 07:54:20
i:175555::2:1711:6907:1:9:60,11737818,4004700,10768916,2,2021-03-15 07:54:20
i:176988::3:1676:6652:6907:1:9:60,11581326,0,15961907,0,2021-03-15 07:54:20
i:177804::3:40:1676:6908:1:9:60,0,0,740000,0,2021-03-15 07:54:20
i:177784::3:1683:6652:6907:1:9:56,0,0,6119500,0,2021-03-15 07:54:20
i:169424::2:1711:6654:1:9:60,4753969390,5230467300,2200975740,1,2021-03-15 07:54:20
i:175572::2:1704:6907:1:9:60,7989269,2806000,5975991,1,2021-03-15 07:54:20
i:160128::2:1704:4796:1:9:50,0,0,43735600,0,2021-03-15 07:54:20
i:177769::3:1676:6652:6907:1:9:60,741316,730000,910682,4,2021-03-15 07:54:20
i:177770::3:1676:6652:6907:1:9:60,1427092,0,1516744,0,2021-03-15 07:54:20
i:177774::3:1676:6652:6907:1:9:60,3216932,0,9210277,0,2021-03-15 07:54:20
i:159265::3:1711:4802:6654:1:9:45,0,0,7770700,0,2021-03-15 07:54:20
i:176991::3:1690:6652:6907:1:9:52,74990000,74990000,71003360,1,2021-03-15 07:54:20
i:177776::3:1704:6652:6907:1:9:60,5555500,0,3998900,0,2021-03-15 07:54:20
i:169408::3:41:1704:6654:1:9:50,876621031,1308819600,251872000,1,2021-03-15 07:54:20
i:173214::2:6893:7224:1:9:50,0,0,24347757,0,2021-03-15 07:54:20
i:173216::2:6893:7224:1:9:50,0,0,22360000,0,2021-03-15 07:54:20
i:173217::2:6893:7224:1:9:50,0,0,22954200,0,2021-03-15 07:54:20
i:173218::2:6893:7224:1:9:50,0,0,29777633,0,2021-03-15 07:54:20
i:173219::2:6893:7224:1:9:50,0,0,22728500,0,2021-03-15 07:54:20
i:173220::2:6893:7224:1:9:50,0,0,25297071,0,2021-03-15 07:54:20
i:173221::2:6893:7224:1:9:50,0,0,25936200,0,2021-03-15 07:54:20
i:173222::2:6893:7224:1:9:50,0,0,19980000,0,2021-03-15 07:54:20
i:177815::3:41:1697:6907:1:9:60,8482901,0,8494285,0,2021-03-15 07:54:20
i:159812::2:1676:4796:1:9:50,0,0,558100,0,2021-03-15 07:54:20
i:178953::3:1711:6652:6908:1:9:52,507200,0,12935600,0,2021-03-15 07:54:20
i:176981::3:1697:6652:6907:1:9:51,70001600,0,78336400,0,2021-03-15 07:54:20
i:169408::2:1676:6654:1:9:50,742509848,881980500,500557812,1,2021-03-15 07:54:20
i:169413::2:1676:6654:1:9:50,1361243433,1592288300,1011952114,1,2021-03-15 07:54:20
i:180165::3:1711:6652:6908:1:9:60,292625116,0,374136244,0,2021-03-15 07:54:20
i:182558::3:1704:6652:6907:1:9:60,43720606,0,86506033,0,2021-03-15 07:54:20
i:177789::3:42:1690:6907:1:9:60,0,0,1840000,0,2021-03-15 07:54:20
i:177816::3:42:1690:6907:1:9:60,29848648,0,121292573,0,2021-03-15 07:54:20
i:173219::1:6893:1:9:50,8084613,5881700,4847479,3,2021-03-15 07:54:20
i:177793::3:40:1711:6907:1:9:60,0,0,1039596,0,2021-03-15 07:54:20
i:159185::2:1697:6654:1:9:16,0,0,1900000,0,2021-03-15 07:54:20
i:183031::5:1485:6646:6652:6935:7188,888778800,0,1373946064,0,2021-03-15 07:54:20
i:177807::1:6706:1:9:56,4992183,0,4143451,0,2021-03-15 07:54:20
i:177805::3:1676:6652:6908:1:9:59,0,0,6951680,0,2021-03-15 07:54:20
i:176966::3:1690:6652:6907:1:9:60,74680973,0,69897496,0,2021-03-15 07:54:20
i:177792::3:1690:6652:6907:1:9:60,8556183,9990000,2252694,1,2021-03-15 07:54:20
i:179319::3:1697:6652:6908:1:9:56,0,0,706500,0,2021-03-15 07:54:20
i:159161::2:1697:6654:1:9:22,0,0,2500000,0,2021-03-15 07:54:20
i:176986::3:43:1676:6907:1:9:60,959298,0,3220950,0,2021-03-15 07:54:20
i:152872::2:1690:6844,41053400,0,36785958,0,2021-03-15 07:54:20
i:179333::3:41:1697:6908:1:9:56,1980000,0,2038174,0,2021-03-15 07:54:20
i:177779::3:1704:6652:6907:1:9:56,6393629,0,6109402,0,2021-03-15 07:54:20
i:183031::5:40:1485:6646:6935:7188,0,0,1688458269,0,2021-03-15 07:54:20
i:177806::3:42:1711:6908:1:9:60,0,0,5320285,0,2021-03-15 07:54:20
i:176783::3:1697:6652:6907:1:9:60,3000000,0,6326340,0,2021-03-15 07:54:20
i:182556::3:1690:6652:6907:1:9:60,18004500,0,30193117,0,2021-03-15 07:54:20
i:177775::3:1697:6652:6907:1:9:60,11269839,0,3819966,0,2021-03-15 07:54:20
i:177790::3:1697:6652:6907:1:9:60,8624077,2907400,6785752,2,2021-03-15 07:54:20
i:177795::3:1697:6652:6907:1:9:60,0,0,47750000,0,2021-03-15 07:54:20
i:178943::3:1697:6652:6908:1:9:60,9695753,0,3171988,0,2021-03-15 07:54:20
i:177792::3:1697:6652:6907:1:9:60,0,0,1496408,0,2021-03-15 07:54:20
i:176774::3:1711:6652:6907:1:9:60,4880000,4880000,14887792,1,2021-03-15 07:54:20
i:183031::4:1472:6646:6652:7189,497835194,490000000,585303211,2,2021-03-15 07:54:20
i:177776::4:41:1697:6907:6935:1:9:60,0,0,3998900,0,2021-03-15 07:54:20
i:176776::3:1711:6652:6907:1:9:53,20008500,0,26663500,0,2021-03-15 07:54:20
i:176787::3:1711:6652:6907:1:9:53,0,0,18774900,0,2021-03-15 07:54:20
i:176977::3:43:1697:6907:1:9:60,77019533,0,3757200,0,2021-03-15 07:54:20
i:176785::3:1711:6652:6907:1:9:59,16648238,0,4213414,0,2021-03-15 07:54:20
i:154855::2:1676:6654:1:9:50,0,0,501600,0,2021-03-15 07:54:20
i:183031::4:40:1485:6646:7188,867088347,800008800,929955148,2,2021-03-15 07:54:20
i:169401::2:1704:6654:1:9:60,364370949,423084800,231385725,1,2021-03-15 07:54:20
i:173194::2:6887:7224:1:9:50,0,0,17773333,0,2021-03-15 07:54:20
i:182982::4:43:1485:6646:7188,458120819,0,539938458,0,2021-03-15 07:54:20
i:176986::3:1683:6652:6907:1:9:60,959852,0,1674917,0,2021-03-15 07:54:20
i:159229::2:1683:6654:1:9:50,52288413,65829200,30585157,1,2021-03-15 07:54:20
i:177786::3:1683:6652:6907:1:9:60,386400,0,1344828,0,2021-03-15 07:54:20
i:178947::3:1704:6652:6908:1:9:54,2339000,2339000,1683400,1,2021-03-15 07:54:20
