itemString,marketValue,minBuyout,historical,numAuctions,date
132537,27777882,27777700,27779455,4,2021-03-15 07:54:24
38424,6881382,6881200,5546293,3,2021-03-15 07:54:24
132533,3449329,1003700,4868220,3,2021-03-15 07:54:24
38412,2513082,2512900,2380882,2,2021-03-15 07:54:24
132489,997771,999800,1057627,3,2021-03-15 07:54:24
132535,2009587,2009500,3329679,3,2021-03-15 07:54:24
132492,5006982,5006800,6081168,3,2021-03-15 07:54:24
38415,12500746,13462200,6511599,2,2021-03-15 07:54:24
132534,93281919,93281600,93290624,3,2021-03-15 07:54:24
38409,6846713,5999900,1861512,3,2021-03-15 07:54:24
132520,16388082,16387900,16393306,3,2021-03-15 07:54:24
45565,143299123,149999500,99973205,2,2021-03-15 07:54:24
38403,10950382,10950200,10405599,3,2021-03-15 07:54:24
132532,4692423,5551100,3211787,3,2021-03-15 07:54:24
2309,11284014,17590200,5522342,4,2021-03-15 07:54:24
5963,53087479,53087000,53090085,3,2021-03-15 07:54:24
5962,8044823,7992200,8545350,4,2021-03-15 07:54:24
4257,29853582,29853400,29855155,4,2021-03-15 07:54:24
25673,17516145,19529500,5373338,6,2021-03-15 07:54:24
4244,29597282,29597100,29598854,5,2021-03-15 07:54:24
45556,67627455,67627100,67633124,2,2021-03-15 07:54:24
